test_case,test_class,test_method,variable,line,virtual_status
com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingReader,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingReader,p,85,Virtual_Pass
com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingReader,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingReader,p,87,Virtual_Pass
com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingReader,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingReader,p,88,Virtual_Pass
com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingReader,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingReader,p,89,Virtual_Pass
com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingReader,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingReader,p,91,Virtual_Pass
com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingReader,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingReader,p,92,Virtual_Pass
com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingReader,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingReader,p,93,Virtual_Pass
com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingReader,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingReader,p,94,Virtual_Pass
com.fasterxml.jackson.core.json.LocationInObjectTest::testOffsetWithObjectFieldsUsingReader,com.fasterxml.jackson.core.json.LocationInObjectTest,testOffsetWithObjectFieldsUsingReader,p,95,Virtual_Pass
com.fasterxml.jackson.core.json.TestUtf8Generator::testUtf8Issue462,com.fasterxml.jackson.core.json.TestUtf8Generator,testUtf8Issue462,p,38,Virtual_Pass
com.fasterxml.jackson.core.json.TestUtf8Generator::testUtf8Issue462,com.fasterxml.jackson.core.json.TestUtf8Generator,testUtf8Issue462,p,41,Virtual_Pass
com.fasterxml.jackson.core.json.TestUtf8Generator::testUtf8Issue462,com.fasterxml.jackson.core.json.TestUtf8Generator,testUtf8Issue462,p,42,Virtual_Pass
com.fasterxml.jackson.core.json.TestUtf8Generator::testFilteringWithEscapedChars,com.fasterxml.jackson.core.json.TestUtf8Generator,testFilteringWithEscapedChars,p,109,Virtual_Pass
com.fasterxml.jackson.core.json.TestUtf8Generator::testFilteringWithEscapedChars,com.fasterxml.jackson.core.json.TestUtf8Generator,testFilteringWithEscapedChars,p,112,Virtual_Pass
com.fasterxml.jackson.core.json.TestUtf8Generator::testFilteringWithEscapedChars,com.fasterxml.jackson.core.json.TestUtf8Generator,testFilteringWithEscapedChars,p,114,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToIntCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToIntCoercion,p,31,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToIntCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToIntCoercion,p,32,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToIntCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToIntCoercion,p,38,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToIntCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToIntCoercion,p,39,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToIntCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToIntCoercion,p,45,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToIntCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToIntCoercion,p,46,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToIntCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToIntCoercion,p,51,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToIntCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToIntCoercion,p,52,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToIntCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToIntCoercion,p,58,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToIntCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToIntCoercion,p,59,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToIntFailing,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToIntFailing,p,71,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToIntFailing,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToIntFailing,p,81,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToIntFailing,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToIntFailing,p,82,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToIntFailing,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToIntFailing,p,93,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToIntFailing,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToIntFailing,p,102,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToIntFailing,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToIntFailing,p,113,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToIntFailing,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToIntFailing,p,122,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToLongCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToLongCoercion,p,138,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToLongCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToLongCoercion,p,139,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToLongCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToLongCoercion,p,146,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToLongCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToLongCoercion,p,147,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToLongCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToLongCoercion,p,153,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToLongCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToLongCoercion,p,154,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToLongCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToLongCoercion,p,160,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToLongCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToLongCoercion,p,161,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToLongFailing,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToLongFailing,p,173,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToLongFailing,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToLongFailing,p,174,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToLongFailing,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToLongFailing,p,175,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToLongFailing,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToLongFailing,p,185,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToBigIntegerCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToBigIntegerCoercion,p,201,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToBigIntegerCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToBigIntegerCoercion,p,202,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToBigIntegerCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToBigIntegerCoercion,p,208,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToBigIntegerCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToBigIntegerCoercion,p,209,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToBigIntegerCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToBigIntegerCoercion,p,215,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToBigIntegerCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToBigIntegerCoercion,p,216,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToBigIntegerCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToBigIntegerCoercion,p,222,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToBigIntegerCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToBigIntegerCoercion,p,223,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToDoubleCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToDoubleCoercion,p,240,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToDoubleCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToDoubleCoercion,p,241,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToDoubleCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToDoubleCoercion,p,246,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToDoubleCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToDoubleCoercion,p,247,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToBigDecimalCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToBigDecimalCoercion,p,258,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToBigDecimalCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToBigDecimalCoercion,p,259,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToBigDecimalCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToBigDecimalCoercion,p,265,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToBigDecimalCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToBigDecimalCoercion,p,266,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToBigDecimalCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToBigDecimalCoercion,p,273,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest::testToBigDecimalCoercion,com.fasterxml.jackson.core.json.async.AsyncNumberCoercionTest,testToBigDecimalCoercion,p,274,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,62,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,63,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,65,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,67,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,68,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,69,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,71,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,72,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,73,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,75,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,76,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,77,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,89,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,90,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,92,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,94,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,95,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,96,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,98,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,99,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,100,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,102,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,103,Virtual_Pass
com.fasterxml.jackson.core.json.async.AsyncParserNamesTest::testSymbolTable,com.fasterxml.jackson.core.json.async.AsyncParserNamesTest,testSymbolTable,p,104,Virtual_Pass
com.fasterxml.jackson.core.json.async.ConfigTest::testAsyncParerDefaults,com.fasterxml.jackson.core.json.async.ConfigTest,testAsyncParerDefaults,p,24,Virtual_Pass
com.fasterxml.jackson.core.json.async.ConfigTest::testAsyncParerDefaults,com.fasterxml.jackson.core.json.async.ConfigTest,testAsyncParerDefaults,p,25,Virtual_Pass
com.fasterxml.jackson.core.json.async.ConfigTest::testAsyncParerDefaults,com.fasterxml.jackson.core.json.async.ConfigTest,testAsyncParerDefaults,p,26,Virtual_Pass
com.fasterxml.jackson.core.json.async.ConfigTest::testAsyncParerDefaults,com.fasterxml.jackson.core.json.async.ConfigTest,testAsyncParerDefaults,p,27,Virtual_Pass
com.fasterxml.jackson.core.json.async.ConfigTest::testAsyncParerDefaults,com.fasterxml.jackson.core.json.async.ConfigTest,testAsyncParerDefaults,p,28,Virtual_Pass
com.fasterxml.jackson.core.json.async.ConfigTest::testAsyncParerDefaults,com.fasterxml.jackson.core.json.async.ConfigTest,testAsyncParerDefaults,p,31,Virtual_Pass
com.fasterxml.jackson.core.read.CommentParsingTest::testDefaultSettings,com.fasterxml.jackson.core.read.CommentParsingTest,testDefaultSettings,p,37,Virtual_Pass
com.fasterxml.jackson.core.read.DataInputTest::testEOFAfterArray,com.fasterxml.jackson.core.read.DataInputTest,testEOFAfterArray,p,19,Virtual_Pass
com.fasterxml.jackson.core.read.DataInputTest::testEOFAfterObject,com.fasterxml.jackson.core.read.DataInputTest,testEOFAfterObject,p,30,Virtual_Pass
com.fasterxml.jackson.core.read.DataInputTest::testEOFAfterScalar,com.fasterxml.jackson.core.read.DataInputTest,testEOFAfterScalar,p,38,Virtual_Pass
com.fasterxml.jackson.core.read.DataInputTest::testEOFAfterScalar,com.fasterxml.jackson.core.read.DataInputTest,testEOFAfterScalar,p,39,Virtual_Pass
com.fasterxml.jackson.core.read.JsonParserTest::testConfig,com.fasterxml.jackson.core.read.JsonParserTest,testConfig,p,22,Virtual_Pass
com.fasterxml.jackson.core.read.JsonParserTest::testConfig,com.fasterxml.jackson.core.read.JsonParserTest,testConfig,p,24,Virtual_Pass
com.fasterxml.jackson.core.read.JsonParserTest::testConfig,com.fasterxml.jackson.core.read.JsonParserTest,testConfig,p,27,Virtual_Pass
com.fasterxml.jackson.core.read.JsonParserTest::testConfig,com.fasterxml.jackson.core.read.JsonParserTest,testConfig,p,29,Virtual_Pass
com.fasterxml.jackson.core.read.JsonParserTest::testBytesAsSource,com.fasterxml.jackson.core.read.JsonParserTest,testBytesAsSource,p,423,Virtual_Pass
com.fasterxml.jackson.core.read.JsonParserTest::testBytesAsSource,com.fasterxml.jackson.core.read.JsonParserTest,testBytesAsSource,p,425,Virtual_Pass
com.fasterxml.jackson.core.read.JsonParserTest::testBytesAsSource,com.fasterxml.jackson.core.read.JsonParserTest,testBytesAsSource,p,427,Virtual_Pass
com.fasterxml.jackson.core.read.JsonParserTest::testBytesAsSource,com.fasterxml.jackson.core.read.JsonParserTest,testBytesAsSource,p,429,Virtual_Pass
com.fasterxml.jackson.core.read.JsonParserTest::testBytesAsSource,com.fasterxml.jackson.core.read.JsonParserTest,testBytesAsSource,p,431,Virtual_Pass
com.fasterxml.jackson.core.read.JsonParserTest::testUtf8BOMHandling,com.fasterxml.jackson.core.read.JsonParserTest,testUtf8BOMHandling,p,447,Virtual_Pass
com.fasterxml.jackson.core.read.JsonParserTest::testUtf8BOMHandling,com.fasterxml.jackson.core.read.JsonParserTest,testUtf8BOMHandling,p,458,Virtual_Pass
com.fasterxml.jackson.core.read.JsonParserTest::testUtf8BOMHandling,com.fasterxml.jackson.core.read.JsonParserTest,testUtf8BOMHandling,p,459,Virtual_Pass
com.fasterxml.jackson.core.read.JsonParserTest::testUtf8BOMHandling,com.fasterxml.jackson.core.read.JsonParserTest,testUtf8BOMHandling,p,463,Virtual_Pass
com.fasterxml.jackson.core.read.JsonParserTest::testUtf8BOMHandling,com.fasterxml.jackson.core.read.JsonParserTest,testUtf8BOMHandling,p,468,Virtual_Pass
com.fasterxml.jackson.core.read.JsonParserTest::testUtf8BOMHandling,com.fasterxml.jackson.core.read.JsonParserTest,testUtf8BOMHandling,p,469,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToIntCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToIntCoercion,p,28,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToIntCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToIntCoercion,p,29,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToIntCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToIntCoercion,p,35,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToIntCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToIntCoercion,p,36,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToIntCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToIntCoercion,p,42,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToIntCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToIntCoercion,p,43,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToIntCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToIntCoercion,p,49,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToIntCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToIntCoercion,p,50,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToIntFailing,com.fasterxml.jackson.core.read.NumberCoercionTest,testToIntFailing,p,65,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToIntFailing,com.fasterxml.jackson.core.read.NumberCoercionTest,testToIntFailing,p,75,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToIntFailing,com.fasterxml.jackson.core.read.NumberCoercionTest,testToIntFailing,p,76,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToIntFailing,com.fasterxml.jackson.core.read.NumberCoercionTest,testToIntFailing,p,87,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToIntFailing,com.fasterxml.jackson.core.read.NumberCoercionTest,testToIntFailing,p,96,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToIntFailing,com.fasterxml.jackson.core.read.NumberCoercionTest,testToIntFailing,p,107,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToIntFailing,com.fasterxml.jackson.core.read.NumberCoercionTest,testToIntFailing,p,116,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToLongCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToLongCoercion,p,134,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToLongCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToLongCoercion,p,135,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToLongCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToLongCoercion,p,142,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToLongCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToLongCoercion,p,143,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToLongCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToLongCoercion,p,149,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToLongCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToLongCoercion,p,150,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToLongCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToLongCoercion,p,156,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToLongCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToLongCoercion,p,157,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToLongFailing,com.fasterxml.jackson.core.read.NumberCoercionTest,testToLongFailing,p,172,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToLongFailing,com.fasterxml.jackson.core.read.NumberCoercionTest,testToLongFailing,p,173,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToLongFailing,com.fasterxml.jackson.core.read.NumberCoercionTest,testToLongFailing,p,174,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToLongFailing,com.fasterxml.jackson.core.read.NumberCoercionTest,testToLongFailing,p,184,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToBigIntegerCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToBigIntegerCoercion,p,202,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToBigIntegerCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToBigIntegerCoercion,p,203,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToBigIntegerCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToBigIntegerCoercion,p,209,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToBigIntegerCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToBigIntegerCoercion,p,210,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToBigIntegerCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToBigIntegerCoercion,p,216,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToBigIntegerCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToBigIntegerCoercion,p,217,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToBigIntegerCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToBigIntegerCoercion,p,223,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToBigIntegerCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToBigIntegerCoercion,p,224,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToDoubleCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToDoubleCoercion,p,243,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToDoubleCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToDoubleCoercion,p,244,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToDoubleCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToDoubleCoercion,p,249,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToDoubleCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToDoubleCoercion,p,250,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToBigDecimalCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToBigDecimalCoercion,p,263,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToBigDecimalCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToBigDecimalCoercion,p,264,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToBigDecimalCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToBigDecimalCoercion,p,270,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToBigDecimalCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToBigDecimalCoercion,p,271,Virtual_Pass
