test_case,result,assertx_calls_found,assertx_calls_counted
com.fasterxml.jackson.core.read.ParserErrorHandlingTest::testInvalidKeywordsChars,PASS,0,0
com.fasterxml.jackson.core.read.ParserErrorHandlingTest::testMangledNumbersBytes,PASS,0,0
com.fasterxml.jackson.core.read.ParserErrorHandlingTest::testMangledNumbersChars,PASS,0,0
com.fasterxml.jackson.core.read.ParserScopeMatchingTest::testUnclosedArray,PASS,0,0
com.fasterxml.jackson.core.read.ParserScopeMatchingTest::testUnclosedObject,PASS,0,0
com.fasterxml.jackson.core.read.ParserScopeMatchingTest::testEOFInName,PASS,0,0
com.fasterxml.jackson.core.read.ParserScopeMatchingTest::testWeirdToken,PASS,0,0
com.fasterxml.jackson.core.read.ParserScopeMatchingTest::testMismatchArrayToObject,PASS,0,0
com.fasterxml.jackson.core.read.ParserScopeMatchingTest::testMismatchObjectToArray,PASS,0,0
com.fasterxml.jackson.core.read.ParserScopeMatchingTest::testMisssingColon,PASS,0,0
com.fasterxml.jackson.core.read.ParserSymbolHandlingTest::testSymbolsWithNullBytes,PASS,0,0
com.fasterxml.jackson.core.read.ParserSymbolHandlingTest::testSymbolsWithNullChars,PASS,0,0
com.fasterxml.jackson.core.read.UTF8NamesParseTest::testEmptyName,PASS,0,0
com.fasterxml.jackson.core.read.UTF8NamesParseTest::testUtf8Name2Bytes,PASS,0,0
com.fasterxml.jackson.core.read.UTF8NamesParseTest::testUtf8Name3Bytes,PASS,0,0
com.fasterxml.jackson.core.read.UTF8NamesParseTest::testUtf8StringTrivial,PASS,0,0
com.fasterxml.jackson.core.read.UTF8NamesParseTest::testUtf8StringValue,PASS,0,0
com.fasterxml.jackson.core.read.UTF8NamesParseTest::testNextFieldName,PASS,0,0
com.fasterxml.jackson.core.read.ValueConversionsTest::testAsInt,PASS,0,0
com.fasterxml.jackson.core.read.ValueConversionsTest::testAsBoolean,PASS,0,0
com.fasterxml.jackson.core.read.ValueConversionsTest::testAsLong,PASS,0,0
com.fasterxml.jackson.core.read.ValueConversionsTest::testAsDouble,PASS,0,0
com.fasterxml.jackson.core.sym.SymbolTableMergingTest::testByteSymbolsWithClose,PASS,0,0
com.fasterxml.jackson.core.sym.SymbolTableMergingTest::testByteSymbolsWithEOF,PASS,3,3
com.fasterxml.jackson.core.sym.SymbolTableMergingTest::testHashCalc,PASS,1,1
com.fasterxml.jackson.core.sym.SymbolTableMergingTest::testCharSymbolsWithClose,PASS,0,0
com.fasterxml.jackson.core.sym.SymbolTableMergingTest::testCharSymbolsWithEOF,PASS,3,3
com.fasterxml.jackson.core.sym.SymbolsViaParserTest::test17CharSymbols,PASS,0,0
com.fasterxml.jackson.core.sym.SymbolsViaParserTest::test17ByteSymbols,PASS,0,0
com.fasterxml.jackson.core.sym.SymbolsViaParserTest::testSymbolTableExpansionChars,PASS,0,0
com.fasterxml.jackson.core.sym.SymbolsViaParserTest::testSymbolTableExpansionBytes,PASS,0,0
com.fasterxml.jackson.core.sym.TestByteBasedSymbols::testSharedSymbols,PASS,4,4
com.fasterxml.jackson.core.sym.TestByteBasedSymbols::testAuxMethodsWithNewSymboTable,PASS,6,6
com.fasterxml.jackson.core.sym.TestByteBasedSymbols::testIssue207,PASS,0,0
com.fasterxml.jackson.core.sym.TestHashCollisionChars::testReaderCollisions,PASS,0,0
com.fasterxml.jackson.core.sym.TestSymbolTables::testSyntheticWithChars,PASS,4,4
com.fasterxml.jackson.core.sym.TestSymbolTables::testSyntheticWithBytesNew,PASS,6,6
com.fasterxml.jackson.core.sym.TestSymbolTables::testThousandsOfSymbolsWithChars,PASS,2,2
com.fasterxml.jackson.core.sym.TestSymbolTables::testThousandsOfSymbolsWithNew,PASS,7,7
com.fasterxml.jackson.core.sym.TestSymbolTables::testByteBasedSymbolTable,PASS,4,4
com.fasterxml.jackson.core.sym.TestSymbolTables::testCollisionsWithChars187,PASS,4,4
com.fasterxml.jackson.core.sym.TestSymbolTables::testCollisionsWithBytesNew187a,PASS,6,6
com.fasterxml.jackson.core.sym.TestSymbolTables::testCollisionsWithBytesNew187b,PASS,6,6
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortNameCollisionsViaParser,PASS,0,0
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortQuotedDirectChars,PASS,4,4
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortQuotedDirectBytes,PASS,6,6
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortNameCollisionsDirect,PASS,4,4
com.fasterxml.jackson.core.sym.TestSymbolTables::testShortNameCollisionsDirectNew,PASS,7,7
com.fasterxml.jackson.core.sym.TestSymbolTables::testLongSymbols17Bytes,PASS,2,2
com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithBytes,PASS,5,5
com.fasterxml.jackson.core.sym.TestSymbolsWithMediaItem::testSmallSymbolSetWithChars,PASS,5,5
com.fasterxml.jackson.core.type.TypeReferenceTest::testSimple,PASS,1,1
com.fasterxml.jackson.core.type.TypeReferenceTest::testInvalid,PASS,0,0
com.fasterxml.jackson.core.util.ByteArrayBuilderTest::testSimple,PASS,3,3
com.fasterxml.jackson.core.util.TestCharTypes::testQuoting,PASS,2,2
com.fasterxml.jackson.core.util.TestDefaultPrettyPrinter::testSystemLinefeed,PASS,2,2
com.fasterxml.jackson.core.util.TestDefaultPrettyPrinter::testWithLineFeed,PASS,2,2
com.fasterxml.jackson.core.util.TestDefaultPrettyPrinter::testWithIndent,PASS,2,2
com.fasterxml.jackson.core.util.TestDefaultPrettyPrinter::testUnixLinefeed,PASS,2,2
com.fasterxml.jackson.core.util.TestDefaultPrettyPrinter::testWindowsLinefeed,PASS,2,2
com.fasterxml.jackson.core.util.TestDefaultPrettyPrinter::testTabIndent,PASS,2,2
com.fasterxml.jackson.core.util.TestDefaultPrettyPrinter::testRootSeparator,PASS,3,3
com.fasterxml.jackson.core.util.TestDelegates::testParserDelegate,PASS,9,9
com.fasterxml.jackson.core.util.TestDelegates::testGeneratorDelegate,PASS,7,7
com.fasterxml.jackson.core.util.TestDelegates::testNotDelegateCopyMethods,PASS,1,1
com.fasterxml.jackson.core.util.TestNumberPrinting::testIntPrinting,PASS,0,0
com.fasterxml.jackson.core.util.TestNumberPrinting::testLongPrinting,PASS,0,0
com.fasterxml.jackson.core.util.TestSerializedString::testAppending,PASS,10,10
com.fasterxml.jackson.core.util.TestSerializedString::testFailedAccess,PASS,6,6
com.fasterxml.jackson.core.util.TestTextBuffer::testSimple,PASS,3,3
com.fasterxml.jackson.core.util.TestTextBuffer::testLonger,PASS,3,3
com.fasterxml.jackson.core.util.TestTextBuffer::testLongAppend,PASS,4,4
com.fasterxml.jackson.core.util.TestTextBuffer::testExpand,PASS,0,0
com.fasterxml.jackson.core.util.TestTextBuffer::testEmpty,PASS,2,2
com.fasterxml.jackson.core.util.TestVersionUtil::testVersionPartParsing,PASS,3,3
com.fasterxml.jackson.core.util.TestVersionUtil::testVersionParsing,PASS,1,1
com.fasterxml.jackson.core.util.TestVersionUtil::testMavenVersionParsing,PASS,1,1
com.fasterxml.jackson.core.util.TestVersionUtil::testPackageVersionMatches,PASS,1,1
com.fasterxml.jackson.core.util.TestVersionUtil::testVersionForUnknownVersion,PASS,1,1
