test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math3.distribution.HypergeometricDistributionTest::testMoments,PASS,4,0
org.apache.commons.math3.distribution.HypergeometricDistributionTest::testMath644,PASS,3,3
org.apache.commons.math3.distribution.KolmogorovSmirnovDistributionTest::testCumulativeDensityFunction,PASS,12,12
org.apache.commons.math3.distribution.LevyDistributionTest::testParameters,PASS,2,2
org.apache.commons.math3.distribution.LevyDistributionTest::testSupport,PASS,3,3
org.apache.commons.math3.distribution.LogNormalDistributionTest::testQuantiles,PASS,0,0
org.apache.commons.math3.distribution.LogNormalDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math3.distribution.LogNormalDistributionTest::testGetScale,PASS,1,1
org.apache.commons.math3.distribution.LogNormalDistributionTest::testGetShape,PASS,1,1
org.apache.commons.math3.distribution.LogNormalDistributionTest::testPreconditions,PASS,0,0
org.apache.commons.math3.distribution.LogNormalDistributionTest::testDensity,PASS,0,0
org.apache.commons.math3.distribution.LogNormalDistributionTest::testExtremeValues,PASS,6,2
org.apache.commons.math3.distribution.LogNormalDistributionTest::testMeanVariance,PASS,6,0
org.apache.commons.math3.distribution.MultivariateNormalDistributionTest::testGetMean,PASS,1,1
org.apache.commons.math3.distribution.MultivariateNormalDistributionTest::testGetCovarianceMatrix,PASS,1,1
org.apache.commons.math3.distribution.MultivariateNormalDistributionTest::testSampling,PASS,2,2
org.apache.commons.math3.distribution.MultivariateNormalDistributionTest::testDensities,PASS,1,1
org.apache.commons.math3.distribution.MultivariateNormalDistributionTest::testUnivariateDistribution,PASS,1,1
org.apache.commons.math3.distribution.MultivariateNormalMixtureModelDistributionTest::testNonUnitWeightSum,PASS,2,2
org.apache.commons.math3.distribution.MultivariateNormalMixtureModelDistributionTest::testWeightSumOverFlow,PASS,0,0
org.apache.commons.math3.distribution.MultivariateNormalMixtureModelDistributionTest::testPreconditionPositiveWeights,PASS,0,0
org.apache.commons.math3.distribution.MultivariateNormalMixtureModelDistributionTest::testDensities,PASS,1,1
org.apache.commons.math3.distribution.MultivariateNormalMixtureModelDistributionTest::testSampling,PASS,1,1
org.apache.commons.math3.distribution.NormalDistributionTest::testQuantiles,PASS,0,0
org.apache.commons.math3.distribution.NormalDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math3.distribution.NormalDistributionTest::testGetMean,PASS,1,1
org.apache.commons.math3.distribution.NormalDistributionTest::testGetStandardDeviation,PASS,1,1
org.apache.commons.math3.distribution.NormalDistributionTest::testPreconditions,PASS,0,0
org.apache.commons.math3.distribution.NormalDistributionTest::testDensity,PASS,0,0
org.apache.commons.math3.distribution.NormalDistributionTest::testExtremeValues,PASS,8,4
org.apache.commons.math3.distribution.NormalDistributionTest::testMath280,PASS,4,4
org.apache.commons.math3.distribution.NormalDistributionTest::testMoments,PASS,6,0
org.apache.commons.math3.distribution.ParetoDistributionTest::testQuantiles,PASS,0,0
org.apache.commons.math3.distribution.ParetoDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math3.distribution.ParetoDistributionTest::testGetScale,PASS,1,1
org.apache.commons.math3.distribution.ParetoDistributionTest::testGetShape,PASS,1,1
org.apache.commons.math3.distribution.ParetoDistributionTest::testPreconditions,PASS,0,0
org.apache.commons.math3.distribution.ParetoDistributionTest::testDensity,PASS,0,0
org.apache.commons.math3.distribution.ParetoDistributionTest::testExtremeValues,PASS,6,2
org.apache.commons.math3.distribution.ParetoDistributionTest::testMeanVariance,PASS,4,2
org.apache.commons.math3.distribution.PascalDistributionTest::testDegenerate0,PASS,0,0
org.apache.commons.math3.distribution.PascalDistributionTest::testDegenerate1,PASS,0,0
org.apache.commons.math3.distribution.PascalDistributionTest::testMoments,PASS,4,0
org.apache.commons.math3.distribution.PoissonDistributionTest::testNormalApproximateProbability,PASS,2,2
org.apache.commons.math3.distribution.PoissonDistributionTest::testDegenerateInverseCumulativeProbability,PASS,2,2
org.apache.commons.math3.distribution.PoissonDistributionTest::testNegativeMean,PASS,0,0
org.apache.commons.math3.distribution.PoissonDistributionTest::testMean,PASS,1,1
org.apache.commons.math3.distribution.PoissonDistributionTest::testLargeMeanCumulativeProbability,PASS,2,0
org.apache.commons.math3.distribution.PoissonDistributionTest::testCumulativeProbabilitySpecial,PASS,0,0
org.apache.commons.math3.distribution.PoissonDistributionTest::testLargeMeanInverseCumulativeProbability,PASS,2,2
org.apache.commons.math3.distribution.PoissonDistributionTest::testMoments,PASS,4,0
org.apache.commons.math3.distribution.TDistributionTest::testCumulativeProbabilityAgainstStackOverflow,PASS,0,0
org.apache.commons.math3.distribution.TDistributionTest::testSmallDf,PASS,0,0
org.apache.commons.math3.distribution.TDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math3.distribution.TDistributionTest::testDfAccessors,PASS,1,1
org.apache.commons.math3.distribution.TDistributionTest::testPreconditions,PASS,0,0
org.apache.commons.math3.distribution.TDistributionTest::testMoments,PASS,6,3
org.apache.commons.math3.distribution.TDistributionTest::nistData,PASS,4,4
org.apache.commons.math3.distribution.TriangularDistributionTest::testGetLowerBound,PASS,1,1
org.apache.commons.math3.distribution.TriangularDistributionTest::testGetUpperBound,PASS,1,1
org.apache.commons.math3.distribution.TriangularDistributionTest::testPreconditions1,PASS,0,0
org.apache.commons.math3.distribution.TriangularDistributionTest::testPreconditions2,PASS,0,0
org.apache.commons.math3.distribution.TriangularDistributionTest::testPreconditions3,PASS,0,0
org.apache.commons.math3.distribution.TriangularDistributionTest::testPreconditions4,PASS,0,0
org.apache.commons.math3.distribution.TriangularDistributionTest::testMeanVariance,PASS,6,0
org.apache.commons.math3.distribution.UniformIntegerDistributionTest::testMoments,PASS,4,0
org.apache.commons.math3.distribution.UniformRealDistributionTest::testGetLowerBound,PASS,1,1
org.apache.commons.math3.distribution.UniformRealDistributionTest::testGetUpperBound,PASS,1,1
org.apache.commons.math3.distribution.UniformRealDistributionTest::testPreconditions1,PASS,0,0
org.apache.commons.math3.distribution.UniformRealDistributionTest::testPreconditions2,PASS,0,0
org.apache.commons.math3.distribution.UniformRealDistributionTest::testMeanVariance,PASS,6,0
org.apache.commons.math3.distribution.UniformRealDistributionTest::testInverseCumulativeDistribution,PASS,1,1
org.apache.commons.math3.distribution.WeibullDistributionTest::testInverseCumulativeProbabilityExtremes,PASS,0,0
org.apache.commons.math3.distribution.WeibullDistributionTest::testAlpha,PASS,1,1
org.apache.commons.math3.distribution.WeibullDistributionTest::testBeta,PASS,1,1
org.apache.commons.math3.distribution.WeibullDistributionTest::testMoments,PASS,4,0
org.apache.commons.math3.distribution.WeibullDistributionTest::testSampling,PASS,0,0
org.apache.commons.math3.distribution.ZipfDistributionTest::testPreconditions1,PASS,0,0
org.apache.commons.math3.distribution.ZipfDistributionTest::testPreconditions2,PASS,0,0
org.apache.commons.math3.distribution.ZipfDistributionTest::testMoments,PASS,2,1
org.apache.commons.math3.distribution.fitting.MultivariateNormalMixtureExpectationMaximizationTest::testNonEmptyData,PASS,0,0
org.apache.commons.math3.distribution.fitting.MultivariateNormalMixtureExpectationMaximizationTest::testNonJaggedData,PASS,0,0
org.apache.commons.math3.distribution.fitting.MultivariateNormalMixtureExpectationMaximizationTest::testMultipleColumnsRequired,PASS,0,0
org.apache.commons.math3.distribution.fitting.MultivariateNormalMixtureExpectationMaximizationTest::testMaxIterationsPositive,PASS,0,0
org.apache.commons.math3.distribution.fitting.MultivariateNormalMixtureExpectationMaximizationTest::testThresholdPositive,PASS,0,0
org.apache.commons.math3.distribution.fitting.MultivariateNormalMixtureExpectationMaximizationTest::testConvergenceException,PASS,0,0
org.apache.commons.math3.distribution.fitting.MultivariateNormalMixtureExpectationMaximizationTest::testIncompatibleIntialMixture,PASS,0,0
org.apache.commons.math3.distribution.fitting.MultivariateNormalMixtureExpectationMaximizationTest::testInitialMixture,PASS,3,3
org.apache.commons.math3.distribution.fitting.MultivariateNormalMixtureExpectationMaximizationTest::testFit,PASS,4,4
org.apache.commons.math3.exception.NonMonotonicSequenceExceptionTest::testAccessors,PASS,10,10
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest::testIdentity,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest::testAxisAngle,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest::testRevert,PASS,50,50
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest::testVectorOnePair,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest::testVectorTwoPairs,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest::testMatrix,PASS,20,20
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest::testAngles,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest::testSingularities,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest::testQuaternion,PASS,4,4
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest::testCompose,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest::testComposeInverse,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest::testDoubleVectors,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest::testDoubleRotations,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest::testDerivatives,PASS,15,15
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest::testArray,PASS,6,6
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest::testApplyInverseTo,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest::testIssue639,PASS,4,4
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest::testIssue801,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest::testIdentity,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest::testAxisAngle,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest::testRevert,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest::testVectorOnePair,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest::testVectorTwoPairs,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest::testMatrix,PASS,20,20
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest::testAngles,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest::testSingularities,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest::testQuaternion,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest::testCompose,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest::testComposeInverse,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest::testDoubleVectors,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest::testDoubleRotations,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest::testArray,PASS,6,6
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest::testApplyInverseTo,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest::testIssue639,PASS,4,4
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest::testIssue801,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testConstructors,PASS,6,6
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testEquals,PASS,8,8
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testHash,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testInfinite,PASS,5,5
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testNaN,PASS,5,5
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testToString,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testWrongDimension,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testCoordinates,PASS,6,6
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testNorm1,PASS,5,5
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testNorm,PASS,5,5
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testNormSq,PASS,5,5
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testNormInf,PASS,25,25
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testDistance1,PASS,13,13
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testDistance,PASS,13,13
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testDistanceSq,PASS,13,13
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testDistanceInf,PASS,26,26
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testSubtract,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testAdd,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testScalarProduct,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testVectorialProducts,PASS,9,9
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testCrossProductCancellation,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testAngular,PASS,7,7
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testAngularSeparation,PASS,5,5
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testNormalize,PASS,1,1
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testNegate,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testOrthogonal,PASS,4,4
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testAngle,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testAccurateDotProduct,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testDotProduct,PASS,8,8
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testAccurateCrossProduct,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest::testCrossProduct,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.LineTest::testContains,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.LineTest::testSimilar,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.LineTest::testPointDistance,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.LineTest::testLineDistance,PASS,7,7
org.apache.commons.math3.geometry.euclidean.threed.LineTest::testClosest,PASS,7,7
org.apache.commons.math3.geometry.euclidean.threed.LineTest::testIntersection,PASS,7,7
org.apache.commons.math3.geometry.euclidean.threed.LineTest::testRevert,PASS,1,1
org.apache.commons.math3.geometry.euclidean.threed.PlaneTest::testContains,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.PlaneTest::testOffset,PASS,4,4
org.apache.commons.math3.geometry.euclidean.threed.PlaneTest::testPoint,PASS,1,1
org.apache.commons.math3.geometry.euclidean.threed.PlaneTest::testThreePoints,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.PlaneTest::testRotate,PASS,9,9
org.apache.commons.math3.geometry.euclidean.threed.PlaneTest::testTranslate,PASS,9,9
org.apache.commons.math3.geometry.euclidean.threed.PlaneTest::testIntersection,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.PlaneTest::testIntersection2,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.PlaneTest::testIntersection3,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.PlaneTest::testSimilar,PASS,4,4
org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest::testBox,PASS,6,6
org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest::testTetrahedron,PASS,5,5
org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest::testIsometry,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest::testBuildBox,PASS,5,5
org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest::testCross,PASS,5,5
org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest::testIssue780,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.RotationTest::testIdentity,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.RotationTest::testAxisAngle,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.RotationTest::testRevert,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.RotationTest::testVectorOnePair,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.RotationTest::testVectorTwoPairs,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.RotationTest::testMatrix,PASS,20,20
org.apache.commons.math3.geometry.euclidean.threed.RotationTest::testAngles,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.RotationTest::testSingularities,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.RotationTest::testQuaternion,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.RotationTest::testCompose,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.RotationTest::testComposeInverse,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.RotationTest::testArray,PASS,6,6
org.apache.commons.math3.geometry.euclidean.threed.RotationTest::testApplyInverseTo,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.RotationTest::testIssue639,PASS,4,4
org.apache.commons.math3.geometry.euclidean.threed.RotationTest::testIssue801,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest::testEndPoints,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest::testNoEndPoints,PASS,7,7
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest::testNoSegments,PASS,1,1
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest::testSeveralSegments,PASS,1,1
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest::testHalfInfiniteNeg,PASS,5,5
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest::testHalfInfinitePos,PASS,5,5
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest::testIntersectionInsideInside,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest::testIntersectionInsideBoundary,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest::testIntersectionInsideOutside,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest::testIntersectionBoundaryBoundary,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest::testIntersectionBoundaryOutside,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest::testIntersectionOutsideOutside,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest::testIntersectionNotIntersecting,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testConstructors,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testSpace,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testZero,PASS,1,1
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testEquals,PASS,7,7
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testHash,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testInfinite,PASS,5,5
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testNaN,PASS,5,5
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testToString,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testWrongDimension,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testCoordinates,PASS,6,6
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testNorm1,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testNorm,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testNormSq,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testNormInf,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testDistance1,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testDistance,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testDistanceSq,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testDistanceInf,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testSubtract,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testAdd,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testScalarProduct,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testVectorialProducts,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testCrossProductCancellation,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testAngular,PASS,8,8
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testAngularSeparation,PASS,1,1
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testNormalize,PASS,1,1
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testNegate,PASS,0,0
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testOrthogonal,PASS,4,4
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testAngle,PASS,3,3
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testAccurateDotProduct,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testDotProduct,PASS,1,1
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testAccurateCrossProduct,PASS,2,2
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest::testCrossProduct,PASS,1,1
org.apache.commons.math3.linear.ArrayFieldVectorTest::testConstructors,PASS,27,27
org.apache.commons.math3.linear.ArrayFieldVectorTest::testDataInOut,PASS,22,22
org.apache.commons.math3.linear.ArrayFieldVectorTest::testMapFunctions,PASS,0,0
org.apache.commons.math3.linear.ArrayFieldVectorTest::testBasicFunctions,PASS,4,4
org.apache.commons.math3.linear.ArrayFieldVectorTest::testMisc,PASS,3,2
org.apache.commons.math3.linear.ArrayFieldVectorTest::testSerial,PASS,1,1
org.apache.commons.math3.linear.ArrayFieldVectorTest::testZeroVectors,PASS,3,3
org.apache.commons.math3.linear.ArrayFieldVectorTest::testOuterProduct,PASS,6,6
org.apache.commons.math3.linear.ArrayRealVectorTest::testConstructors,PASS,50,6
org.apache.commons.math3.linear.ArrayRealVectorTest::testGetDataRef,PASS,1,0
org.apache.commons.math3.linear.ArrayRealVectorTest::testPredicates,PASS,2,2
org.apache.commons.math3.linear.ArrayRealVectorTest::testZeroVectors,PASS,3,3
org.apache.commons.math3.linear.BlockFieldMatrixTest::testDimensions,PASS,6,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testCopyFunctions,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testAdd,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testAddFail,PASS,0,0
org.apache.commons.math3.linear.BlockFieldMatrixTest::testPlusMinus,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testMultiply,PASS,5,5
org.apache.commons.math3.linear.BlockFieldMatrixTest::testSeveralBlocks,PASS,11,11
org.apache.commons.math3.linear.BlockFieldMatrixTest::testMultiply2,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testTrace,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testScalarAdd,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testOperate,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testOperateLarge,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testOperatePremultiplyLarge,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testMath209,PASS,4,4
org.apache.commons.math3.linear.BlockFieldMatrixTest::testTranspose,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testPremultiplyVector,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testPremultiply,PASS,5,5
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetVectors,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetEntry,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testExamples,PASS,7,7
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetSubMatrix,PASS,0,0
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetSetMatrixLarge,PASS,3,3
org.apache.commons.math3.linear.BlockFieldMatrixTest::testCopySubMatrix,PASS,0,0
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testSetRowMatrix,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetSetRowMatrixLarge,PASS,3,3
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testSetColumnMatrix,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetSetColumnMatrixLarge,PASS,3,3
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetRowVector,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testSetRowVector,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetSetRowVectorLarge,PASS,3,3
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetColumnVector,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testSetColumnVector,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetSetColumnVectorLarge,PASS,3,3
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetRow,PASS,0,0
org.apache.commons.math3.linear.BlockFieldMatrixTest::testSetRow,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetSetRowLarge,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetColumn,PASS,0,0
org.apache.commons.math3.linear.BlockFieldMatrixTest::testSetColumn,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testGetSetColumnLarge,PASS,2,2
org.apache.commons.math3.linear.BlockFieldMatrixTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math3.linear.BlockFieldMatrixTest::testToString,PASS,1,1
org.apache.commons.math3.linear.BlockFieldMatrixTest::testSetSubMatrix,PASS,4,4
org.apache.commons.math3.linear.BlockFieldMatrixTest::testWalk,PASS,24,24
org.apache.commons.math3.linear.BlockFieldMatrixTest::testSerial,PASS,1,1
org.apache.commons.math3.linear.ConjugateGradientTest::testNonSquareOperator,PASS,0,0
org.apache.commons.math3.linear.ConjugateGradientTest::testDimensionMismatchRightHandSide,PASS,0,0
org.apache.commons.math3.linear.ConjugateGradientTest::testDimensionMismatchSolution,PASS,0,0
org.apache.commons.math3.linear.ConjugateGradientTest::testNonPositiveDefiniteLinearOperator,PASS,0,0
org.apache.commons.math3.linear.ConjugateGradientTest::testUnpreconditionedSolution,PASS,1,1
org.apache.commons.math3.linear.ConjugateGradientTest::testUnpreconditionedInPlaceSolutionWithInitialGuess,PASS,2,2
