test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.compress.compressors.FramedSnappyTestCase::testRoundtripWithOneBigWrite,PASS,1,1
org.apache.commons.compress.compressors.GZipTestCase::testGzipCreation,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testGzipUnarchive,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testConcatenatedStreamsReadFirstOnly,PASS,2,2
org.apache.commons.compress.compressors.GZipTestCase::testConcatenatedStreamsReadFully,PASS,4,4
org.apache.commons.compress.compressors.GZipTestCase::testCorruptedInput,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testInteroperabilityWithGzipCompressorInputStream,PASS,1,1
org.apache.commons.compress.compressors.GZipTestCase::testInteroperabilityWithGZIPInputStream,PASS,1,1
org.apache.commons.compress.compressors.GZipTestCase::testInvalidCompressionLevel,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testExtraFlagsFastestCompression,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testExtraFlagsBestCompression,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testExtraFlagsDefaultCompression,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testOverWrite,PASS,0,0
org.apache.commons.compress.compressors.GZipTestCase::testMetadataRoundTrip,PASS,5,5
org.apache.commons.compress.compressors.LZMATestCase::lzmaRoundtrip,PASS,1,1
org.apache.commons.compress.compressors.LZMATestCase::testLZMAUnarchive,PASS,0,0
org.apache.commons.compress.compressors.LZMATestCase::testLZMAUnarchiveWithAutodetection,PASS,0,0
org.apache.commons.compress.compressors.Pack200TestCase::testJarUnarchiveAllInMemory,PASS,0,0
org.apache.commons.compress.compressors.Pack200TestCase::testJarUnarchiveAllFileArgInMemory,PASS,0,0
org.apache.commons.compress.compressors.Pack200TestCase::testJarUnarchiveAllTempFile,PASS,0,0
org.apache.commons.compress.compressors.Pack200TestCase::testJarUnarchiveAllFileTempFile,PASS,0,0
org.apache.commons.compress.compressors.Pack200TestCase::testJarArchiveCreationInMemory,PASS,0,0
org.apache.commons.compress.compressors.Pack200TestCase::testJarArchiveCreationTempFile,PASS,0,0
org.apache.commons.compress.compressors.Pack200TestCase::testGoodSignature,PASS,1,1
org.apache.commons.compress.compressors.Pack200TestCase::testBadSignature,PASS,1,1
org.apache.commons.compress.compressors.Pack200TestCase::testShortSignature,PASS,1,1
org.apache.commons.compress.compressors.Pack200TestCase::testInputStreamMethods,PASS,9,9
org.apache.commons.compress.compressors.Pack200TestCase::testOutputStreamMethods,PASS,0,0
org.apache.commons.compress.compressors.XZTestCase::testXZCreation,PASS,0,0
org.apache.commons.compress.compressors.XZTestCase::testXZUnarchive,PASS,0,0
org.apache.commons.compress.compressors.XZTestCase::testConcatenatedStreamsReadFirstOnly,PASS,2,2
org.apache.commons.compress.compressors.XZTestCase::testConcatenatedStreamsReadFully,PASS,4,4
org.apache.commons.compress.compressors.ZTestCase::testZUnarchive,PASS,0,0
org.apache.commons.compress.compressors.ZTestCase::testZUnarchiveViaFactory,PASS,0,0
org.apache.commons.compress.compressors.ZTestCase::testZUnarchiveViaAutoDetection,PASS,0,0
org.apache.commons.compress.compressors.ZTestCase::testMatches,PASS,5,5
org.apache.commons.compress.compressors.brotli.BrotliCompressorInputStreamTest::testBrotliDecode,PASS,1,1
org.apache.commons.compress.compressors.brotli.BrotliCompressorInputStreamTest::testCachingIsEnabledByDefaultAndBrotliIsPresent,PASS,2,2
org.apache.commons.compress.compressors.brotli.BrotliCompressorInputStreamTest::testCanTurnOffCaching,PASS,2,2
org.apache.commons.compress.compressors.brotli.BrotliCompressorInputStreamTest::testTurningOnCachingReEvaluatesAvailability,PASS,2,2
org.apache.commons.compress.compressors.brotli.BrotliCompressorInputStreamTest::availableShouldReturnZero,PASS,1,1
org.apache.commons.compress.compressors.brotli.BrotliCompressorInputStreamTest::shouldBeAbleToSkipAByte,PASS,1,1
org.apache.commons.compress.compressors.brotli.BrotliCompressorInputStreamTest::singleByteReadWorksAsExpected,PASS,1,1
org.apache.commons.compress.compressors.brotli.BrotliCompressorInputStreamTest::singleByteReadReturnsMinusOneAtEof,PASS,1,1
org.apache.commons.compress.compressors.brotli.BrotliCompressorInputStreamTest::testBrotliUnarchive,PASS,0,0
org.apache.commons.compress.compressors.lz4.BlockLZ4CompressorInputStreamTest::readBlaLz4,PASS,1,1
org.apache.commons.compress.compressors.lz4.FactoryTest::frameRoundtripViaFactory,PASS,0,0
org.apache.commons.compress.compressors.lz4.FactoryTest::blockRoundtripViaFactory,PASS,0,0
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::testMatches,PASS,4,4
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::readBlaLz4,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::readBlaLz4ViaFactory,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::readBlaLz4ViaFactoryAutoDetection,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::readBlaLz4WithDecompressConcatenated,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::readDoubledBlaLz4WithDecompressConcatenatedTrue,PASS,0,0
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::readDoubledBlaLz4WithDecompressConcatenatedFalse,PASS,0,0
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::readDoubledBlaLz4WithoutExplicitDecompressConcatenated,PASS,0,0
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::readBlaLz4ViaFactoryWithDecompressConcatenated,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::readDoubledBlaLz4ViaFactoryWithDecompressConcatenatedTrue,PASS,0,0
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::readDoubledBlaLz4ViaFactoryWithDecompressConcatenatedFalse,PASS,0,0
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::readDoubledBlaLz4ViaFactoryWithoutExplicitDecompressConcatenated,PASS,0,0
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::readBlaDumpLz4,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::rejectsNonLZ4Stream,PASS,0,0
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::rejectsFileWithoutFrameDescriptor,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::rejectsFileWithoutBlockSizeByte,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::rejectsFileWithWrongVersion,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::rejectsFileWithInsufficientContentSize,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::rejectsFileWithoutHeaderChecksum,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::rejectsFileWithBadHeaderChecksum,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::readsUncompressedBlocks,PASS,1,0
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::readsUncompressedBlocksUsingSingleByteRead,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::rejectsBlocksWithoutChecksum,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::rejectsStreamsWithoutContentChecksum,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::rejectsStreamsWithBadContentChecksum,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::skipsOverSkippableFrames,PASS,1,0
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::skipsOverTrailingSkippableFrames,PASS,1,0
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::rejectsSkippableFrameFollowedByJunk,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::rejectsSkippableFrameFollowedByTooFewBytes,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::rejectsSkippableFrameWithPrematureEnd,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::rejectsSkippableFrameWithPrematureEndInLengthBytes,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::rejectsSkippableFrameWithBadSignatureTrailer,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::rejectsSkippableFrameWithBadSignaturePrefix,PASS,1,1
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStreamTest::rejectsTrailingBytesAfterValidFrame,PASS,1,1
org.apache.commons.compress.compressors.pack200.Pack200UtilsTest::testNormalize,PASS,0,0
org.apache.commons.compress.compressors.pack200.Pack200UtilsTest::testNormalizeInPlace,PASS,0,0
org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStreamTest::testMatches,PASS,4,4
org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStreamTest::testLoremIpsum,PASS,1,1
org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStreamTest::testRemainingChunkTypes,PASS,1,0
org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStreamTest::testAvailable,PASS,8,8
org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStreamTest::testUnskippableChunk,PASS,1,1
org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStreamTest::testChecksumUnmasking,PASS,0,0
org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStreamTest::readIWAFile,PASS,0,0
org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStreamTest::readIWAFileWithBiggerOffset,PASS,1,1
org.apache.commons.compress.compressors.snappy.SnappyRoundtripTest::blaTarRoundtrip,PASS,0,0
org.apache.commons.compress.compressors.snappy.SnappyRoundtripTest::blaTarRoundtripTunedForSpeed,PASS,0,0
org.apache.commons.compress.compressors.snappy.SnappyRoundtripTest::blaTarRoundtripTunedForCompressionRatio,PASS,0,0
org.apache.commons.compress.compressors.snappy.SnappyRoundtripTest::gzippedLoremIpsumRoundtrip,PASS,0,0
org.apache.commons.compress.compressors.snappy.SnappyRoundtripTest::biggerFileRoundtrip,PASS,0,0
org.apache.commons.compress.compressors.snappy.SnappyRoundtripTest::tryReallyBigOffset,PASS,0,0
org.apache.commons.compress.compressors.snappy.SnappyRoundtripTest::tryReallyLongLiterals,PASS,0,0
org.apache.commons.compress.compressors.zstandard.ZstdCompressorInputStreamTest::testZstdDecode,PASS,1,1
org.apache.commons.compress.compressors.zstandard.ZstdCompressorInputStreamTest::testCachingIsEnabledByDefaultAndZstdUtilsPresent,PASS,2,2
org.apache.commons.compress.compressors.zstandard.ZstdCompressorInputStreamTest::testCanTurnOffCaching,PASS,2,2
org.apache.commons.compress.compressors.zstandard.ZstdCompressorInputStreamTest::testTurningOnCachingReEvaluatesAvailability,PASS,2,2
org.apache.commons.compress.compressors.zstandard.ZstdCompressorInputStreamTest::shouldBeAbleToSkipAByte,PASS,1,1
org.apache.commons.compress.compressors.zstandard.ZstdCompressorInputStreamTest::singleByteReadWorksAsExpected,PASS,1,1
org.apache.commons.compress.compressors.zstandard.ZstdCompressorInputStreamTest::singleByteReadReturnsMinusOneAtEof,PASS,1,1
org.apache.commons.compress.compressors.zstandard.ZstdCompressorInputStreamTest::testZstandardUnarchive,PASS,0,0
org.apache.commons.compress.compressors.zstandard.ZstdRoundtripTest::directRoundtrip,PASS,1,1
org.apache.commons.compress.compressors.zstandard.ZstdRoundtripTest::factoryRoundtrip,PASS,1,1
