ID, Method, Class, Line, Source, Var
-1, com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser _createParser(java.io.Reader;com.fasterxml.jackson.core.io.IOContext), com.fasterxml.jackson.dataformat.xml.XmlFactory, $stack9 = this.<com.fasterxml.jackson.dataformat.xml.XmlFactory: com.fasterxml.jackson.core.ObjectCodec _objectCodec>, 555, -1, (codec:1252:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser _createParser(java.io.Reader;com.fasterxml.jackson.core.io.IOContext), com.fasterxml.jackson.dataformat.xml.XmlFactory, specialinvoke $stack8.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader)>(ctxt; $stack11; $stack10; $stack9; $stack7), 555, -1, (codec:1252:-1)
-1, void <init>(com.fasterxml.jackson.core.io.IOContext;int;int;com.fasterxml.jackson.core.ObjectCodec;javax.xml.stream.XMLStreamReader), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.ObjectCodec _objectCodec> = codec, 183, -1, (this._objectCodec:1370:-1)
-1, java.lang.Object deserialize(com.fasterxml.jackson.core.JsonParser;com.fasterxml.jackson.databind.DeserializationContext), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$ItemDeserializer, $stack3 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$ItemDeserializer: com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Item deserialize(com.fasterxml.jackson.core.JsonParser;com.fasterxml.jackson.databind.DeserializationContext)>(x0; x1), 38, -1, (json:1936:-1)
-1, com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Item deserialize(com.fasterxml.jackson.core.JsonParser;com.fasterxml.jackson.databind.DeserializationContext), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$ItemDeserializer, $stack6 = virtualinvoke jp.<com.fasterxml.jackson.core.JsonParser: com.fasterxml.jackson.core.ObjectCodec getCodec()>(), 45, -1, (this._objectCodec:1370:-1)
-1, com.fasterxml.jackson.core.ObjectCodec getCodec(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack1 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.ObjectCodec _objectCodec>, 198, -1, (stack1:1371:-1)
-1, com.fasterxml.jackson.core.ObjectCodec getCodec(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, return $stack1, 198, -1, (stack6:1939:-1)
-1, com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Item deserialize(com.fasterxml.jackson.core.JsonParser;com.fasterxml.jackson.databind.DeserializationContext), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$ItemDeserializer, $stack7 = virtualinvoke $stack6.<com.fasterxml.jackson.core.ObjectCodec: com.fasterxml.jackson.core.TreeNode readTree(com.fasterxml.jackson.core.JsonParser)>(jp), 46, -1, (stack7:1932:-1)
-1, com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Item deserialize(com.fasterxml.jackson.core.JsonParser;com.fasterxml.jackson.databind.DeserializationContext), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$ItemDeserializer, json = (com.fasterxml.jackson.databind.JsonNode) $stack7, 46, -1, (json:1933:-1)
-1, com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Item deserialize(com.fasterxml.jackson.core.JsonParser;com.fasterxml.jackson.databind.DeserializationContext), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$ItemDeserializer, $stack8 = virtualinvoke json.<com.fasterxml.jackson.databind.JsonNode: com.fasterxml.jackson.databind.JsonNode get(java.lang.String)>("obj"), 47, -1, (stack8:1938:-1)
-1, com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Item deserialize(com.fasterxml.jackson.core.JsonParser;com.fasterxml.jackson.databind.DeserializationContext), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$ItemDeserializer, $stack10 = virtualinvoke json.<com.fasterxml.jackson.databind.JsonNode: com.fasterxml.jackson.databind.JsonNode path(java.lang.String)>("name"), 51, -1, (stack10:1937:-1)
-1, com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Item deserialize(com.fasterxml.jackson.core.JsonParser;com.fasterxml.jackson.databind.DeserializationContext), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$ItemDeserializer, $stack11 = virtualinvoke $stack10.<com.fasterxml.jackson.databind.JsonNode: java.lang.String asText()>(), 51, -1, (name:2091:-1)
-1, com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Item deserialize(com.fasterxml.jackson.core.JsonParser;com.fasterxml.jackson.databind.DeserializationContext), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$ItemDeserializer, $r0 = (com.fasterxml.jackson.core.TreeNode) $stack8, 15, -1, (r0:1939:-1)
-1, com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Item deserialize(com.fasterxml.jackson.core.JsonParser;com.fasterxml.jackson.databind.DeserializationContext), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$ItemDeserializer, $stack12 = virtualinvoke $stack6.<com.fasterxml.jackson.core.ObjectCodec: java.lang.Object treeToValue(com.fasterxml.jackson.core.TreeNode;java.lang.Class)>($r0; class "Lcom/fasterxml/jackson/dataformat/xml/ser/TestSerializerCustom$Foo;"), 51, -1, (stack12:2088:-1)
-1, com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Item deserialize(com.fasterxml.jackson.core.JsonParser;com.fasterxml.jackson.databind.DeserializationContext), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$ItemDeserializer, $stack13 = (com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Foo) $stack12, 51, -1, (obj:2092:-1)
-1, com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Item deserialize(com.fasterxml.jackson.core.JsonParser;com.fasterxml.jackson.databind.DeserializationContext), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$ItemDeserializer, specialinvoke $u1.<com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Item: void <init>(java.lang.String;com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Foo)>($stack11; $stack13), 51, -1, (obj:2092:-1)
-1, void testIssue42(), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom, result = (com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Item) $stack21, 87, -1, (result:2113:-1)
-1, void testIssue42(), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom, staticinvoke <com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom: void assertNotNull(java.lang.Object)>(result), 88, -1, (result:2120:-1)
-1, void testIssue42(), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom, $stack22 = result.<com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Item: java.lang.String name>, 89, -1, (stack22:2115:-1)
-1, void testIssue42(), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom, staticinvoke <com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom: void assertEquals(java.lang.String;java.lang.String)>("itemName"; $stack22), 89, -1, (result:2120:-1)
-1, void testIssue42(), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom, $stack23 = result.<com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Item: com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Foo obj>, 90, -1, (stack23:2117:-1)
-1, void testIssue42(), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom, staticinvoke <com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom: void assertNotNull(java.lang.Object)>($stack23), 90, -1, (result:2120:-1)
-1, void testIssue42(), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom, $stack24 = result.<com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Item: com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Foo obj>, 91, -1, (result:2120:-1)
-1, void testIssue42(), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom, $stack25 = $stack24.<com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom$Foo: java.lang.String name>, 91, -1, (result:2120:-1)
-1, void testIssue42(), com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom, staticinvoke <com.fasterxml.jackson.dataformat.xml.ser.TestSerializerCustom: void assertEquals(java.lang.String;java.lang.String)>("fooName"; $stack25), 91, -1, (result:2120:-1)
