test_case,result,assertx_calls_found,assertx_calls_counted
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testFindDomainBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testFindRangeBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testEquals,PASS,8,8
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testCloning,PASS,5,5
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testBug1766646A,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testBug1766646B,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests::testEquals,PASS,11,11
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests::testEquals,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests::testEquals,PASS,12,12
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests::testCloning,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYDotRendererTests::testEquals,PASS,7,7
org.jfree.chart.renderer.xy.junit.XYDotRendererTests::testHashcode,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYDotRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYDotRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYDotRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYDotRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests::testEquals,PASS,11,11
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests::testCloning2,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests::testSerialization2,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYLine3DRendererTests::testEquals,PASS,7,7
org.jfree.chart.renderer.xy.junit.XYLine3DRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYLine3DRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYLine3DRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYLine3DRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testEquals,PASS,24,24
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testEquals2,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testCloning,PASS,11,11
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testFindDomainBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testFindRangeBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYShapeRendererTests::testEquals,PASS,14,14
org.jfree.chart.renderer.xy.junit.XYShapeRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYShapeRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYSplineRendererTests::testEquals,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYSplineRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYSplineRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYSplineRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYSplineRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests::testEquals,PASS,11,11
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests::testDrawWithNullInfo,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testEquals,PASS,5,5
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testDrawWithNullInfo,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testDrawWithNullValue,PASS,1,1
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests::testEquals,PASS,27,27
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests::testCloning,PASS,11,11
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.title.junit.LegendTitleTests::testEquals,PASS,11,11
org.jfree.chart.title.junit.LegendTitleTests::testHashcode,PASS,2,2
org.jfree.chart.title.junit.LegendTitleTests::testCloning,PASS,5,5
org.jfree.chart.title.junit.LegendTitleTests::testSerialization,PASS,2,2
