test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math.optimization.linear.SimplexTableauTest::testSerial,PASS,1,1
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::cannotAddXSampleData,PASS,0,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::cannotAddNullYSampleData,PASS,0,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::cannotAddSampleDataWithSizeMismatch,PASS,0,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::cannotAddNullCovarianceData,PASS,0,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::notEnoughData,PASS,0,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::cannotAddCovarianceDataWithSampleSizeMismatch,PASS,0,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::cannotAddCovarianceDataThatIsNotSquare,PASS,0,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::testYVariance,PASS,1,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::testNewSample2,PASS,3,3
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::testGLSOLSConsistency,PASS,0,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegressionTest::testGLSEfficiency,PASS,0,0
org.apache.commons.math.stat.regression.MillerUpdatingRegressionTest::testHasIntercept,PASS,0,0
org.apache.commons.math.stat.regression.MillerUpdatingRegressionTest::testAddObsGetNClear,PASS,0,0
org.apache.commons.math.stat.regression.MillerUpdatingRegressionTest::testNegativeTestAddObs,PASS,0,0
org.apache.commons.math.stat.regression.MillerUpdatingRegressionTest::testNegativeTestAddMultipleObs,PASS,0,0
org.apache.commons.math.stat.regression.MillerUpdatingRegressionTest::testRegressAirlineConstantExternal,PASS,3,1
org.apache.commons.math.stat.regression.MillerUpdatingRegressionTest::testRegressAirlineConstantInternal,PASS,4,2
org.apache.commons.math.stat.regression.MillerUpdatingRegressionTest::testFilippelli,PASS,5,5
org.apache.commons.math.stat.regression.MillerUpdatingRegressionTest::testWampler1,PASS,5,5
org.apache.commons.math.stat.regression.MillerUpdatingRegressionTest::testWampler2,PASS,5,5
org.apache.commons.math.stat.regression.MillerUpdatingRegressionTest::testWampler3,PASS,5,5
org.apache.commons.math.stat.regression.MillerUpdatingRegressionTest::testLongly,PASS,8,6
org.apache.commons.math.stat.regression.MillerUpdatingRegressionTest::testOneRedundantColumn,PASS,4,4
org.apache.commons.math.stat.regression.MillerUpdatingRegressionTest::testThreeRedundantColumn,PASS,4,4
org.apache.commons.math.stat.regression.MillerUpdatingRegressionTest::testPCorr,PASS,0,0
org.apache.commons.math.stat.regression.MillerUpdatingRegressionTest::testHdiag,PASS,1,1
org.apache.commons.math.stat.regression.MillerUpdatingRegressionTest::testHdiagConstant,PASS,1,1
org.apache.commons.math.stat.regression.MillerUpdatingRegressionTest::testSubsetRegression,PASS,2,2
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::cannotAddSampleDataWithSizeMismatch,PASS,0,0
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::testPerfectFit,PASS,4,4
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::testLongly,PASS,12,10
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::testSwissFertility,PASS,12,10
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::testHat,PASS,3,3
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::testYVariance,PASS,1,0
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::testNewSample2,PASS,4,4
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::testNewSampleDataYNull,PASS,0,0
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::testNewSampleDataXNull,PASS,0,0
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::testWampler1,PASS,5,5
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::testWampler2,PASS,5,5
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::testWampler3,PASS,5,5
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest::testWampler4,PASS,5,5
