test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math3.stat.inference.TTestTest::testOneSampleT,PASS,4,0
org.apache.commons.math3.stat.inference.TTestTest::testOneSampleTTest,PASS,8,0
org.apache.commons.math3.stat.inference.TTestTest::testTwoSampleTHeterscedastic,PASS,8,0
org.apache.commons.math3.stat.inference.TTestTest::testTwoSampleTHomoscedastic,PASS,4,0
org.apache.commons.math3.stat.inference.TTestTest::testSmallSamples,PASS,2,2
org.apache.commons.math3.stat.inference.TTestTest::testPaired,PASS,5,5
org.apache.commons.math3.stat.inference.TestUtilsTest::testChiSquare,PASS,6,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testChiSquareIndependence,PASS,7,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testChiSquareLargeTestStatistic,PASS,2,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testChiSquareZeroCount,PASS,2,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testOneSampleT,PASS,4,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testOneSampleTTest,PASS,8,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testTwoSampleTHeterscedastic,PASS,8,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testTwoSampleTHomoscedastic,PASS,4,0
org.apache.commons.math3.stat.inference.TestUtilsTest::testSmallSamples,PASS,2,2
org.apache.commons.math3.stat.inference.TestUtilsTest::testPaired,PASS,5,5
org.apache.commons.math3.stat.inference.TestUtilsTest::testOneWayAnovaUtils,PASS,3,3
org.apache.commons.math3.stat.inference.TestUtilsTest::testGTestGoodnesOfFit,PASS,3,1
org.apache.commons.math3.stat.inference.TestUtilsTest::testGTestIndependance,PASS,3,1
org.apache.commons.math3.stat.inference.TestUtilsTest::testRootLogLikelihood,PASS,11,11
org.apache.commons.math3.stat.inference.WilcoxonSignedRankTestTest::testWilcoxonSignedRankSimple,PASS,4,4
org.apache.commons.math3.stat.inference.WilcoxonSignedRankTestTest::testWilcoxonSignedRankInputValidation,PASS,0,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testRegressIfaceMethod,PASS,26,26
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testRegressExceptions,PASS,0,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testNoInterceot_noint2,PASS,8,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testNoIntercept_noint1,PASS,8,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testNorris,PASS,11,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testCorr,PASS,3,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testNaNs,PASS,36,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testClear,PASS,4,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testInference,PASS,9,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testPerfect,PASS,3,3
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testPerfectNegative,PASS,2,2
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testRandom,PASS,1,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testSSENonNegative,PASS,1,1
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testRemoveXY,PASS,4,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testRemoveSingle,PASS,4,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testRemoveMultiple,PASS,4,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testRemoveObsFromEmpty,PASS,1,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testRemoveObsFromSingle,PASS,1,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testRemoveMultipleToEmpty,PASS,1,0
org.apache.commons.math3.stat.regression.SimpleRegressionTest::testRemoveMultiplePastEmpty,PASS,1,0
org.apache.commons.math3.util.ArithmeticUtilsTest::test0Choose0,PASS,3,0
org.apache.commons.math3.util.ArithmeticUtilsTest::testAddAndCheck,PASS,1,1
org.apache.commons.math3.util.ArithmeticUtilsTest::testAddAndCheckLong,PASS,8,8
org.apache.commons.math3.util.ArithmeticUtilsTest::testBinomialCoefficient,PASS,8,8
org.apache.commons.math3.util.ArithmeticUtilsTest::testBinomialCoefficientFail,PASS,1,0
org.apache.commons.math3.util.ArithmeticUtilsTest::testBinomialCoefficientLarge,PASS,10,8
org.apache.commons.math3.util.ArithmeticUtilsTest::testFactorial,PASS,6,3
org.apache.commons.math3.util.ArithmeticUtilsTest::testFactorialFail,PASS,1,0
org.apache.commons.math3.util.ArithmeticUtilsTest::testGcd,PASS,17,17
org.apache.commons.math3.util.ArithmeticUtilsTest::testGcdConsistency,PASS,2,2
org.apache.commons.math3.util.ArithmeticUtilsTest::testGcdLong,PASS,18,18
org.apache.commons.math3.util.ArithmeticUtilsTest::testLcm,PASS,11,11
org.apache.commons.math3.util.ArithmeticUtilsTest::testLcmLong,PASS,13,13
org.apache.commons.math3.util.ArithmeticUtilsTest::testMulAndCheck,PASS,1,1
org.apache.commons.math3.util.ArithmeticUtilsTest::testMulAndCheckLong,PASS,10,10
org.apache.commons.math3.util.ArithmeticUtilsTest::testSubAndCheck,PASS,3,3
org.apache.commons.math3.util.ArithmeticUtilsTest::testSubAndCheckErrorMessage,PASS,1,1
org.apache.commons.math3.util.ArithmeticUtilsTest::testSubAndCheckLong,PASS,6,6
org.apache.commons.math3.util.ArithmeticUtilsTest::testPow,PASS,17,17
org.apache.commons.math3.util.ArithmeticUtilsTest::testIsPowerOfTwo,PASS,1,1
org.apache.commons.math3.util.ArithmeticUtilsTest::testStirlingS2,PASS,29,29
org.apache.commons.math3.util.ArithmeticUtilsTest::testStirlingS2NegativeN,PASS,0,0
org.apache.commons.math3.util.ArithmeticUtilsTest::testStirlingS2LargeK,PASS,0,0
org.apache.commons.math3.util.ArithmeticUtilsTest::testStirlingS2Overflow,PASS,0,0
org.apache.commons.math3.util.FastMathTest::testMinMaxDouble,PASS,4,4
org.apache.commons.math3.util.FastMathTest::testMinMaxFloat,PASS,4,4
org.apache.commons.math3.util.FastMathTest::testConstants,PASS,2,2
org.apache.commons.math3.util.FastMathTest::testAtan2,PASS,2,2
org.apache.commons.math3.util.FastMathTest::testHyperbolic,PASS,3,3
org.apache.commons.math3.util.FastMathTest::testMath904,PASS,2,2
org.apache.commons.math3.util.FastMathTest::testMath905LargePositive,PASS,2,2
org.apache.commons.math3.util.FastMathTest::testMath905LargeNegative,PASS,2,2
org.apache.commons.math3.util.FastMathTest::testHyperbolicInverses,PASS,3,3
org.apache.commons.math3.util.FastMathTest::testLogAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testLog10Accuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testLog1pAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testLog1pSpecialCases,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testLogSpecialCases,PASS,6,0
org.apache.commons.math3.util.FastMathTest::testExpSpecialCases,PASS,6,2
org.apache.commons.math3.util.FastMathTest::testPowSpecialCases,PASS,28,1
org.apache.commons.math3.util.FastMathTest::testAtan2SpecialCases,PASS,24,8
org.apache.commons.math3.util.FastMathTest::testPowAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testExpAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testSinAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testCosAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testTanAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testAtanAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testAtan2Accuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testExpm1Accuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testAsinAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testAcosAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testAcosSpecialCases,PASS,6,3
org.apache.commons.math3.util.FastMathTest::testAsinSpecialCases,PASS,6,3
org.apache.commons.math3.util.FastMathTest::testSinhAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testCoshAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testTanhAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testCbrtAccuracy,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testToDegrees,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testToRadians,PASS,1,0
org.apache.commons.math3.util.FastMathTest::testNextAfter,PASS,20,20
org.apache.commons.math3.util.FastMathTest::testDoubleNextAfterSpecialCases,PASS,9,9
org.apache.commons.math3.util.FastMathTest::testFloatNextAfterSpecialCases,PASS,9,9
org.apache.commons.math3.util.FastMathTest::testDoubleScalbSpecialCases,PASS,20,20
org.apache.commons.math3.util.FastMathTest::testFloatScalbSpecialCases,PASS,14,14
org.apache.commons.math3.util.FastMathTest::checkMissingFastMathClasses,PASS,0,0
org.apache.commons.math3.util.FastMathTest::checkExtraFastMathClasses,PASS,0,0
org.apache.commons.math3.util.FastMathTest::testSignumDouble,PASS,4,4
org.apache.commons.math3.util.FastMathTest::testSignumFloat,PASS,4,4
org.apache.commons.math3.util.FastMathTest::testLogWithBase,PASS,7,7
org.apache.commons.math3.util.FastMathTest::testIndicatorDouble,PASS,3,3
org.apache.commons.math3.util.FastMathTest::testIndicatorFloat,PASS,3,3
org.apache.commons.math3.util.FastMathTest::testIntPow,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testEbeAddPrecondition,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testEbeSubtractPrecondition,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testEbeMultiplyPrecondition,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testEbeDividePrecondition,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testEbeAdd,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testEbeSubtract,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testEbeMultiply,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testEbeDivide,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testL1DistanceDouble,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testL1DistanceInt,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testL2DistanceDouble,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testL2DistanceInt,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testLInfDistanceDouble,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testLInfDistanceInt,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testCheckOrder,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testIsMonotonic,PASS,8,8
org.apache.commons.math3.util.MathArraysTest::testIsMonotonicComparable,PASS,8,8
org.apache.commons.math3.util.MathArraysTest::testCheckRectangular,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testCheckPositive,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testCheckNonNegative,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testCheckNonNegative2D,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testSortInPlace,PASS,15,15
org.apache.commons.math3.util.MathArraysTest::testSortInPlaceExample,PASS,3,3
org.apache.commons.math3.util.MathArraysTest::testSortInPlaceFailures,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testCopyOfInt,PASS,2,2
org.apache.commons.math3.util.MathArraysTest::testCopyOfInt2,PASS,2,2
org.apache.commons.math3.util.MathArraysTest::testCopyOfInt3,PASS,3,3
org.apache.commons.math3.util.MathArraysTest::testCopyOfDouble,PASS,2,2
org.apache.commons.math3.util.MathArraysTest::testCopyOfDouble2,PASS,2,2
org.apache.commons.math3.util.MathArraysTest::testCopyOfDouble3,PASS,3,3
org.apache.commons.math3.util.MathArraysTest::testLinearCombination1,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testLinearCombination2,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testLinearCombinationInfinite,PASS,32,32
org.apache.commons.math3.util.MathArraysTest::testArrayEquals,PASS,9,9
org.apache.commons.math3.util.MathArraysTest::testArrayEqualsIncludingNaN,PASS,8,8
org.apache.commons.math3.util.MathArraysTest::testNormalizeArray,PASS,3,0
org.apache.commons.math3.util.MathUtilsTest::testHash,PASS,4,4
org.apache.commons.math3.util.MathUtilsTest::testArrayHash,PASS,4,4
org.apache.commons.math3.util.MathUtilsTest::testPermutedArrayHash,PASS,1,1
org.apache.commons.math3.util.MathUtilsTest::testIndicatorByte,PASS,3,3
org.apache.commons.math3.util.MathUtilsTest::testIndicatorInt,PASS,3,3
org.apache.commons.math3.util.MathUtilsTest::testIndicatorLong,PASS,3,3
org.apache.commons.math3.util.MathUtilsTest::testIndicatorShort,PASS,3,3
org.apache.commons.math3.util.MathUtilsTest::testNormalizeAngle,PASS,3,3
org.apache.commons.math3.util.MathUtilsTest::testReduce,PASS,16,16
org.apache.commons.math3.util.MathUtilsTest::testReduceComparedWithNormalizeAngle,PASS,1,1
org.apache.commons.math3.util.MathUtilsTest::testSignByte,PASS,2,2
org.apache.commons.math3.util.MathUtilsTest::testSignInt,PASS,2,2
org.apache.commons.math3.util.MathUtilsTest::testSignLong,PASS,2,2
org.apache.commons.math3.util.MathUtilsTest::testSignShort,PASS,2,2
org.apache.commons.math3.util.MathUtilsTest::testCheckFinite,PASS,0,0
org.apache.commons.math3.util.MathUtilsTest::testCheckNotNull1,PASS,0,0
org.apache.commons.math3.util.MathUtilsTest::testCheckNotNull2,PASS,0,0
org.apache.commons.math3.util.MathUtilsTest::testCopySignByte,PASS,7,7
org.apache.commons.math3.util.MathUtilsTest::testCopySignByte2,PASS,0,0
org.apache.commons.math3.util.ResizableDoubleArrayTest::testConstructors,PASS,26,26
org.apache.commons.math3.util.ResizableDoubleArrayTest::testSetElementArbitraryExpansion1,PASS,4,1
org.apache.commons.math3.util.ResizableDoubleArrayTest::testSetElementArbitraryExpansion2,PASS,11,11
org.apache.commons.math3.util.ResizableDoubleArrayTest::testAdd1000,PASS,1,0
org.apache.commons.math3.util.ResizableDoubleArrayTest::testAddElements,PASS,11,11
org.apache.commons.math3.util.ResizableDoubleArrayTest::testAddElementRolling,PASS,23,23
org.apache.commons.math3.util.ResizableDoubleArrayTest::testSetNumberOfElements,PASS,4,4
org.apache.commons.math3.util.ResizableDoubleArrayTest::testWithInitialCapacity,PASS,3,2
org.apache.commons.math3.util.ResizableDoubleArrayTest::testWithInitialCapacityAndExpansionFactor,PASS,4,2
org.apache.commons.math3.util.ResizableDoubleArrayTest::testDiscard,PASS,4,0
org.apache.commons.math3.util.ResizableDoubleArrayTest::testSubstitute,PASS,3,0
org.apache.commons.math3.util.ResizableDoubleArrayTest::testMutators,PASS,3,3
org.apache.commons.math3.util.ResizableDoubleArrayTest::testEqualsAndHashCode,PASS,3,3
org.apache.commons.math3.util.ResizableDoubleArrayTest::testGetArrayRef,PASS,1,1
org.apache.commons.math3.util.ResizableDoubleArrayTest::testCompute,PASS,1,1
