test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math3.util.MathArraysTest::testCheckOrder,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testIsMonotonic,PASS,8,8
org.apache.commons.math3.util.MathArraysTest::testIsMonotonicComparable,PASS,8,8
org.apache.commons.math3.util.MathArraysTest::testCheckRectangular,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testCheckPositive,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testCheckNonNegative,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testCheckNonNegative2D,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testSortInPlace,PASS,15,15
org.apache.commons.math3.util.MathArraysTest::testSortInPlaceExample,PASS,3,3
org.apache.commons.math3.util.MathArraysTest::testSortInPlaceFailures,PASS,0,0
org.apache.commons.math3.util.MathArraysTest::testCopyOfInt,PASS,2,2
org.apache.commons.math3.util.MathArraysTest::testCopyOfInt2,PASS,2,2
org.apache.commons.math3.util.MathArraysTest::testCopyOfInt3,PASS,3,3
org.apache.commons.math3.util.MathArraysTest::testCopyOfDouble,PASS,2,2
org.apache.commons.math3.util.MathArraysTest::testCopyOfDouble2,PASS,2,2
org.apache.commons.math3.util.MathArraysTest::testCopyOfDouble3,PASS,3,3
org.apache.commons.math3.util.MathArraysTest::testLinearCombination1,PASS,3,3
org.apache.commons.math3.util.MathArraysTest::testLinearCombination2,PASS,1,1
org.apache.commons.math3.util.MathArraysTest::testLinearCombinationInfinite,PASS,32,32
org.apache.commons.math3.util.MathArraysTest::testLinearCombination1DSDS,PASS,8,8
org.apache.commons.math3.util.MathArraysTest::testLinearCombination1DoubleDS,PASS,5,5
org.apache.commons.math3.util.MathArraysTest::testLinearCombination2DSDS,PASS,12,12
org.apache.commons.math3.util.MathArraysTest::testLinearCombination2DoubleDS,PASS,12,12
org.apache.commons.math3.util.MathArraysTest::testArrayEquals,PASS,9,9
org.apache.commons.math3.util.MathArraysTest::testArrayEqualsIncludingNaN,PASS,8,8
org.apache.commons.math3.util.MathArraysTest::testNormalizeArray,PASS,3,0
