test_case,test_class,test_method,variable,line,virtual_status
com.google.gson.stream.JsonReaderTest::testPrematureEndOfInput,com.google.gson.stream.JsonReaderTest,testPrematureEndOfInput,reader,1116,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testPrematureEndOfInput,com.google.gson.stream.JsonReaderTest,testPrematureEndOfInput,reader,1133,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testPrematureEndOfInput,com.google.gson.stream.JsonReaderTest,testPrematureEndOfInput,reader,1153,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testPrematureEndOfInput,com.google.gson.stream.JsonReaderTest,testPrematureEndOfInput,reader,1155,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testPrematureEndOfInput,com.google.gson.stream.JsonReaderTest,testPrematureEndOfInput,reader,1162,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testPrematureEndOfInput,com.google.gson.stream.JsonReaderTest,testPrematureEndOfInput,reader,1168,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testPrematureEndOfInput,com.google.gson.stream.JsonReaderTest,testPrematureEndOfInput,reader,1183,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testPrematureEndOfInput,com.google.gson.stream.JsonReaderTest,testPrematureEndOfInput,reader,1200,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testPrematureEndOfInput,com.google.gson.stream.JsonReaderTest,testPrematureEndOfInput,reader,1232,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testPrematureEndOfInput,com.google.gson.stream.JsonReaderTest,testPrematureEndOfInput,reader,1235,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testPrematureEndOfInput,com.google.gson.stream.JsonReaderTest,testPrematureEndOfInput,reader,1279,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testNextFailuresDoNotAdvance,com.google.gson.stream.JsonReaderTest,testNextFailuresDoNotAdvance,reader,716,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testNextFailuresDoNotAdvance,com.google.gson.stream.JsonReaderTest,testNextFailuresDoNotAdvance,reader,742,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testNextFailuresDoNotAdvance,com.google.gson.stream.JsonReaderTest,testNextFailuresDoNotAdvance,reader,764,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testIntegerMismatchFailuresDoNotAdvance,com.google.gson.stream.JsonReaderTest,testIntegerMismatchFailuresDoNotAdvance,reader,776,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testStrictNameValueSeparator,com.google.gson.stream.JsonReaderTest,testStrictNameValueSeparator,reader,803,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testStrictNameValueSeparator,com.google.gson.stream.JsonReaderTest,testStrictNameValueSeparator,reader,812,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientNameValueSeparator,com.google.gson.stream.JsonReaderTest,testLenientNameValueSeparator,reader,824,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientNameValueSeparator,com.google.gson.stream.JsonReaderTest,testLenientNameValueSeparator,reader,825,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientNameValueSeparator,com.google.gson.stream.JsonReaderTest,testLenientNameValueSeparator,reader,830,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientNameValueSeparator,com.google.gson.stream.JsonReaderTest,testLenientNameValueSeparator,reader,831,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testStrictNameValueSeparatorWithSkipValue,com.google.gson.stream.JsonReaderTest,testStrictNameValueSeparatorWithSkipValue,reader,837,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testStrictNameValueSeparatorWithSkipValue,com.google.gson.stream.JsonReaderTest,testStrictNameValueSeparatorWithSkipValue,reader,846,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCommentsInStringValue,com.google.gson.stream.JsonReaderTest,testCommentsInStringValue,reader,857,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCommentsInStringValue,com.google.gson.stream.JsonReaderTest,testCommentsInStringValue,reader,862,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCommentsInStringValue,com.google.gson.stream.JsonReaderTest,testCommentsInStringValue,reader,863,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCommentsInStringValue,com.google.gson.stream.JsonReaderTest,testCommentsInStringValue,reader,868,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testCommentsInStringValue,com.google.gson.stream.JsonReaderTest,testCommentsInStringValue,reader,869,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientComments,com.google.gson.stream.JsonReaderTest,testLenientComments,reader,903,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientComments,com.google.gson.stream.JsonReaderTest,testLenientComments,reader,908,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientComments,com.google.gson.stream.JsonReaderTest,testLenientComments,reader,913,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientUnquotedNames,com.google.gson.stream.JsonReaderTest,testLenientUnquotedNames,reader,956,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientSingleQuotedNames,com.google.gson.stream.JsonReaderTest,testLenientSingleQuotedNames,reader,983,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientUnquotedStrings,com.google.gson.stream.JsonReaderTest,testLenientUnquotedStrings,reader,1020,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientSingleQuotedStrings,com.google.gson.stream.JsonReaderTest,testLenientSingleQuotedStrings,reader,1037,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientSemicolonDelimitedArray,com.google.gson.stream.JsonReaderTest,testLenientSemicolonDelimitedArray,reader,1065,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientSemicolonDelimitedArray,com.google.gson.stream.JsonReaderTest,testLenientSemicolonDelimitedArray,reader,1066,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testStrictSemicolonDelimitedNameValuePair,com.google.gson.stream.JsonReaderTest,testStrictSemicolonDelimitedNameValuePair,reader,1083,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientSemicolonDelimitedNameValuePair,com.google.gson.stream.JsonReaderTest,testLenientSemicolonDelimitedNameValuePair,reader,1096,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientSemicolonDelimitedNameValuePair,com.google.gson.stream.JsonReaderTest,testLenientSemicolonDelimitedNameValuePair,reader,1097,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientSemicolonDelimitedNameValuePair,com.google.gson.stream.JsonReaderTest,testLenientSemicolonDelimitedNameValuePair,reader,1098,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testStrictSemicolonDelimitedNameValuePairWithSkipValue,com.google.gson.stream.JsonReaderTest,testStrictSemicolonDelimitedNameValuePairWithSkipValue,reader,1104,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testStrictUnnecessaryArraySeparators,com.google.gson.stream.JsonReaderTest,testStrictUnnecessaryArraySeparators,reader,1116,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testStrictUnnecessaryArraySeparators,com.google.gson.stream.JsonReaderTest,testStrictUnnecessaryArraySeparators,reader,1133,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientUnnecessaryArraySeparators,com.google.gson.stream.JsonReaderTest,testLenientUnnecessaryArraySeparators,reader,1153,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientUnnecessaryArraySeparators,com.google.gson.stream.JsonReaderTest,testLenientUnnecessaryArraySeparators,reader,1155,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientUnnecessaryArraySeparators,com.google.gson.stream.JsonReaderTest,testLenientUnnecessaryArraySeparators,reader,1162,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientUnnecessaryArraySeparators,com.google.gson.stream.JsonReaderTest,testLenientUnnecessaryArraySeparators,reader,1168,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testStrictUnnecessaryArraySeparatorsWithSkipValue,com.google.gson.stream.JsonReaderTest,testStrictUnnecessaryArraySeparatorsWithSkipValue,reader,1183,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testStrictUnnecessaryArraySeparatorsWithSkipValue,com.google.gson.stream.JsonReaderTest,testStrictUnnecessaryArraySeparatorsWithSkipValue,reader,1200,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientMultipleTopLevelValues,com.google.gson.stream.JsonReaderTest,testLenientMultipleTopLevelValues,reader,1232,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientMultipleTopLevelValues,com.google.gson.stream.JsonReaderTest,testLenientMultipleTopLevelValues,reader,1235,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testTopLevelValueTypeWithSkipValue,com.google.gson.stream.JsonReaderTest,testTopLevelValueTypeWithSkipValue,reader,1279,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testStrictVeryLongNumber,com.google.gson.stream.JsonReaderTest,testStrictVeryLongNumber,reader,1434,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientVeryLongNumber,com.google.gson.stream.JsonReaderTest,testLenientVeryLongNumber,reader,1444,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientVeryLongNumber,com.google.gson.stream.JsonReaderTest,testLenientVeryLongNumber,reader,1445,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientVeryLongNumber,com.google.gson.stream.JsonReaderTest,testLenientVeryLongNumber,reader,1447,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testVeryLongUnquotedLiteral,com.google.gson.stream.JsonReaderTest,testVeryLongUnquotedLiteral,reader,1455,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testDeeplyNestedArrays,com.google.gson.stream.JsonReaderTest,testDeeplyNestedArrays,reader,1466,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testDeeplyNestedArrays,com.google.gson.stream.JsonReaderTest,testDeeplyNestedArrays,reader,1471,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testDeeplyNestedObjects,com.google.gson.stream.JsonReaderTest,testDeeplyNestedObjects,reader,1485,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testDeeplyNestedObjects,com.google.gson.stream.JsonReaderTest,testDeeplyNestedObjects,reader,1487,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testDeeplyNestedObjects,com.google.gson.stream.JsonReaderTest,testDeeplyNestedObjects,reader,1489,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testDeeplyNestedObjects,com.google.gson.stream.JsonReaderTest,testDeeplyNestedObjects,reader,1493,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1531,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1532,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1547,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1559,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1571,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1591,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1605,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1612,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1619,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1626,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1632,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1634,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1635,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1636,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1637,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1638,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1640,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1646,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1647,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1659,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1660,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1724,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1745,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1747,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1749,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedObject,com.google.gson.stream.JsonReaderTest,testUnterminatedObject,reader,1751,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testVeryLongQuotedString,com.google.gson.stream.JsonReaderTest,testVeryLongQuotedString,reader,1547,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testVeryLongUnquotedString,com.google.gson.stream.JsonReaderTest,testVeryLongUnquotedString,reader,1559,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testVeryLongUnterminatedString,com.google.gson.stream.JsonReaderTest,testVeryLongUnterminatedString,reader,1571,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipTopLevelUnquotedString,com.google.gson.stream.JsonReaderTest,testSkipTopLevelUnquotedString,reader,1591,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testSkipTopLevelQuotedString,com.google.gson.stream.JsonReaderTest,testSkipTopLevelQuotedString,reader,1605,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testStringAsNumberWithTruncatedExponent,com.google.gson.stream.JsonReaderTest,testStringAsNumberWithTruncatedExponent,reader,1612,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testStringAsNumberWithDigitAndNonDigitExponent,com.google.gson.stream.JsonReaderTest,testStringAsNumberWithDigitAndNonDigitExponent,reader,1619,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testStringAsNumberWithNonDigitExponent,com.google.gson.stream.JsonReaderTest,testStringAsNumberWithNonDigitExponent,reader,1626,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testEmptyStringName,com.google.gson.stream.JsonReaderTest,testEmptyStringName,reader,1632,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testEmptyStringName,com.google.gson.stream.JsonReaderTest,testEmptyStringName,reader,1634,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testEmptyStringName,com.google.gson.stream.JsonReaderTest,testEmptyStringName,reader,1635,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testEmptyStringName,com.google.gson.stream.JsonReaderTest,testEmptyStringName,reader,1636,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testEmptyStringName,com.google.gson.stream.JsonReaderTest,testEmptyStringName,reader,1637,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testEmptyStringName,com.google.gson.stream.JsonReaderTest,testEmptyStringName,reader,1638,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testEmptyStringName,com.google.gson.stream.JsonReaderTest,testEmptyStringName,reader,1640,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testStrictExtraCommasInMaps,com.google.gson.stream.JsonReaderTest,testStrictExtraCommasInMaps,reader,1646,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testStrictExtraCommasInMaps,com.google.gson.stream.JsonReaderTest,testStrictExtraCommasInMaps,reader,1647,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientExtraCommasInMaps,com.google.gson.stream.JsonReaderTest,testLenientExtraCommasInMaps,reader,1659,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testLenientExtraCommasInMaps,com.google.gson.stream.JsonReaderTest,testLenientExtraCommasInMaps,reader,1660,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testMalformedDocuments,com.google.gson.stream.JsonReaderTest,testMalformedDocuments,reader,1724,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testMalformedDocuments,com.google.gson.stream.JsonReaderTest,testMalformedDocuments,reader,1745,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testMalformedDocuments,com.google.gson.stream.JsonReaderTest,testMalformedDocuments,reader,1747,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testMalformedDocuments,com.google.gson.stream.JsonReaderTest,testMalformedDocuments,reader,1749,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testMalformedDocuments,com.google.gson.stream.JsonReaderTest,testMalformedDocuments,reader,1751,Virtual_Pass
com.google.gson.stream.JsonReaderTest::testUnterminatedStringFailure,com.google.gson.stream.JsonReaderTest,testUnterminatedStringFailure,reader,1724,Virtual_Pass
