test_case,test_class,test_method,variable,line,virtual_status
com.google.gson.functional.MoreSpecificTypeSerializationTest::testMapOfSubclassFields,com.google.gson.functional.MoreSpecificTypeSerializationTest,testMapOfSubclassFields,json,67,Virtual_Pass
com.google.gson.functional.MoreSpecificTypeSerializationTest::testParameterizedSubclassFields,com.google.gson.functional.MoreSpecificTypeSerializationTest,testParameterizedSubclassFields,json,80,Virtual_Pass
com.google.gson.functional.MoreSpecificTypeSerializationTest::testParameterizedSubclassFields,com.google.gson.functional.MoreSpecificTypeSerializationTest,testParameterizedSubclassFields,json,81,Virtual_Pass
com.google.gson.functional.MoreSpecificTypeSerializationTest::testListOfParameterizedSubclassFields,com.google.gson.functional.MoreSpecificTypeSerializationTest,testListOfParameterizedSubclassFields,json,95,Virtual_Pass
com.google.gson.functional.MoreSpecificTypeSerializationTest::testListOfParameterizedSubclassFields,com.google.gson.functional.MoreSpecificTypeSerializationTest,testListOfParameterizedSubclassFields,json,96,Virtual_Pass
com.google.gson.functional.MoreSpecificTypeSerializationTest::testMapOfParameterizedSubclassFields,com.google.gson.functional.MoreSpecificTypeSerializationTest,testMapOfParameterizedSubclassFields,json,110,Virtual_Pass
com.google.gson.functional.NamingPolicyTest::testComplexFieldNameStrategy,com.google.gson.functional.NamingPolicyTest,testComplexFieldNameStrategy,json,141,Virtual_Pass
com.google.gson.functional.NullObjectAndFieldTest::testExplicitSerializationOfNullArrayMembers,com.google.gson.functional.NullObjectAndFieldTest,testExplicitSerializationOfNullArrayMembers,json,84,Virtual_Pass
com.google.gson.functional.NullObjectAndFieldTest::testNullWrappedPrimitiveMemberSerialization,com.google.gson.functional.NullObjectAndFieldTest,testNullWrappedPrimitiveMemberSerialization,json,94,Virtual_Pass
com.google.gson.functional.NullObjectAndFieldTest::testExplicitSerializationOfNullCollectionMembers,com.google.gson.functional.NullObjectAndFieldTest,testExplicitSerializationOfNullCollectionMembers,json,111,Virtual_Pass
com.google.gson.functional.NullObjectAndFieldTest::testExplicitSerializationOfNullStringMembers,com.google.gson.functional.NullObjectAndFieldTest,testExplicitSerializationOfNullStringMembers,json,118,Virtual_Pass
com.google.gson.functional.NullObjectAndFieldTest::testCustomTypeAdapterPassesNullSerialization,com.google.gson.functional.NullObjectAndFieldTest,testCustomTypeAdapterPassesNullSerialization,json,221,Virtual_Pass
com.google.gson.functional.ObjectTest::testArrayOfObjectsAsFields,com.google.gson.functional.ObjectTest,testArrayOfObjectsAsFields,json,224,Virtual_Pass
com.google.gson.functional.ObjectTest::testArrayOfObjectsAsFields,com.google.gson.functional.ObjectTest,testArrayOfObjectsAsFields,json,225,Virtual_Pass
com.google.gson.functional.ObjectTest::testArrayOfObjectsAsFields,com.google.gson.functional.ObjectTest,testArrayOfObjectsAsFields,json,226,Virtual_Pass
com.google.gson.functional.ObjectTest::testClassWithObjectFieldSerialization,com.google.gson.functional.ObjectTest,testClassWithObjectFieldSerialization,json,318,Virtual_Pass
com.google.gson.functional.ObjectTest::testInnerClassSerialization,com.google.gson.functional.ObjectTest,testInnerClassSerialization,json,330,Virtual_Pass
com.google.gson.functional.ObjectTest::testInnerClassSerialization,com.google.gson.functional.ObjectTest,testInnerClassSerialization,json,331,Virtual_Pass
com.google.gson.functional.ObjectTest::testStringFieldWithEmptyValueSerialization,com.google.gson.functional.ObjectTest,testStringFieldWithEmptyValueSerialization,json,431,Virtual_Pass
com.google.gson.functional.ObjectTest::testStringFieldWithEmptyValueSerialization,com.google.gson.functional.ObjectTest,testStringFieldWithEmptyValueSerialization,json,432,Virtual_Pass
com.google.gson.functional.ObjectTest::testStringFieldWithEmptyValueSerialization,com.google.gson.functional.ObjectTest,testStringFieldWithEmptyValueSerialization,json,433,Virtual_Pass
com.google.gson.functional.ObjectTest::testJsonObjectSerialization,com.google.gson.functional.ObjectTest,testJsonObjectSerialization,json,457,Virtual_Pass
com.google.gson.functional.ParameterizedTypesTest::testParameterizedTypesSerialization,com.google.gson.functional.ParameterizedTypesTest,testParameterizedTypesSerialization,json,58,Virtual_Pass
com.google.gson.functional.ParameterizedTypesTest::testTypesWithMultipleParametersSerialization,com.google.gson.functional.ParameterizedTypesTest,testTypesWithMultipleParametersSerialization,json,84,Virtual_Pass
com.google.gson.functional.ParameterizedTypesTest::testParameterizedTypeWithCustomSerializer,com.google.gson.functional.ParameterizedTypesTest,testParameterizedTypeWithCustomSerializer,json,109,Virtual_Pass
com.google.gson.functional.ParameterizedTypesTest::testParameterizedTypeWithCustomSerializer,com.google.gson.functional.ParameterizedTypesTest,testParameterizedTypeWithCustomSerializer,json,113,Virtual_Pass
com.google.gson.functional.ParameterizedTypesTest::testVariableTypeFieldsAndGenericArraysSerialization,com.google.gson.functional.ParameterizedTypesTest,testVariableTypeFieldsAndGenericArraysSerialization,json,174,Virtual_Pass
com.google.gson.functional.ParameterizedTypesTest::testVariableTypeFieldsAndGenericArraysDeserialization,com.google.gson.functional.ParameterizedTypesTest,testVariableTypeFieldsAndGenericArraysDeserialization,json,192,Virtual_Pass
com.google.gson.functional.ParameterizedTypesTest::testVariableTypeDeserialization,com.google.gson.functional.ParameterizedTypesTest,testVariableTypeDeserialization,json,202,Virtual_Pass
com.google.gson.functional.ParameterizedTypesTest::testVariableTypeArrayDeserialization,com.google.gson.functional.ParameterizedTypesTest,testVariableTypeArrayDeserialization,json,214,Virtual_Pass
com.google.gson.functional.ParameterizedTypesTest::testParameterizedTypeWithVariableTypeDeserialization,com.google.gson.functional.ParameterizedTypesTest,testParameterizedTypeWithVariableTypeDeserialization,json,228,Virtual_Pass
com.google.gson.functional.ParameterizedTypesTest::testParameterizedTypeGenericArraysSerialization,com.google.gson.functional.ParameterizedTypesTest,testParameterizedTypeGenericArraysSerialization,json,242,Virtual_Pass
com.google.gson.functional.ParameterizedTypesTest::testParameterizedTypeGenericArraysDeserialization,com.google.gson.functional.ParameterizedTypesTest,testParameterizedTypeGenericArraysDeserialization,json,258,Virtual_Pass
com.google.gson.functional.ParameterizedTypesTest::testDeepParameterizedTypeSerialization,com.google.gson.functional.ParameterizedTypesTest,testDeepParameterizedTypeSerialization,json,492,Virtual_Pass
com.google.gson.functional.ParameterizedTypesTest::testDeepParameterizedTypeSerialization,com.google.gson.functional.ParameterizedTypesTest,testDeepParameterizedTypeSerialization,json,493,Virtual_Pass
com.google.gson.functional.PrettyPrintingTest::testPrettyPrintArrayOfPrimitives,com.google.gson.functional.PrettyPrintingTest,testPrettyPrintArrayOfPrimitives,json,71,Virtual_Pass
com.google.gson.functional.PrettyPrintingTest::testPrettyPrintArrayOfPrimitiveArrays,com.google.gson.functional.PrettyPrintingTest,testPrettyPrintArrayOfPrimitiveArrays,json,78,Virtual_Pass
com.google.gson.functional.PrettyPrintingTest::testPrettyPrintListOfPrimitiveArrays,com.google.gson.functional.PrettyPrintingTest,testPrettyPrintListOfPrimitiveArrays,json,86,Virtual_Pass
com.google.gson.functional.PrettyPrintingTest::testMap,com.google.gson.functional.PrettyPrintingTest,testMap,json,95,Virtual_Pass
com.google.gson.functional.PrettyPrintingTest::testEmptyMapField,com.google.gson.functional.PrettyPrintingTest,testEmptyMapField,json,103,Virtual_Pass
com.google.gson.functional.PrettyPrintingTest::testMultipleArrays,com.google.gson.functional.PrettyPrintingTest,testMultipleArrays,json,115,Virtual_Pass
com.google.gson.functional.PrimitiveTest::testNumberSerialization,com.google.gson.functional.PrimitiveTest,testNumberSerialization,json,139,Virtual_Pass
com.google.gson.functional.PrimitiveTest::testNumberSerialization,com.google.gson.functional.PrimitiveTest,testNumberSerialization,json,142,Virtual_Pass
com.google.gson.functional.PrintFormattingTest::testJsonObjectWithNullValues,com.google.gson.functional.PrintFormattingTest,testJsonObjectWithNullValues,json,65,Virtual_Pass
com.google.gson.functional.PrintFormattingTest::testJsonObjectWithNullValues,com.google.gson.functional.PrintFormattingTest,testJsonObjectWithNullValues,json,66,Virtual_Pass
com.google.gson.functional.PrintFormattingTest::testJsonObjectWithNullValuesSerialized,com.google.gson.functional.PrintFormattingTest,testJsonObjectWithNullValuesSerialized,json,75,Virtual_Pass
com.google.gson.functional.PrintFormattingTest::testJsonObjectWithNullValuesSerialized,com.google.gson.functional.PrintFormattingTest,testJsonObjectWithNullValuesSerialized,json,76,Virtual_Pass
com.google.gson.functional.RawSerializationTest::testCollectionOfPrimitives,com.google.gson.functional.RawSerializationTest,testCollectionOfPrimitives,json,44,Virtual_Pass
com.google.gson.functional.RawSerializationTest::testCollectionOfObjects,com.google.gson.functional.RawSerializationTest,testCollectionOfObjects,json,50,Virtual_Pass
com.google.gson.functional.RawSerializationTest::testParameterizedObject,com.google.gson.functional.RawSerializationTest,testParameterizedObject,json,58,Virtual_Pass
com.google.gson.functional.RawSerializationTest::testParameterizedObject,com.google.gson.functional.RawSerializationTest,testParameterizedObject,json,61,Virtual_Pass
com.google.gson.functional.RawSerializationTest::testTwoLevelParameterizedObject,com.google.gson.functional.RawSerializationTest,testTwoLevelParameterizedObject,json,69,Virtual_Pass
com.google.gson.functional.RawSerializationTest::testTwoLevelParameterizedObject,com.google.gson.functional.RawSerializationTest,testTwoLevelParameterizedObject,json,72,Virtual_Pass
com.google.gson.functional.RawSerializationTest::testThreeLevelParameterizedObject,com.google.gson.functional.RawSerializationTest,testThreeLevelParameterizedObject,json,80,Virtual_Pass
com.google.gson.functional.RawSerializationTest::testThreeLevelParameterizedObject,com.google.gson.functional.RawSerializationTest,testThreeLevelParameterizedObject,json,83,Virtual_Pass
com.google.gson.functional.SecurityTest::testNonExecutableJsonSerialization,com.google.gson.functional.SecurityTest,testNonExecutableJsonSerialization,json,47,Virtual_Pass
com.google.gson.functional.SecurityTest::testJsonWithNonExectuableTokenSerialization,com.google.gson.functional.SecurityTest,testJsonWithNonExectuableTokenSerialization,json,60,Virtual_Pass
com.google.gson.functional.StringTest::testEscapedCtrlNInStringSerialization,com.google.gson.functional.StringTest,testEscapedCtrlNInStringSerialization,json,42,Virtual_Pass
com.google.gson.functional.StringTest::testEscapedCtrlRInStringSerialization,com.google.gson.functional.StringTest,testEscapedCtrlRInStringSerialization,json,54,Virtual_Pass
com.google.gson.functional.StringTest::testEscapedBackslashInStringSerialization,com.google.gson.functional.StringTest,testEscapedBackslashInStringSerialization,json,66,Virtual_Pass
com.google.gson.functional.StringTest::testAssignmentCharSerialization,com.google.gson.functional.StringTest,testAssignmentCharSerialization,json,113,Virtual_Pass
com.google.gson.functional.StringTest::testJavascriptKeywordsInStringSerialization,com.google.gson.functional.StringTest,testJavascriptKeywordsInStringSerialization,json,132,Virtual_Pass
com.google.gson.functional.ThrowableFunctionalTest::testExceptionWithoutCause,com.google.gson.functional.ThrowableFunctionalTest,testExceptionWithoutCause,json,18,Virtual_Pass
com.google.gson.functional.ThrowableFunctionalTest::testExceptionWithCause,com.google.gson.functional.ThrowableFunctionalTest,testExceptionWithCause,json,27,Virtual_Pass
com.google.gson.functional.ThrowableFunctionalTest::testExceptionWithCause,com.google.gson.functional.ThrowableFunctionalTest,testExceptionWithCause,json,38,Virtual_Pass
com.google.gson.functional.ThrowableFunctionalTest::testExceptionWithCause,com.google.gson.functional.ThrowableFunctionalTest,testExceptionWithCause,json,44,Virtual_Pass
com.google.gson.functional.ThrowableFunctionalTest::testExceptionWithCause,com.google.gson.functional.ThrowableFunctionalTest,testExceptionWithCause,json,53,Virtual_Pass
com.google.gson.functional.ThrowableFunctionalTest::testExceptionWithCause,com.google.gson.functional.ThrowableFunctionalTest,testExceptionWithCause,json,54,Virtual_Pass
com.google.gson.functional.ThrowableFunctionalTest::testSerializedNameOnExceptionFields,com.google.gson.functional.ThrowableFunctionalTest,testSerializedNameOnExceptionFields,json,38,Virtual_Pass
com.google.gson.functional.ThrowableFunctionalTest::testSerializedNameOnExceptionFields,com.google.gson.functional.ThrowableFunctionalTest,testSerializedNameOnExceptionFields,json,44,Virtual_Pass
com.google.gson.functional.ThrowableFunctionalTest::testSerializedNameOnExceptionFields,com.google.gson.functional.ThrowableFunctionalTest,testSerializedNameOnExceptionFields,json,53,Virtual_Pass
com.google.gson.functional.ThrowableFunctionalTest::testSerializedNameOnExceptionFields,com.google.gson.functional.ThrowableFunctionalTest,testSerializedNameOnExceptionFields,json,54,Virtual_Pass
com.google.gson.functional.ThrowableFunctionalTest::testErrorWithoutCause,com.google.gson.functional.ThrowableFunctionalTest,testErrorWithoutCause,json,44,Virtual_Pass
com.google.gson.functional.ThrowableFunctionalTest::testErrornWithCause,com.google.gson.functional.ThrowableFunctionalTest,testErrornWithCause,json,53,Virtual_Pass
com.google.gson.functional.ThrowableFunctionalTest::testErrornWithCause,com.google.gson.functional.ThrowableFunctionalTest,testErrornWithCause,json,54,Virtual_Pass
com.google.gson.functional.TreeTypeAdaptersTest::testSerializeId,com.google.gson.functional.TreeTypeAdaptersTest,testSerializeId,json,65,Virtual_Pass
com.google.gson.functional.TreeTypeAdaptersTest::testSerializeId,com.google.gson.functional.TreeTypeAdaptersTest,testSerializeId,json,66,Virtual_Pass
com.google.gson.functional.TreeTypeAdaptersTest::testSerializeId,com.google.gson.functional.TreeTypeAdaptersTest,testSerializeId,json,67,Virtual_Pass
com.google.gson.functional.TypeHierarchyAdapterTest::testTypeHierarchy,com.google.gson.functional.TypeHierarchyAdapterTest,testTypeHierarchy,json,67,Virtual_Pass
com.google.gson.functional.TypeHierarchyAdapterTest::testRegisterSuperTypeFirst,com.google.gson.functional.TypeHierarchyAdapterTest,testRegisterSuperTypeFirst,json,129,Virtual_Pass
com.google.gson.functional.TypeVariableTest::testTypeVariablesViaTypeParameter,com.google.gson.functional.TypeVariableTest,testTypeVariablesViaTypeParameter,json,59,Virtual_Pass
com.google.gson.functional.UncategorizedTest::testObjectEqualButNotSameSerialization,com.google.gson.functional.UncategorizedTest,testObjectEqualButNotSameSerialization,json,67,Virtual_Pass
com.google.gson.functional.VersioningTest::testVersionedUntilSerialization,com.google.gson.functional.VersioningTest,testVersionedUntilSerialization,json,50,Virtual_Pass
com.google.gson.functional.VersioningTest::testVersionedUntilSerialization,com.google.gson.functional.VersioningTest,testVersionedUntilSerialization,json,54,Virtual_Pass
com.google.gson.functional.VersioningTest::testVersionedGsonMixingSinceAndUntilSerialization,com.google.gson.functional.VersioningTest,testVersionedGsonMixingSinceAndUntilSerialization,json,119,Virtual_Pass
com.google.gson.functional.VersioningTest::testVersionedGsonMixingSinceAndUntilSerialization,com.google.gson.functional.VersioningTest,testVersionedGsonMixingSinceAndUntilSerialization,json,123,Virtual_Pass
com.google.gson.functional.VersioningTest::testVersionedGsonMixingSinceAndUntilSerialization,com.google.gson.functional.VersioningTest,testVersionedGsonMixingSinceAndUntilSerialization,json,127,Virtual_Pass
