test_case,result,assertx_calls_found,assertx_calls_counted
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testFindRangeBounds,PASS,7,7
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testEquals,PASS,1,1
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCloning,PASS,3,3
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList1,PASS,3,3
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList2,PASS,3,3
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList3,PASS,3,3
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList4,PASS,1,1
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList1a,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList1b,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList1c,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList1d,PASS,3,3
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList2a,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList2b,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList2c,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList2d,PASS,3,3
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList3a,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList3b,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList3c,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList3d,PASS,3,3
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList5,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRendererTests::testEquals,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRendererTests::testHashCode,PASS,2,2
org.jfree.chart.renderer.category.junit.StackedBarRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.category.junit.StackedBarRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.category.junit.StackedBarRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.category.junit.StackedBarRendererTests::testFindRangeBounds,PASS,7,7
org.jfree.chart.renderer.category.junit.StandardBarPainterTests::testEquals,PASS,1,1
org.jfree.chart.renderer.category.junit.StandardBarPainterTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.category.junit.StandardBarPainterTests::testCloning,PASS,2,2
org.jfree.chart.renderer.category.junit.StandardBarPainterTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testEquals,PASS,5,5
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testDrawWithNullInfo,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testDrawWithNullMeanVertical,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testDrawWithNullMeanHorizontal,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testDrawWithNullDeviationVertical,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testDrawWithNullDeviationHorizontal,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::testEquals,PASS,4,4
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::testDrawWithNullInfo,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::test1562759,PASS,4,4
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests::testFindRangeBounds,PASS,1,1
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests::testEquals,PASS,9,9
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests::testCloning,PASS,5,5
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.junit.AbstractRendererTests::testEquals,PASS,72,72
org.jfree.chart.renderer.junit.AbstractRendererTests::testCloning,PASS,43,43
org.jfree.chart.renderer.junit.AbstractRendererTests::testCloning2,PASS,5,5
org.jfree.chart.renderer.junit.AbstractRendererTests::testEventNotification,PASS,20,20
org.jfree.chart.renderer.junit.AbstractRendererTests::testSerialization,PASS,2,2
org.jfree.chart.renderer.junit.AbstractRendererTests::testAutoPopulateFlagDefaults,PASS,6,6
org.jfree.chart.renderer.junit.AbstractRendererTests::testPaintLookup,PASS,5,5
org.jfree.chart.renderer.junit.AbstractRendererTests::testFillPaintLookup,PASS,5,5
org.jfree.chart.renderer.junit.AbstractRendererTests::testOutlinePaintLookup,PASS,5,5
org.jfree.chart.renderer.junit.AbstractRendererTests::testHashCode,PASS,33,33
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testDrawWithEmptyDataset,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testEquals,PASS,4,4
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testFindRangeBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testEquals,PASS,6,6
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testFindRangeBounds,PASS,2,2
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testDrawWithNullInfo,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testBug1593156,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testEquals,PASS,4,4
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testHashcode,PASS,3,3
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testFindDomainBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testFindRangeBounds,PASS,2,2
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testEquals,PASS,21,21
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testCloning,PASS,7,7
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testNoDisplayedItem,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testEquals,PASS,26,26
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testCloning,PASS,5,5
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testSerialization2,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testFindDomainBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testFindRangeBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testEquals,PASS,24,24
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testEquals2,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testCloning,PASS,11,11
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testFindDomainBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testFindRangeBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
