test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math.linear.BlockRealMatrixTest::testSeveralBlocks,PASS,11,11
org.apache.commons.math.linear.BlockRealMatrixTest::testMultiply2,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testTrace,PASS,1,0
org.apache.commons.math.linear.BlockRealMatrixTest::testScalarAdd,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testOperate,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testOperateLarge,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testOperatePremultiplyLarge,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testMath209,PASS,4,4
org.apache.commons.math.linear.BlockRealMatrixTest::testTranspose,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testPremultiplyVector,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testPremultiply,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testGetVectors,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testGetEntry,PASS,1,1
org.apache.commons.math.linear.BlockRealMatrixTest::testExamples,PASS,7,7
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSubMatrix,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetMatrixLarge,PASS,3,3
org.apache.commons.math.linear.BlockRealMatrixTest::testCopySubMatrix,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testSetRowMatrix,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetRowMatrixLarge,PASS,3,3
org.apache.commons.math.linear.BlockRealMatrixTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testSetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetColumnMatrixLarge,PASS,3,3
org.apache.commons.math.linear.BlockRealMatrixTest::testGetRowVector,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testSetRowVector,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetRowVectorLarge,PASS,3,3
org.apache.commons.math.linear.BlockRealMatrixTest::testGetColumnVector,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testSetColumnVector,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetColumnVectorLarge,PASS,3,3
org.apache.commons.math.linear.BlockRealMatrixTest::testGetRow,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testSetRow,PASS,1,1
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetRowLarge,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testGetColumn,PASS,0,0
org.apache.commons.math.linear.BlockRealMatrixTest::testSetColumn,PASS,1,1
org.apache.commons.math.linear.BlockRealMatrixTest::testGetSetColumnLarge,PASS,2,2
org.apache.commons.math.linear.BlockRealMatrixTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math.linear.BlockRealMatrixTest::testToString,PASS,1,1
org.apache.commons.math.linear.BlockRealMatrixTest::testSetSubMatrix,PASS,4,4
org.apache.commons.math.linear.BlockRealMatrixTest::testWalk,PASS,24,24
org.apache.commons.math.linear.BlockRealMatrixTest::testSerial,PASS,1,1
org.apache.commons.math.linear.FieldLUDecompositionImplTest::testDimensions,PASS,6,6
org.apache.commons.math.linear.FieldLUDecompositionImplTest::testNonSquare,PASS,0,0
org.apache.commons.math.linear.FieldLUDecompositionImplTest::testPAEqualLU,PASS,11,11
org.apache.commons.math.linear.FieldLUDecompositionImplTest::testLLowerTriangular,PASS,2,2
org.apache.commons.math.linear.FieldLUDecompositionImplTest::testUUpperTriangular,PASS,1,1
org.apache.commons.math.linear.FieldLUDecompositionImplTest::testPPermutation,PASS,7,7
org.apache.commons.math.linear.FieldLUDecompositionImplTest::testSingular,PASS,3,3
org.apache.commons.math.linear.FieldLUDecompositionImplTest::testMatricesValues1,PASS,7,7
org.apache.commons.math.linear.FieldLUDecompositionImplTest::testMatricesValues2,PASS,7,7
org.apache.commons.math.linear.FieldMatrixImplTest::testDimensions,PASS,6,2
org.apache.commons.math.linear.FieldMatrixImplTest::testCopyFunctions,PASS,2,2
org.apache.commons.math.linear.FieldMatrixImplTest::testAdd,PASS,1,1
org.apache.commons.math.linear.FieldMatrixImplTest::testAddFail,PASS,0,0
org.apache.commons.math.linear.FieldMatrixImplTest::testPlusMinus,PASS,1,1
org.apache.commons.math.linear.FieldMatrixImplTest::testMultiply,PASS,5,5
org.apache.commons.math.linear.FieldMatrixImplTest::testMultiply2,PASS,1,1
org.apache.commons.math.linear.FieldMatrixImplTest::testTrace,PASS,1,1
org.apache.commons.math.linear.FieldMatrixImplTest::testScalarAdd,PASS,1,1
org.apache.commons.math.linear.FieldMatrixImplTest::testOperate,PASS,2,2
org.apache.commons.math.linear.FieldMatrixImplTest::testMath209,PASS,4,4
org.apache.commons.math.linear.FieldMatrixImplTest::testTranspose,PASS,2,2
org.apache.commons.math.linear.FieldMatrixImplTest::testPremultiplyVector,PASS,2,2
org.apache.commons.math.linear.FieldMatrixImplTest::testPremultiply,PASS,5,5
org.apache.commons.math.linear.FieldMatrixImplTest::testGetVectors,PASS,2,2
org.apache.commons.math.linear.FieldMatrixImplTest::testGetEntry,PASS,1,1
org.apache.commons.math.linear.FieldMatrixImplTest::testExamples,PASS,7,7
org.apache.commons.math.linear.FieldMatrixImplTest::testGetSubMatrix,PASS,0,0
org.apache.commons.math.linear.FieldMatrixImplTest::testCopySubMatrix,PASS,0,0
org.apache.commons.math.linear.FieldMatrixImplTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math.linear.FieldMatrixImplTest::testSetRowMatrix,PASS,2,2
org.apache.commons.math.linear.FieldMatrixImplTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.FieldMatrixImplTest::testSetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.FieldMatrixImplTest::testGetRowVector,PASS,2,2
org.apache.commons.math.linear.FieldMatrixImplTest::testSetRowVector,PASS,2,2
org.apache.commons.math.linear.FieldMatrixImplTest::testGetColumnVector,PASS,2,2
org.apache.commons.math.linear.FieldMatrixImplTest::testSetColumnVector,PASS,2,2
org.apache.commons.math.linear.FieldMatrixImplTest::testGetRow,PASS,0,0
org.apache.commons.math.linear.FieldMatrixImplTest::testSetRow,PASS,1,1
org.apache.commons.math.linear.FieldMatrixImplTest::testGetColumn,PASS,0,0
org.apache.commons.math.linear.FieldMatrixImplTest::testSetColumn,PASS,1,1
org.apache.commons.math.linear.FieldMatrixImplTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math.linear.FieldMatrixImplTest::testToString,PASS,2,2
org.apache.commons.math.linear.FieldMatrixImplTest::testSetSubMatrix,PASS,3,3
org.apache.commons.math.linear.FieldMatrixImplTest::testWalk,PASS,24,24
org.apache.commons.math.linear.FieldMatrixImplTest::testSerial,PASS,1,1
org.apache.commons.math.linear.MatrixUtilsTest::testCreateRealMatrix,PASS,1,1
org.apache.commons.math.linear.MatrixUtilsTest::testcreateFieldMatrix,PASS,2,2
org.apache.commons.math.linear.MatrixUtilsTest::testCreateBigMatrix,PASS,5,5
org.apache.commons.math.linear.MatrixUtilsTest::testCreateRowRealMatrix,PASS,1,1
org.apache.commons.math.linear.MatrixUtilsTest::testCreateRowFieldMatrix,PASS,2,2
org.apache.commons.math.linear.MatrixUtilsTest::testCreateRowBigMatrix,PASS,3,3
org.apache.commons.math.linear.MatrixUtilsTest::testCreateColumnRealMatrix,PASS,1,1
org.apache.commons.math.linear.MatrixUtilsTest::testCreateColumnFieldMatrix,PASS,2,2
org.apache.commons.math.linear.MatrixUtilsTest::testCreateColumnBigMatrix,PASS,3,3
org.apache.commons.math.linear.MatrixUtilsTest::testCreateIdentityMatrix,PASS,0,0
org.apache.commons.math.linear.MatrixUtilsTest::testcreateFieldIdentityMatrix,PASS,0,0
org.apache.commons.math.linear.MatrixUtilsTest::testBigFractionConverter,PASS,1,1
org.apache.commons.math.linear.MatrixUtilsTest::testFractionConverter,PASS,1,1
org.apache.commons.math.linear.MatrixUtilsTest::testCreateBigIdentityMatrix,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testDimensions,PASS,6,2
org.apache.commons.math.linear.RealMatrixImplTest::testCopyFunctions,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testAdd,PASS,1,1
org.apache.commons.math.linear.RealMatrixImplTest::testAddFail,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testNorm,PASS,2,0
org.apache.commons.math.linear.RealMatrixImplTest::testFrobeniusNorm,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testPlusMinus,PASS,1,1
org.apache.commons.math.linear.RealMatrixImplTest::testMultiply,PASS,5,5
org.apache.commons.math.linear.RealMatrixImplTest::testMultiply2,PASS,1,1
org.apache.commons.math.linear.RealMatrixImplTest::testTrace,PASS,1,0
org.apache.commons.math.linear.RealMatrixImplTest::testScalarAdd,PASS,1,1
org.apache.commons.math.linear.RealMatrixImplTest::testOperate,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testMath209,PASS,4,4
org.apache.commons.math.linear.RealMatrixImplTest::testTranspose,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testPremultiplyVector,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testPremultiply,PASS,5,5
org.apache.commons.math.linear.RealMatrixImplTest::testGetVectors,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testGetEntry,PASS,1,1
org.apache.commons.math.linear.RealMatrixImplTest::testExamples,PASS,7,7
org.apache.commons.math.linear.RealMatrixImplTest::testGetSubMatrix,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testCopySubMatrix,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testSetRowMatrix,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testSetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testGetRowVector,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testSetRowVector,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testGetColumnVector,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testSetColumnVector,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testGetRow,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testSetRow,PASS,1,1
org.apache.commons.math.linear.RealMatrixImplTest::testGetColumn,PASS,0,0
org.apache.commons.math.linear.RealMatrixImplTest::testSetColumn,PASS,1,1
org.apache.commons.math.linear.RealMatrixImplTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math.linear.RealMatrixImplTest::testToString,PASS,2,2
org.apache.commons.math.linear.RealMatrixImplTest::testSetSubMatrix,PASS,3,3
org.apache.commons.math.linear.RealMatrixImplTest::testWalk,PASS,24,24
org.apache.commons.math.linear.RealMatrixImplTest::testSerial,PASS,1,1
org.apache.commons.math.linear.SparseFieldMatrixTest::testDimensions,PASS,6,2
org.apache.commons.math.linear.SparseFieldMatrixTest::testCopyFunctions,PASS,4,4
org.apache.commons.math.linear.SparseFieldMatrixTest::testAdd,PASS,1,1
org.apache.commons.math.linear.SparseFieldMatrixTest::testAddFail,PASS,0,0
org.apache.commons.math.linear.SparseFieldMatrixTest::testPlusMinus,PASS,0,0
org.apache.commons.math.linear.SparseFieldMatrixTest::testMultiply,PASS,0,0
org.apache.commons.math.linear.SparseFieldMatrixTest::testMultiply2,PASS,0,0
org.apache.commons.math.linear.SparseFieldMatrixTest::testTrace,PASS,1,0
org.apache.commons.math.linear.SparseFieldMatrixTest::testScalarAdd,PASS,0,0
org.apache.commons.math.linear.SparseFieldMatrixTest::testOperate,PASS,0,0
org.apache.commons.math.linear.SparseFieldMatrixTest::testMath209,PASS,4,4
org.apache.commons.math.linear.SparseFieldMatrixTest::testTranspose,PASS,0,0
org.apache.commons.math.linear.SparseFieldMatrixTest::testPremultiplyVector,PASS,0,0
org.apache.commons.math.linear.SparseFieldMatrixTest::testPremultiply,PASS,0,0
org.apache.commons.math.linear.SparseFieldMatrixTest::testGetVectors,PASS,0,0
org.apache.commons.math.linear.SparseFieldMatrixTest::testGetEntry,PASS,1,1
org.apache.commons.math.linear.SparseFieldMatrixTest::testExamples,PASS,7,7
org.apache.commons.math.linear.SparseFieldMatrixTest::testSubMatrix,PASS,9,9
org.apache.commons.math.linear.SparseFieldMatrixTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math.linear.SparseFieldMatrixTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.SparseFieldMatrixTest::testGetRowVector,PASS,2,2
org.apache.commons.math.linear.SparseFieldMatrixTest::testGetColumnVector,PASS,2,2
org.apache.commons.math.linear.SparseFieldMatrixTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math.linear.SparseFieldMatrixTest::testSetSubMatrix,PASS,4,4
org.apache.commons.math.linear.SparseFieldVectorTest::testMapFunctions,PASS,10,10
org.apache.commons.math.linear.SparseFieldVectorTest::testBasicFunctions,PASS,6,6
org.apache.commons.math.linear.SparseFieldVectorTest::testMisc,PASS,1,0
org.apache.commons.math.linear.SparseFieldVectorTest::testPredicates,PASS,2,2
org.apache.commons.math.linear.SparseRealMatrixTest::testDimensions,PASS,6,2
org.apache.commons.math.linear.SparseRealMatrixTest::testCopyFunctions,PASS,4,4
org.apache.commons.math.linear.SparseRealMatrixTest::testAdd,PASS,1,1
org.apache.commons.math.linear.SparseRealMatrixTest::testAddFail,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testNorm,PASS,2,0
org.apache.commons.math.linear.SparseRealMatrixTest::testPlusMinus,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testMultiply,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testMultiply2,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testTrace,PASS,1,0
org.apache.commons.math.linear.SparseRealMatrixTest::testScalarAdd,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testOperate,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testMath209,PASS,4,4
org.apache.commons.math.linear.SparseRealMatrixTest::testTranspose,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testPremultiplyVector,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testPremultiply,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testGetVectors,PASS,0,0
org.apache.commons.math.linear.SparseRealMatrixTest::testGetEntry,PASS,1,1
org.apache.commons.math.linear.SparseRealMatrixTest::testExamples,PASS,7,7
org.apache.commons.math.linear.SparseRealMatrixTest::testSubMatrix,PASS,9,9
org.apache.commons.math.linear.SparseRealMatrixTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math.linear.SparseRealMatrixTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math.linear.SparseRealMatrixTest::testGetRowVector,PASS,2,2
org.apache.commons.math.linear.SparseRealMatrixTest::testGetColumnVector,PASS,2,2
org.apache.commons.math.linear.SparseRealMatrixTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math.linear.SparseRealMatrixTest::testToString,PASS,2,2
org.apache.commons.math.linear.SparseRealMatrixTest::testSetSubMatrix,PASS,4,4
org.apache.commons.math.linear.SparseRealMatrixTest::testSerial,PASS,1,1
org.apache.commons.math.optimization.fitting.HarmonicFitterTest::testNoError,PASS,4,4
org.apache.commons.math.optimization.fitting.HarmonicFitterTest::test1PercentError,PASS,3,3
org.apache.commons.math.optimization.fitting.HarmonicFitterTest::testInitialGuess,PASS,3,3
org.apache.commons.math.optimization.fitting.HarmonicFitterTest::testUnsorted,PASS,3,3
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath272,PASS,4,4
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath286,PASS,6,6
org.apache.commons.math.optimization.linear.SimplexSolverTest::testDegeneracy,PASS,1,1
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath288,PASS,1,1
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath290GEQ,PASS,3,3
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath290LEQ,PASS,0,0
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath293,PASS,8,8
org.apache.commons.math.optimization.linear.SimplexSolverTest::testSimplexSolver,PASS,3,3
org.apache.commons.math.optimization.linear.SimplexSolverTest::testSingleVariableAndConstraint,PASS,2,2
org.apache.commons.math.optimization.linear.SimplexSolverTest::testModelWithNoArtificialVars,PASS,3,3
org.apache.commons.math.optimization.linear.SimplexSolverTest::testMinimization,PASS,3,3
org.apache.commons.math.optimization.linear.SimplexSolverTest::testSolutionWithNegativeDecisionVariable,PASS,3,3
org.apache.commons.math.optimization.linear.SimplexSolverTest::testInfeasibleSolution,PASS,0,0
org.apache.commons.math.optimization.linear.SimplexSolverTest::testUnboundedSolution,PASS,0,0
org.apache.commons.math.optimization.linear.SimplexSolverTest::testRestrictVariablesToNonNegative,PASS,6,6
org.apache.commons.math.optimization.linear.SimplexSolverTest::testEpsilon,PASS,4,4
org.apache.commons.math.optimization.linear.SimplexSolverTest::testTrivialModel,PASS,1,1
org.apache.commons.math.optimization.linear.SimplexSolverTest::testLargeModel,PASS,1,1
org.apache.commons.math.optimization.linear.SimplexTableauTest::testInitialization,PASS,0,0
org.apache.commons.math.optimization.linear.SimplexTableauTest::testDropPhase1Objective,PASS,0,0
org.apache.commons.math.optimization.linear.SimplexTableauTest::testTableauWithNoArtificialVars,PASS,0,0
org.apache.commons.math.optimization.linear.SimplexTableauTest::testSerial,PASS,1,1
org.apache.commons.math.stat.clustering.EuclideanIntegerPointTest::testArrayIsReference,PASS,1,1
org.apache.commons.math.stat.clustering.EuclideanIntegerPointTest::testDistance,PASS,3,3
org.apache.commons.math.stat.clustering.EuclideanIntegerPointTest::testCentroid,PASS,2,2
org.apache.commons.math.stat.clustering.EuclideanIntegerPointTest::testSerial,PASS,1,1
org.apache.commons.math.stat.clustering.KMeansPlusPlusClustererTest::dimension2,PASS,13,13
org.apache.commons.math.stat.clustering.KMeansPlusPlusClustererTest::testPerformClusterAnalysisDegenerate,PASS,4,4
org.apache.commons.math.stat.descriptive.AggregateSummaryStatisticsTest::testAggregation,PASS,9,1
org.apache.commons.math.stat.descriptive.AggregateSummaryStatisticsTest::testAggregationConsistency,PASS,1,1
org.apache.commons.math.stat.descriptive.AggregateSummaryStatisticsTest::testAggregate,PASS,1,1
org.apache.commons.math.stat.descriptive.AggregateSummaryStatisticsTest::testAggregateDegenerate,PASS,1,1
org.apache.commons.math.stat.descriptive.AggregateSummaryStatisticsTest::testAggregateSpecialValues,PASS,1,1
org.apache.commons.math.stat.descriptive.DescriptiveStatisticsTest::testSetterInjection,PASS,2,2
org.apache.commons.math.stat.descriptive.DescriptiveStatisticsTest::testCopy,PASS,2,2
org.apache.commons.math.stat.descriptive.DescriptiveStatisticsTest::testWindowSize,PASS,5,5
org.apache.commons.math.stat.descriptive.DescriptiveStatisticsTest::testGetValues,PASS,4,4
org.apache.commons.math.stat.descriptive.DescriptiveStatisticsTest::testToString,PASS,1,1
org.apache.commons.math.stat.descriptive.DescriptiveStatisticsTest::testShuffledStatistics,PASS,9,9
org.apache.commons.math.stat.descriptive.DescriptiveStatisticsTest::testPercentileSetter,PASS,3,3
org.apache.commons.math.stat.descriptive.DescriptiveStatisticsTest::test20090720,PASS,1,1
org.apache.commons.math.stat.descriptive.DescriptiveStatisticsTest::testRemoval,PASS,0,0
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatisticsTest::testSetterInjection,PASS,7,7
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatisticsTest::testSetterIllegalState,PASS,0,0
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatisticsTest::testToString,PASS,1,1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatisticsTest::testShuffledStatistics,PASS,7,7
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatisticsTest::testDimension,PASS,0,0
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatisticsTest::testStats,PASS,23,23
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatisticsTest::testN0andN1Conditions,PASS,6,6
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatisticsTest::testNaNContracts,PASS,8,8
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatisticsTest::testSerialization,PASS,2,2
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatisticsTest::testEqualsAndHashCode,PASS,16,16
org.apache.commons.math.stat.descriptive.StatisticalSummaryValuesTest::testSerialization,PASS,0,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValuesTest::testEqualsAndHashCode,PASS,6,1
org.apache.commons.math.stat.descriptive.SummaryStatisticsTest::testStats,PASS,10,8
org.apache.commons.math.stat.descriptive.SummaryStatisticsTest::testN0andN1Conditions,PASS,9,0
org.apache.commons.math.stat.descriptive.SummaryStatisticsTest::testProductAndGeometricMean,PASS,1,0
org.apache.commons.math.stat.descriptive.SummaryStatisticsTest::testNaNContracts,PASS,10,0
org.apache.commons.math.stat.descriptive.SummaryStatisticsTest::testGetSummary,PASS,0,0
org.apache.commons.math.stat.descriptive.SummaryStatisticsTest::testSerialization,PASS,0,0
org.apache.commons.math.stat.descriptive.SummaryStatisticsTest::testEqualsAndHashCode,PASS,16,4
org.apache.commons.math.stat.descriptive.SummaryStatisticsTest::testCopy,PASS,14,14
org.apache.commons.math.stat.descriptive.SummaryStatisticsTest::testSetterInjection,PASS,4,4
org.apache.commons.math.stat.descriptive.SummaryStatisticsTest::testSetterIllegalState,PASS,0,0
org.apache.commons.math.stat.descriptive.moment.GeometricMeanTest::testSpecialValues,PASS,7,7
org.apache.commons.math.stat.descriptive.moment.KurtosisTest::testNaN,PASS,5,5
org.apache.commons.math.stat.descriptive.moment.MeanTest::testSmallSamples,PASS,2,2
org.apache.commons.math.stat.descriptive.moment.MeanTest::testWeightedMean,PASS,2,2
org.apache.commons.math.stat.descriptive.moment.SkewnessTest::testNaN,PASS,4,4
org.apache.commons.math.stat.descriptive.moment.StandardDeviationTest::testNaN,PASS,2,2
org.apache.commons.math.stat.descriptive.moment.StandardDeviationTest::testPopulation,PASS,5,5
org.apache.commons.math.stat.descriptive.moment.VarianceTest::testNaN,PASS,2,2
org.apache.commons.math.stat.descriptive.moment.VarianceTest::testPopulation,PASS,5,5
org.apache.commons.math.stat.descriptive.moment.VarianceTest::testWeightedVariance,PASS,3,3
org.apache.commons.math.stat.descriptive.moment.VectorialMeanTest::testMismatch,PASS,2,2
org.apache.commons.math.stat.descriptive.moment.VectorialMeanTest::testSimplistic,PASS,2,2
org.apache.commons.math.stat.descriptive.moment.VectorialMeanTest::testBasicStats,PASS,2,2
org.apache.commons.math.stat.descriptive.moment.VectorialMeanTest::testSerial,PASS,1,1
org.apache.commons.math.stat.descriptive.rank.MaxTest::testSpecialValues,PASS,6,6
org.apache.commons.math.stat.descriptive.rank.MaxTest::testNaNs,PASS,4,4
org.apache.commons.math.stat.descriptive.rank.MinTest::testSpecialValues,PASS,6,6
org.apache.commons.math.stat.descriptive.rank.MinTest::testNaNs,PASS,4,4
org.apache.commons.math.stat.descriptive.summary.ProductTest::testSpecialValues,PASS,6,6
org.apache.commons.math.stat.descriptive.summary.ProductTest::testWeightedProduct,PASS,2,2
org.apache.commons.math.stat.descriptive.summary.SumLogTest::testSpecialValues,PASS,7,7
org.apache.commons.math.stat.descriptive.summary.SumSqTest::testSpecialValues,PASS,6,6
org.apache.commons.math.stat.descriptive.summary.SumTest::testSpecialValues,PASS,5,5
org.apache.commons.math.stat.descriptive.summary.SumTest::testWeightedSum,PASS,2,2
org.apache.commons.math.stat.descriptive.summary.SumTest::testWeightedConsistency,PASS,0,0
org.apache.commons.math.util.MathUtilsTest::test0Choose0,PASS,3,0
org.apache.commons.math.util.MathUtilsTest::testAddAndCheck,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testAddAndCheckLong,PASS,8,8
org.apache.commons.math.util.MathUtilsTest::testBinomialCoefficient,PASS,8,8
org.apache.commons.math.util.MathUtilsTest::testBinomialCoefficientLarge,PASS,10,8
org.apache.commons.math.util.MathUtilsTest::testBinomialCoefficientFail,PASS,1,0
org.apache.commons.math.util.MathUtilsTest::testCompareTo,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testCosh,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testCoshNaN,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testEqualsIncludingNaN,PASS,4,4
org.apache.commons.math.util.MathUtilsTest::testEqualsWithAllowedDelta,PASS,9,9
org.apache.commons.math.util.MathUtilsTest::testEqualsIncludingNaNWithAllowedDelta,PASS,9,9
org.apache.commons.math.util.MathUtilsTest::testEqualsWithAllowedUlps,PASS,23,23
org.apache.commons.math.util.MathUtilsTest::testEqualsIncludingNaNWithAllowedUlps,PASS,23,23
org.apache.commons.math.util.MathUtilsTest::testArrayEqualsIncludingNaN,PASS,8,8
org.apache.commons.math.util.MathUtilsTest::testFactorial,PASS,6,3
org.apache.commons.math.util.MathUtilsTest::testFactorialFail,PASS,1,0
org.apache.commons.math.util.MathUtilsTest::testGcd,PASS,17,17
org.apache.commons.math.util.MathUtilsTest::testGcdLong,PASS,18,18
org.apache.commons.math.util.MathUtilsTest::testGcdConsistency,PASS,2,2
org.apache.commons.math.util.MathUtilsTest::testHash,PASS,4,4
org.apache.commons.math.util.MathUtilsTest::testArrayHash,PASS,4,4
org.apache.commons.math.util.MathUtilsTest::testPermutedArrayHash,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testIndicatorByte,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testIndicatorDouble,PASS,4,4
org.apache.commons.math.util.MathUtilsTest::testIndicatorFloat,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testIndicatorInt,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testIndicatorLong,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testIndicatorShort,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testLcm,PASS,11,11
org.apache.commons.math.util.MathUtilsTest::testLcmLong,PASS,13,13
org.apache.commons.math.util.MathUtilsTest::testLog,PASS,7,7
org.apache.commons.math.util.MathUtilsTest::testMulAndCheck,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testMulAndCheckLong,PASS,10,10
org.apache.commons.math.util.MathUtilsTest::testNextAfter,PASS,20,20
org.apache.commons.math.util.MathUtilsTest::testNextAfterSpecialCases,PASS,9,9
org.apache.commons.math.util.MathUtilsTest::testScalb,PASS,7,7
org.apache.commons.math.util.MathUtilsTest::testNormalizeAngle,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testNormalizeArray,PASS,3,0
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,PASS,72,72
org.apache.commons.math.util.MathUtilsTest::testRoundFloat,PASS,66,66
org.apache.commons.math.util.MathUtilsTest::testSignByte,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testSignDouble,PASS,4,4
org.apache.commons.math.util.MathUtilsTest::testSignFloat,PASS,4,4
org.apache.commons.math.util.MathUtilsTest::testSignInt,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testSignLong,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testSignShort,PASS,3,3
