test_case,result,assertx_calls_found,assertx_calls_counted
com.google.gson.functional.ParameterizedTypesTest::testParameterizedTypeWithReaderDeserialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testVariableTypeFieldsAndGenericArraysSerialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testVariableTypeFieldsAndGenericArraysDeserialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testVariableTypeDeserialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testVariableTypeArrayDeserialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testParameterizedTypeWithVariableTypeDeserialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testParameterizedTypeGenericArraysSerialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testParameterizedTypeGenericArraysDeserialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testDeepParameterizedTypeSerialization,PASS,2,2
com.google.gson.functional.ParameterizedTypesTest::testDeepParameterizedTypeDeserialization,PASS,1,1
com.google.gson.functional.PrettyPrintingTest::testPrettyPrintList,PASS,0,0
com.google.gson.functional.PrettyPrintingTest::testPrettyPrintArrayOfObjects,PASS,0,0
com.google.gson.functional.PrettyPrintingTest::testPrettyPrintArrayOfPrimitives,PASS,1,1
com.google.gson.functional.PrettyPrintingTest::testPrettyPrintArrayOfPrimitiveArrays,PASS,1,1
com.google.gson.functional.PrettyPrintingTest::testPrettyPrintListOfPrimitiveArrays,PASS,1,1
com.google.gson.functional.PrettyPrintingTest::testMap,PASS,1,1
com.google.gson.functional.PrettyPrintingTest::testEmptyMapField,PASS,1,1
com.google.gson.functional.PrettyPrintingTest::testMultipleArrays,PASS,1,1
com.google.gson.functional.PrimitiveTest::testPrimitiveIntegerAutoboxedSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testPrimitiveIntegerAutoboxedDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveIntegerAutoboxedInASingleElementArraySerialization,PASS,3,3
com.google.gson.functional.PrimitiveTest::testPrimitiveIntegerAutoboxedInASingleElementArrayDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testReallyLongValuesSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testReallyLongValuesDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testPrimitiveLongAutoboxedSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveLongAutoboxedDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveLongAutoboxedInASingleElementArraySerialization,PASS,3,3
com.google.gson.functional.PrimitiveTest::testPrimitiveLongAutoboxedInASingleElementArrayDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveBooleanAutoboxedSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveBooleanAutoboxedDeserialization,PASS,4,4
com.google.gson.functional.PrimitiveTest::testPrimitiveBooleanAutoboxedInASingleElementArraySerialization,PASS,3,3
com.google.gson.functional.PrimitiveTest::testPrimitiveBooleanAutoboxedInASingleElementArrayDeserialization,PASS,4,4
com.google.gson.functional.PrimitiveTest::testNumberSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testNumberDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveDoubleAutoboxedSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveDoubleAutoboxedDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveDoubleAutoboxedInASingleElementArraySerialization,PASS,3,3
com.google.gson.functional.PrimitiveTest::testDoubleAsStringRepresentationDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testDoubleNoFractAsStringRepresentationDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testLargeDoubleDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveDoubleAutoboxedInASingleElementArrayDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testBigDecimalSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigDecimalDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigDecimalInASingleElementArraySerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testBigDecimalInASingleElementArrayDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testSmallValueForBigDecimalSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testSmallValueForBigDecimalDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigDecimalPreservePrecisionSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigDecimalPreservePrecisionDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigDecimalAsStringRepresentationDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigDecimalNoFractAsStringRepresentationDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigIntegerSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigIntegerDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigIntegerInASingleElementArraySerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testBigIntegerInASingleElementArrayDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testSmallValueForBigIntegerSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testSmallValueForBigIntegerDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBadValueForBigIntegerDeserialization,PASS,0,0
com.google.gson.functional.PrimitiveTest::testOverridingDefaultPrimitiveSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testDoubleNaNSerializationNotSupportedByDefault,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDoubleNaNSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testDoubleNaNDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testFloatNaNSerializationNotSupportedByDefault,PASS,0,0
com.google.gson.functional.PrimitiveTest::testFloatNaNSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testFloatNaNDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testBigDecimalNaNDeserializationNotSupported,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDoubleInfinitySerializationNotSupportedByDefault,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDoubleInfinitySerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testDoubleInfinityDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testFloatInfinitySerializationNotSupportedByDefault,PASS,0,0
com.google.gson.functional.PrimitiveTest::testFloatInfinitySerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testFloatInfinityDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testBigDecimalInfinityDeserializationNotSupported,PASS,0,0
com.google.gson.functional.PrimitiveTest::testNegativeInfinitySerializationNotSupportedByDefault,PASS,0,0
com.google.gson.functional.PrimitiveTest::testNegativeInfinitySerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testNegativeInfinityDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testNegativeInfinityFloatSerializationNotSupportedByDefault,PASS,0,0
com.google.gson.functional.PrimitiveTest::testNegativeInfinityFloatSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testNegativeInfinityFloatDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testBigDecimalNegativeInfinityDeserializationNotSupported,PASS,0,0
com.google.gson.functional.PrimitiveTest::testLongAsStringSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testLongAsStringDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testHtmlCharacterSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testDeserializePrimitiveWrapperAsObjectField,PASS,1,1
com.google.gson.functional.PrimitiveTest::testPrimitiveClassLiteral,PASS,3,3
com.google.gson.functional.PrintFormattingTest::testCompactFormattingLeavesNoWhiteSpace,PASS,0,0
com.google.gson.functional.PrintFormattingTest::testJsonObjectWithNullValues,PASS,2,2
com.google.gson.functional.PrintFormattingTest::testJsonObjectWithNullValuesSerialized,PASS,2,2
com.google.gson.functional.ReadersWritersTest::testWriterForSerialization,PASS,1,1
com.google.gson.functional.ReadersWritersTest::testReaderForDeserialization,PASS,1,1
com.google.gson.functional.ReadersWritersTest::testTopLevelNullObjectSerializationWithWriter,PASS,1,1
com.google.gson.functional.ReadersWritersTest::testTopLevelNullObjectDeserializationWithReader,PASS,1,1
com.google.gson.functional.ReadersWritersTest::testTopLevelNullObjectSerializationWithWriterAndSerializeNulls,PASS,1,1
com.google.gson.functional.ReadersWritersTest::testTopLevelNullObjectDeserializationWithReaderAndSerializeNulls,PASS,1,1
com.google.gson.functional.ReadersWritersTest::testReadWriteTwoStrings,PASS,2,2
com.google.gson.functional.ReadersWritersTest::testReadWriteTwoObjects,PASS,3,3
com.google.gson.functional.SecurityTest::testNonExecutableJsonSerialization,PASS,1,1
com.google.gson.functional.SecurityTest::testNonExecutableJsonDeserialization,PASS,1,1
com.google.gson.functional.SecurityTest::testJsonWithNonExectuableTokenSerialization,PASS,1,1
com.google.gson.functional.SecurityTest::testJsonWithNonExectuableTokenWithRegularGsonDeserialization,PASS,0,0
com.google.gson.functional.SecurityTest::testJsonWithNonExectuableTokenWithConfiguredGsonDeserialization,PASS,0,0
com.google.gson.functional.StringTest::testStringValueSerialization,PASS,1,1
com.google.gson.functional.StringTest::testStringValueDeserialization,PASS,1,1
com.google.gson.functional.StringTest::testSingleQuoteInStringSerialization,PASS,1,1
com.google.gson.functional.StringTest::testEscapedCtrlNInStringSerialization,PASS,1,1
com.google.gson.functional.StringTest::testEscapedCtrlNInStringDeserialization,PASS,1,1
com.google.gson.functional.StringTest::testEscapedCtrlRInStringSerialization,PASS,1,1
com.google.gson.functional.StringTest::testEscapedCtrlRInStringDeserialization,PASS,1,1
com.google.gson.functional.StringTest::testEscapedBackslashInStringSerialization,PASS,1,1
com.google.gson.functional.StringTest::testEscapedBackslashInStringDeserialization,PASS,1,1
com.google.gson.functional.StringTest::testSingleQuoteInStringDeserialization,PASS,1,1
com.google.gson.functional.StringTest::testEscapingQuotesInStringSerialization,PASS,1,1
com.google.gson.functional.StringTest::testEscapingQuotesInStringDeserialization,PASS,1,1
com.google.gson.functional.StringTest::testStringValueAsSingleElementArraySerialization,PASS,2,2
com.google.gson.functional.StringTest::testStringValueAsSingleElementArrayDeserialization,PASS,1,1
com.google.gson.functional.StringTest::testStringWithEscapedSlashDeserialization,PASS,1,1
com.google.gson.functional.StringTest::testAssignmentCharSerialization,PASS,1,1
com.google.gson.functional.StringTest::testAssignmentCharDeserialization,PASS,2,2
com.google.gson.functional.StringTest::testJavascriptKeywordsInStringSerialization,PASS,1,1
com.google.gson.functional.StringTest::testJavascriptKeywordsInStringDeserialization,PASS,1,1
com.google.gson.functional.UncategorizedTest::testInvalidJsonDeserializationFails,PASS,0,0
com.google.gson.functional.UncategorizedTest::testObjectEqualButNotSameSerialization,PASS,1,1
com.google.gson.functional.UncategorizedTest::testStaticFieldsAreNotSerialized,PASS,1,1
com.google.gson.functional.UncategorizedTest::testReturningDerivedClassesDuringDeserialization,PASS,4,4
com.google.gson.functional.VersioningTest::testVersionedUntilSerialization,PASS,2,2
com.google.gson.functional.VersioningTest::testVersionedUntilDeserialization,PASS,1,1
com.google.gson.functional.VersioningTest::testVersionedClassesSerialization,PASS,1,1
com.google.gson.functional.VersioningTest::testVersionedClassesDeserialization,PASS,5,5
com.google.gson.functional.VersioningTest::testIgnoreLaterVersionClassSerialization,PASS,1,1
com.google.gson.functional.VersioningTest::testIgnoreLaterVersionClassDeserialization,PASS,4,4
com.google.gson.functional.VersioningTest::testVersionedGsonWithUnversionedClassesSerialization,PASS,1,1
com.google.gson.functional.VersioningTest::testVersionedGsonWithUnversionedClassesDeserialization,PASS,1,1
com.google.gson.functional.VersioningTest::testVersionedGsonMixingSinceAndUntilSerialization,PASS,3,3
com.google.gson.functional.VersioningTest::testVersionedGsonMixingSinceAndUntilDeserialization,PASS,6,6
