test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math.util.MathUtilsTest::testAddAndCheckLong,PASS,6,6
org.apache.commons.math.util.MathUtilsTest::testBinomialCoefficient,PASS,6,6
org.apache.commons.math.util.MathUtilsTest::testBinomialCoefficientFail,PASS,1,0
org.apache.commons.math.util.MathUtilsTest::testCosh,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testCoshNaN,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testEquals,PASS,4,4
org.apache.commons.math.util.MathUtilsTest::testArrayEquals,PASS,8,8
org.apache.commons.math.util.MathUtilsTest::testFactorial,PASS,6,3
org.apache.commons.math.util.MathUtilsTest::testFactorialFail,PASS,1,0
org.apache.commons.math.util.MathUtilsTest::testGcd,PASS,14,14
org.apache.commons.math.util.MathUtilsTest::testHash,PASS,4,4
org.apache.commons.math.util.MathUtilsTest::testArrayHash,PASS,4,4
org.apache.commons.math.util.MathUtilsTest::testPermutedArrayHash,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testIndicatorByte,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testIndicatorDouble,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testIndicatorFloat,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testIndicatorInt,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testIndicatorLong,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testIndicatorShort,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testLcm,PASS,8,8
org.apache.commons.math.util.MathUtilsTest::testLog,PASS,7,7
org.apache.commons.math.util.MathUtilsTest::testMulAndCheck,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testMulAndCheckLong,PASS,8,8
org.apache.commons.math.util.MathUtilsTest::testNextAfter,PASS,20,20
org.apache.commons.math.util.MathUtilsTest::testNextAfterSpecialCases,PASS,9,9
org.apache.commons.math.util.MathUtilsTest::testScalb,PASS,7,7
org.apache.commons.math.util.MathUtilsTest::testNormalizeAngle,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,PASS,72,72
org.apache.commons.math.util.MathUtilsTest::testRoundFloat,PASS,66,66
org.apache.commons.math.util.MathUtilsTest::testSignByte,PASS,2,2
org.apache.commons.math.util.MathUtilsTest::testSignDouble,PASS,2,2
org.apache.commons.math.util.MathUtilsTest::testSignFloat,PASS,2,2
org.apache.commons.math.util.MathUtilsTest::testSignInt,PASS,2,2
org.apache.commons.math.util.MathUtilsTest::testSignLong,PASS,2,2
org.apache.commons.math.util.MathUtilsTest::testSignShort,PASS,2,2
org.apache.commons.math.util.MathUtilsTest::testSinh,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testSinhNaN,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testSubAndCheck,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testSubAndCheckErrorMessage,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testSubAndCheckLong,PASS,3,3
