test_case,result,assertx_calls_found,assertx_calls_counted
com.google.gson.functional.PrimitiveTest::testPrimitiveIntegerAutoboxedDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testByteSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testShortSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testByteDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveIntegerAutoboxedInASingleElementArraySerialization,PASS,3,3
com.google.gson.functional.PrimitiveTest::testReallyLongValuesSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testReallyLongValuesDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testPrimitiveLongAutoboxedSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveLongAutoboxedDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveLongAutoboxedInASingleElementArraySerialization,PASS,3,3
com.google.gson.functional.PrimitiveTest::testPrimitiveBooleanAutoboxedSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testBooleanDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveBooleanAutoboxedInASingleElementArraySerialization,PASS,3,3
com.google.gson.functional.PrimitiveTest::testNumberSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testNumberDeserialization,PASS,3,3
com.google.gson.functional.PrimitiveTest::testPrimitiveDoubleAutoboxedSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveDoubleAutoboxedDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveDoubleAutoboxedInASingleElementArraySerialization,PASS,3,3
com.google.gson.functional.PrimitiveTest::testDoubleAsStringRepresentationDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testDoubleNoFractAsStringRepresentationDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testDoubleArrayDeserialization,PASS,7,7
com.google.gson.functional.PrimitiveTest::testLargeDoubleDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testBigDecimalSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigDecimalDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigDecimalInASingleElementArraySerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testSmallValueForBigDecimalSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testSmallValueForBigDecimalDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigDecimalPreservePrecisionSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigDecimalPreservePrecisionDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigDecimalAsStringRepresentationDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigDecimalNoFractAsStringRepresentationDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigIntegerSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigIntegerDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigIntegerInASingleElementArraySerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testSmallValueForBigIntegerSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testSmallValueForBigIntegerDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBadValueForBigIntegerDeserialization,PASS,0,0
com.google.gson.functional.PrimitiveTest::testMoreSpecificSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testDoubleNaNSerializationNotSupportedByDefault,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDoubleNaNSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testDoubleNaNDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testFloatNaNSerializationNotSupportedByDefault,PASS,0,0
com.google.gson.functional.PrimitiveTest::testFloatNaNSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testFloatNaNDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testBigDecimalNaNDeserializationNotSupported,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDoubleInfinitySerializationNotSupportedByDefault,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDoubleInfinitySerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testDoubleInfinityDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testFloatInfinitySerializationNotSupportedByDefault,PASS,0,0
com.google.gson.functional.PrimitiveTest::testFloatInfinitySerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testFloatInfinityDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testBigDecimalInfinityDeserializationNotSupported,PASS,0,0
com.google.gson.functional.PrimitiveTest::testNegativeInfinitySerializationNotSupportedByDefault,PASS,0,0
com.google.gson.functional.PrimitiveTest::testNegativeInfinitySerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testNegativeInfinityDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testNegativeInfinityFloatSerializationNotSupportedByDefault,PASS,0,0
com.google.gson.functional.PrimitiveTest::testNegativeInfinityFloatSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testNegativeInfinityFloatDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testBigDecimalNegativeInfinityDeserializationNotSupported,PASS,0,0
com.google.gson.functional.PrimitiveTest::testLongAsStringSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testLongAsStringDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testQuotedStringSerializationAndDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testUnquotedStringDeserializationFails,PASS,1,1
com.google.gson.functional.PrimitiveTest::testHtmlCharacterSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testDeserializePrimitiveWrapperAsObjectField,PASS,1,1
com.google.gson.functional.PrimitiveTest::testPrimitiveClassLiteral,PASS,3,3
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsLongPrimitive,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsLongWrapper,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsInt,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsInteger,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsShortPrimitive,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsShortWrapper,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsDoublePrimitive,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsDoubleWrapper,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsFloatPrimitive,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsFloatWrapper,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsBytePrimitive,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsByteWrapper,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsBooleanPrimitive,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsBooleanWrapper,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsBigDecimal,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsBigDecimal,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsBigInteger,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsBigInteger,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsNumber,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsNumber,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializingDecimalPointValueZeroSucceeds,PASS,1,1
com.google.gson.functional.PrimitiveTest::testDeserializingNonZeroDecimalPointValuesAsIntegerFails,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializingBigDecimalAsIntegerFails,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializingBigIntegerAsInteger,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializingBigIntegerAsLong,PASS,0,0
com.google.gson.functional.PrimitiveTest::testValueVeryCloseToZeroIsZero,PASS,8,8
com.google.gson.functional.PrimitiveTest::testDeserializingBigDecimalAsFloat,PASS,1,1
com.google.gson.functional.PrimitiveTest::testDeserializingBigDecimalAsDouble,PASS,1,1
com.google.gson.functional.PrimitiveTest::testDeserializingBigDecimalAsBigIntegerFails,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializingBigIntegerAsBigDecimal,PASS,1,1
com.google.gson.functional.PrimitiveTest::testStringsAsBooleans,PASS,1,1
com.google.gson.functional.RawSerializationTest::testCollectionOfPrimitives,PASS,1,1
com.google.gson.functional.RawSerializationTest::testCollectionOfObjects,PASS,1,1
com.google.gson.functional.RawSerializationTest::testParameterizedObject,PASS,2,2
com.google.gson.functional.RawSerializationTest::testTwoLevelParameterizedObject,PASS,2,2
com.google.gson.functional.RawSerializationTest::testThreeLevelParameterizedObject,PASS,2,2
com.google.gson.functional.RuntimeTypeAdapterFactoryFunctionalTest::testSubclassesAutomaticallySerialzed,PASS,3,3
com.google.gson.functional.SerializedNameTest::testFirstNameIsChosenForSerialization,PASS,1,1
com.google.gson.functional.SerializedNameTest::testMultipleNamesDeserializedCorrectly,PASS,4,4
com.google.gson.functional.SerializedNameTest::testMultipleNamesInTheSameString,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testSerialize,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testDeserialize,PASS,2,2
com.google.gson.functional.StreamingTypeAdaptersTest::testSerializeNullField,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testDeserializeNullField,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testSerializeNullObject,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testDeserializeNullObject,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testSerializeWithCustomTypeAdapter,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testDeserializeWithCustomTypeAdapter,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testSerializeMap,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testDeserializeMap,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testSerialize1dArray,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testDeserialize1dArray,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testSerialize2dArray,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testDeserialize2dArray,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testNullSafe,PASS,4,3
com.google.gson.functional.StreamingTypeAdaptersTest::testSerializeRecursive,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testFromJsonTree,PASS,2,2
com.google.gson.functional.ThrowableFunctionalTest::testExceptionWithoutCause,PASS,2,2
com.google.gson.functional.ThrowableFunctionalTest::testExceptionWithCause,PASS,12,12
com.google.gson.functional.ThrowableFunctionalTest::testSerializedNameOnExceptionFields,PASS,8,8
com.google.gson.functional.ThrowableFunctionalTest::testErrorWithoutCause,PASS,2,2
com.google.gson.functional.ThrowableFunctionalTest::testErrornWithCause,PASS,5,5
com.google.gson.internal.UnsafeAllocatorInstantiationTest::testConcreteClassInstantiation,PASS,0,0
com.google.gson.regression.JsonAdapterNullSafeTest::testNullSafeBugSerialize,PASS,0,0
com.google.gson.regression.JsonAdapterNullSafeTest::testNullSafeBugDeserialize,PASS,1,1
