ID, Method, Class, Line, Source, Var
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, virtualinvoke $stack10.<org.apache.commons.csv.Token: void reset()>(), 496, -1, (this.content:1325:-1)
-1, void reset(), org.apache.commons.csv.Token, $stack1 = this.<org.apache.commons.csv.Token: java.lang.StringBuilder content>, 61, -1, (stack1:1326:-1)
-1, void reset(), org.apache.commons.csv.Token, virtualinvoke $stack1.<java.lang.StringBuilder: void setLength(int)>(0), 61, -1, (token.content:1448:-1)
-1, void reset(), org.apache.commons.csv.Token, $stack2 = <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type INVALID>, 62, -1, (stack2:1328:-1)
-1, void reset(), org.apache.commons.csv.Token, this.<org.apache.commons.csv.Token: org.apache.commons.csv.Token$Type type> = $stack2, 62, -1, (token.type:1394:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, virtualinvoke $stack12.<org.apache.commons.csv.Lexer: org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token)>($stack11), 497, -1, (:1399:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, lastChar = virtualinvoke $stack7.<org.apache.commons.csv.ExtendedBufferedReader: int getLastChar()>(), 86, -1, (stack1:1337:-1)
-1, int getLastChar(), org.apache.commons.csv.ExtendedBufferedReader, $stack1 = this.<org.apache.commons.csv.ExtendedBufferedReader: int lastChar>, 78, -1, (stack1:1337:-1)
-1, int getLastChar(), org.apache.commons.csv.ExtendedBufferedReader, return $stack1, 78, -1, (ch:1382:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, $stack9 = this.<org.apache.commons.csv.Lexer: org.apache.commons.csv.ExtendedBufferedReader reader>, 89, -1, (this:1340:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, $stack10 = virtualinvoke $stack9.<org.apache.commons.csv.ExtendedBufferedReader: int read()>(), 89, -1, (stack5:1345:-1)
-1, int read(), org.apache.commons.csv.ExtendedBufferedReader, $stack2 = specialinvoke this.<java.io.BufferedReader: int read()>(), 60, -1, (stack2:1343:-1)
-1, int read(), org.apache.commons.csv.ExtendedBufferedReader, this.<org.apache.commons.csv.ExtendedBufferedReader: int lastChar> = $stack2, 64, -1, (this.lastChar:1347:-1)
-1, int read(), org.apache.commons.csv.ExtendedBufferedReader, $stack5 = this.<org.apache.commons.csv.ExtendedBufferedReader: long position>, 65, -1, (stack5:1345:-1)
-1, int read(), org.apache.commons.csv.ExtendedBufferedReader, $stack6 = $stack5 + 1L, 65, -1, (stack6:1346:-1)
-1, int read(), org.apache.commons.csv.ExtendedBufferedReader, this.<org.apache.commons.csv.ExtendedBufferedReader: long position> = $stack6, 65, -1, (this.position:1457:-1)
-1, int read(), org.apache.commons.csv.ExtendedBufferedReader, $stack7 = this.<org.apache.commons.csv.ExtendedBufferedReader: int lastChar>, 66, -1, (stack7:1348:-1)
-1, int read(), org.apache.commons.csv.ExtendedBufferedReader, return $stack7, 66, -1, (ch:1353:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, c = $stack10, 89, -1, (ch:1449:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, eol = virtualinvoke this.<org.apache.commons.csv.Lexer: boolean readEndOfLine(int)>($stack10), 94, -1, (stack2:1355:-1)
-1, boolean readEndOfLine(int), org.apache.commons.csv.Lexer, if ch == 10 goto $stack2 = 1, 378, -1, (ch:1353:-1)
-1, boolean readEndOfLine(int), org.apache.commons.csv.Lexer, if ch != 13 goto $stack2 = 0, 378, -1, (:1354:-1)
-1, boolean readEndOfLine(int), org.apache.commons.csv.Lexer, $stack2 = 0, 378, -1, (stack2:1355:-1)
-1, boolean readEndOfLine(int), org.apache.commons.csv.Lexer, return $stack2, 378, -1, (eol:1406:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, $stack12 = this.<org.apache.commons.csv.Lexer: boolean ignoreEmptyLines>, 97, -1, (stack12:1357:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, if $stack12 == 0 goto $stack13 = virtualinvoke this.<org.apache.commons.csv.Lexer: boolean isEndOfFile(int)>(lastChar), 97, -1, (stack13:1371:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, if eol == 0 goto $stack13 = virtualinvoke this.<org.apache.commons.csv.Lexer: boolean isEndOfFile(int)>(lastChar), 98, -1, (:1359:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, $stack13 = virtualinvoke this.<org.apache.commons.csv.Lexer: boolean isEndOfFile(int)>(lastChar), 113, -1, (ch:1361:-1)
-1, boolean isEndOfFile(int), org.apache.commons.csv.Lexer, $i0 = (int) -1, 3, -1, (i0:1361:-1)
-1, boolean isEndOfFile(int), org.apache.commons.csv.Lexer, if ch != $i0 goto $stack2 = 0, 406, -1, (:1362:-1)
-1, boolean isEndOfFile(int), org.apache.commons.csv.Lexer, $stack2 = 0, 406, -1, (stack2:1363:-1)
-1, boolean isEndOfFile(int), org.apache.commons.csv.Lexer, return $stack2, 406, -1, (stack13:1364:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, if $stack13 != 0 goto $stack14 = <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type EOF>, 113, -1, (:1365:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, $stack15 = virtualinvoke this.<org.apache.commons.csv.Lexer: boolean isDelimiter(int)>(lastChar), 113, -1, (this.delimiter:1366:-1)
-1, boolean isDelimiter(int), org.apache.commons.csv.Lexer, $stack2 = this.<org.apache.commons.csv.Lexer: char delimiter>, 410, -1, (stack2:1367:-1)
-1, boolean isDelimiter(int), org.apache.commons.csv.Lexer, $i0 = (int) $stack2, 4, -1, (i0:1368:-1)
-1, boolean isDelimiter(int), org.apache.commons.csv.Lexer, if ch != $i0 goto $stack3 = 0, 410, -1, (:1369:-1)
-1, boolean isDelimiter(int), org.apache.commons.csv.Lexer, $stack3 = 0, 410, -1, (stack3:1370:-1)
-1, boolean isDelimiter(int), org.apache.commons.csv.Lexer, return $stack3, 410, -1, (stack15:1377:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, if $stack15 != 0 goto $stack16 = virtualinvoke this.<org.apache.commons.csv.Lexer: boolean isStartOfLine(int)>(lastChar), 113, -1, (stack16:1393:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, $stack16 = virtualinvoke this.<org.apache.commons.csv.Lexer: boolean isStartOfLine(int)>(lastChar), 119, -1, (ch:1382:-1)
-1, boolean isStartOfLine(int), org.apache.commons.csv.Lexer, if ch == 10 goto $stack2 = 1, 399, -1, (:1383:-1)
-1, boolean isStartOfLine(int), org.apache.commons.csv.Lexer, $stack2 = 1, 399, -1, (stack2:1385:-1)
-1, boolean isStartOfLine(int), org.apache.commons.csv.Lexer, return $stack2, 399, -1, (stack16:1393:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, if $stack16 == 0 goto $stack18 = token.<org.apache.commons.csv.Token: org.apache.commons.csv.Token$Type type>, 119, -1, (stack18:1396:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, $stack18 = token.<org.apache.commons.csv.Token: org.apache.commons.csv.Token$Type type>, 133, -1, (stack18:1396:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, $stack17 = <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type INVALID>, 133, -1, (stack17:1396:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, if $stack18 != $stack17 goto return token, 133, -1, (stack20:1405:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, $stack20 = virtualinvoke this.<org.apache.commons.csv.Lexer: boolean isDelimiter(int)>(c), 143, -1, (stack3:1404:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, if $stack20 == 0 goto (branch), 143, -1, (eol:1406:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, if eol == 0 goto $stack21 = virtualinvoke this.<org.apache.commons.csv.Lexer: boolean isQuoteChar(int)>(c), 146, -1, (stack21:1413:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, $stack21 = virtualinvoke this.<org.apache.commons.csv.Lexer: boolean isQuoteChar(int)>(c), 150, -1, (stack2:1409:-1)
-1, boolean isQuoteChar(int), org.apache.commons.csv.Lexer, $stack2 = this.<org.apache.commons.csv.Lexer: char quoteChar>, 418, -1, (stack2:1409:-1)
-1, boolean isQuoteChar(int), org.apache.commons.csv.Lexer, $i0 = (int) $stack2, 4, -1, (i0:1410:-1)
-1, boolean isQuoteChar(int), org.apache.commons.csv.Lexer, if ch != $i0 goto $stack3 = 0, 418, -1, (:1411:-1)
-1, boolean isQuoteChar(int), org.apache.commons.csv.Lexer, $stack3 = 0, 418, -1, (stack3:1412:-1)
-1, boolean isQuoteChar(int), org.apache.commons.csv.Lexer, return $stack3, 418, -1, (stack21:1413:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, if $stack21 == 0 goto $stack22 = virtualinvoke this.<org.apache.commons.csv.Lexer: boolean isEndOfFile(int)>(c), 150, -1, (stack22:1419:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, $stack22 = virtualinvoke this.<org.apache.commons.csv.Lexer: boolean isEndOfFile(int)>(c), 153, -1, (stack2:1418:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, if $stack22 == 0 goto specialinvoke this.<org.apache.commons.csv.Lexer: org.apache.commons.csv.Token parseSimpleToken(org.apache.commons.csv.Token;int)>(token; c), 153, -1, (:1420:-1)
-1, org.apache.commons.csv.Token nextToken(org.apache.commons.csv.Token), org.apache.commons.csv.Lexer, specialinvoke this.<org.apache.commons.csv.Lexer: org.apache.commons.csv.Token parseSimpleToken(org.apache.commons.csv.Token;int)>(token; c), 161, -1, (ch:1449:-1)
-1, org.apache.commons.csv.Token parseSimpleToken(org.apache.commons.csv.Token;int), org.apache.commons.csv.Lexer, $stack4 = virtualinvoke this.<org.apache.commons.csv.Lexer: boolean readEndOfLine(int)>(ch), 189, -1, (stack2:1426:-1)
-1, org.apache.commons.csv.Token parseSimpleToken(org.apache.commons.csv.Token;int), org.apache.commons.csv.Lexer, if $stack4 == 0 goto $stack5 = virtualinvoke this.<org.apache.commons.csv.Lexer: boolean isEndOfFile(int)>(ch), 189, -1, (stack5:1433:-1)
-1, org.apache.commons.csv.Token parseSimpleToken(org.apache.commons.csv.Token;int), org.apache.commons.csv.Lexer, $stack5 = virtualinvoke this.<org.apache.commons.csv.Lexer: boolean isEndOfFile(int)>(ch), 192, -1, (stack2:1432:-1)
-1, org.apache.commons.csv.Token parseSimpleToken(org.apache.commons.csv.Token;int), org.apache.commons.csv.Lexer, if $stack5 == 0 goto $stack6 = virtualinvoke this.<org.apache.commons.csv.Lexer: boolean isDelimiter(int)>(ch), 192, -1, (stack6:1440:-1)
-1, org.apache.commons.csv.Token parseSimpleToken(org.apache.commons.csv.Token;int), org.apache.commons.csv.Lexer, $stack6 = virtualinvoke this.<org.apache.commons.csv.Lexer: boolean isDelimiter(int)>(ch), 196, -1, (this.delimiter:1435:-1)
-1, org.apache.commons.csv.Token parseSimpleToken(org.apache.commons.csv.Token;int), org.apache.commons.csv.Lexer, if $stack6 == 0 goto $stack7 = virtualinvoke this.<org.apache.commons.csv.Lexer: boolean isEscape(int)>(ch), 196, -1, (stack7:1447:-1)
-1, org.apache.commons.csv.Token parseSimpleToken(org.apache.commons.csv.Token;int), org.apache.commons.csv.Lexer, $stack7 = virtualinvoke this.<org.apache.commons.csv.Lexer: boolean isEscape(int)>(ch), 199, -1, (this.escape:1442:-1)
-1, boolean isEscape(int), org.apache.commons.csv.Lexer, $stack2 = this.<org.apache.commons.csv.Lexer: char escape>, 414, -1, (stack2:1443:-1)
-1, boolean isEscape(int), org.apache.commons.csv.Lexer, $i0 = (int) $stack2, 4, -1, (i0:1444:-1)
-1, boolean isEscape(int), org.apache.commons.csv.Lexer, if ch != $i0 goto $stack3 = 0, 414, -1, (:1445:-1)
-1, boolean isEscape(int), org.apache.commons.csv.Lexer, $stack3 = 0, 414, -1, (stack3:1446:-1)
-1, boolean isEscape(int), org.apache.commons.csv.Lexer, return $stack3, 414, -1, (stack7:1447:-1)
-1, org.apache.commons.csv.Token parseSimpleToken(org.apache.commons.csv.Token;int), org.apache.commons.csv.Lexer, if $stack7 == 0 goto $stack9 = token.<org.apache.commons.csv.Token: java.lang.StringBuilder content>, 199, -1, (stack9:1450:-1)
-1, org.apache.commons.csv.Token parseSimpleToken(org.apache.commons.csv.Token;int), org.apache.commons.csv.Lexer, $stack9 = token.<org.apache.commons.csv.Token: java.lang.StringBuilder content>, 208, -1, (stack9:1450:-1)
-1, org.apache.commons.csv.Token parseSimpleToken(org.apache.commons.csv.Token;int), org.apache.commons.csv.Lexer, $stack8 = (char) ch, 208, -1, (stack8:1450:-1)
-1, org.apache.commons.csv.Token parseSimpleToken(org.apache.commons.csv.Token;int), org.apache.commons.csv.Lexer, virtualinvoke $stack9.<java.lang.StringBuilder: java.lang.StringBuilder append(char)>($stack8), 208, -1, (stack3.content:1537:-1)
-1, org.apache.commons.csv.Token parseSimpleToken(org.apache.commons.csv.Token;int), org.apache.commons.csv.Lexer, $stack11 = this.<org.apache.commons.csv.Lexer: org.apache.commons.csv.ExtendedBufferedReader reader>, 209, -1, (this:1453:-1)
-1, org.apache.commons.csv.Token parseSimpleToken(org.apache.commons.csv.Token;int), org.apache.commons.csv.Lexer, ch = virtualinvoke $stack11.<org.apache.commons.csv.ExtendedBufferedReader: int read()>(), 209, -1, (this:1453:-1)
-1, boolean isDelimiter(int), org.apache.commons.csv.Lexer, $stack3 = 1, 410, -1, (stack3:1482:-1)
-1, org.apache.commons.csv.Token parseSimpleToken(org.apache.commons.csv.Token;int), org.apache.commons.csv.Lexer, $stack29 = <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type TOKEN>, 197, -1, (stack29:1485:-1)
-1, org.apache.commons.csv.Token parseSimpleToken(org.apache.commons.csv.Token;int), org.apache.commons.csv.Lexer, token.<org.apache.commons.csv.Token: org.apache.commons.csv.Token$Type type> = $stack29, 197, -1, (stack14.type:1531:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack16 = <org.apache.commons.csv.CSVParser$2: int[] $SwitchMap$org$apache$commons$csv$Token$Type>, 498, -1, (stack16:1533:-1)
-1, void <clinit>(), org.apache.commons.csv.CSVParser$2, $stack1 = staticinvoke <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type[] values()>(), 498, -1, (org.apache.commons.csv.Token$Type.$VALUES:1497:-1)
-1, org.apache.commons.csv.Token$Type[] values(), org.apache.commons.csv.Token$Type, $stack0 = <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type[] $VALUES>, 34, -1, (stack0:1498:-1)
-1, org.apache.commons.csv.Token$Type[] values(), org.apache.commons.csv.Token$Type, $stack1 = virtualinvoke $stack0.<java.lang.Object: java.lang.Object clone()>(), 34, -1, (stack1:1499:-1)
-1, org.apache.commons.csv.Token$Type[] values(), org.apache.commons.csv.Token$Type, $stack2 = (org.apache.commons.csv.Token$Type[]) $stack1, 34, -1, (stack2:1500:-1)
-1, org.apache.commons.csv.Token$Type[] values(), org.apache.commons.csv.Token$Type, return $stack2, 34, -1, (stack1:1501:-1)
-1, void <clinit>(), org.apache.commons.csv.CSVParser$2, $stack2 = lengthof $stack1, 498, -1, (stack2:1502:-1)
-1, void <clinit>(), org.apache.commons.csv.CSVParser$2, $stack3 = newarray (int)[$stack2], 498, -1, (stack3:1503:-1)
-1, void <clinit>(), org.apache.commons.csv.CSVParser$2, <org.apache.commons.csv.CSVParser$2: int[] $SwitchMap$org$apache$commons$csv$Token$Type> = $stack3, 498, -1, (org.apache.commons.csv.CSVParser$2.$SwitchMap$org$apache$commons$csv$Token$Type:1713:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack15 = $stack14.<org.apache.commons.csv.Token: org.apache.commons.csv.Token$Type type>, 498, -1, (stack15:1532:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack17 = virtualinvoke $stack15.<org.apache.commons.csv.Token$Type: int ordinal()>(), 498, -1, (stack17:1533:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack18 = $stack16[$stack17], 498, -1, (stack18:1534:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, tableswitch($stack18) {     case 1: goto specialinvoke this.<org.apache.commons.csv.CSVParser: void addRecordValue()>();     case 2: goto specialinvoke this.<org.apache.commons.csv.CSVParser: void addRecordValue()>();     case 3: goto $stack64 = this.<org.apache.commons.csv.CSVParser: org.apache.commons.csv.Token reusableToken>;     case 4: goto $stack57 = new java.io.IOException;     case 5: goto if sb != null goto virtualinvoke sb.<java.lang.StringBuilder: java.lang.StringBuilder append(char)>(10);     default: goto $stack67 = new java.lang.IllegalStateException; }, 498, -1, (:1535:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, specialinvoke this.<org.apache.commons.csv.CSVParser: void addRecordValue()>(), 500, -1, (stack8:1547:-1)
-1, void addRecordValue(), org.apache.commons.csv.CSVParser, $stack4 = $stack3.<org.apache.commons.csv.Token: java.lang.StringBuilder content>, 290, -1, (stack4:1538:-1)
-1, void addRecordValue(), org.apache.commons.csv.CSVParser, $stack5 = virtualinvoke $stack4.<java.lang.StringBuilder: java.lang.String toString()>(), 290, -1, (stack5:1546:-1)
-1, void addRecordValue(), org.apache.commons.csv.CSVParser, $stack7 = virtualinvoke $stack6.<org.apache.commons.csv.CSVFormat: java.lang.String getNullString()>(), 291, -1, (this.nullString:1541:-1)
-1, java.lang.String getNullString(), org.apache.commons.csv.CSVFormat, $stack1 = this.<org.apache.commons.csv.CSVFormat: java.lang.String nullString>, 632, -1, (stack1:1542:-1)
-1, java.lang.String getNullString(), org.apache.commons.csv.CSVFormat, return $stack1, 632, -1, (stack7:1544:-1)
-1, void addRecordValue(), org.apache.commons.csv.CSVParser, $stack8 = this.<org.apache.commons.csv.CSVParser: java.util.List record>, 292, -1, (stack8:1547:-1)
-1, void addRecordValue(), org.apache.commons.csv.CSVParser, $stack9 = virtualinvoke $stack5.<java.lang.String: boolean equals(java.lang.Object)>($stack7), 292, -1, (stack9:1545:-1)
-1, void addRecordValue(), org.apache.commons.csv.CSVParser, if $stack9 == 0 goto $stack11 = $stack5, 292, -1, (stack5:1546:-1)
-1, void addRecordValue(), org.apache.commons.csv.CSVParser, $stack11 = $stack5, 292, -1, (stack11:1547:-1)
-1, void addRecordValue(), org.apache.commons.csv.CSVParser, interfaceinvoke $stack8.<java.util.List: boolean add(java.lang.Object)>($stack11), 292, -1, (this.record:1727:-1)
-1, boolean isStartOfLine(int), org.apache.commons.csv.Lexer, $stack2 = 0, 399, -1, (stack2:1610:-1)
-1, boolean readEndOfLine(int), org.apache.commons.csv.Lexer, $stack2 = 1, 378, -1, (stack2:1875:-1)
-1, org.apache.commons.csv.Token parseSimpleToken(org.apache.commons.csv.Token;int), org.apache.commons.csv.Lexer, $stack35 = <org.apache.commons.csv.Token$Type: org.apache.commons.csv.Token$Type EORECORD>, 190, -1, (stack35:1878:-1)
-1, org.apache.commons.csv.Token parseSimpleToken(org.apache.commons.csv.Token;int), org.apache.commons.csv.Lexer, token.<org.apache.commons.csv.Token: org.apache.commons.csv.Token$Type type> = $stack35, 190, -1, (stack14.type:1890:-1)
-1, java.util.Map initializeHeader(), org.apache.commons.csv.CSVParser, headerRecord = $stack9, 393, -1, (headerRecord:1982:-1)
-1, java.util.Map initializeHeader(), org.apache.commons.csv.CSVParser, if headerRecord == null goto return hdrMap, 397, -1, (nextRecord:1951:-1)
-1, java.util.Map initializeHeader(), org.apache.commons.csv.CSVParser, nextRecord = 0, 398, -1, (nextRecord:1951:-1)
-1, java.util.Map initializeHeader(), org.apache.commons.csv.CSVParser, $stack17 = lengthof headerRecord, 398, -1, (stack17:1951:-1)
-1, java.util.Map initializeHeader(), org.apache.commons.csv.CSVParser, if nextRecord >= $stack17 goto return hdrMap, 398, -1, (hdrMap:1962:-1)
-1, java.util.Map initializeHeader(), org.apache.commons.csv.CSVParser, header = headerRecord[nextRecord], 399, -1, (header:1953:-1)
-1, java.util.Map initializeHeader(), org.apache.commons.csv.CSVParser, $stack18 = interfaceinvoke hdrMap.<java.util.Map: boolean containsKey(java.lang.Object)>(header), 400, -1, (header:1962:-1)
-1, java.util.Map initializeHeader(), org.apache.commons.csv.CSVParser, $stack40 = virtualinvoke header.<java.lang.String: java.lang.String trim()>(), 401, -1, (header:1962:-1)
-1, java.util.Map initializeHeader(), org.apache.commons.csv.CSVParser, $stack19 = staticinvoke <java.lang.Integer: java.lang.Integer valueOf(int)>(nextRecord), 407, -1, (stack19:1962:-1)
-1, java.util.Map initializeHeader(), org.apache.commons.csv.CSVParser, interfaceinvoke hdrMap.<java.util.Map: java.lang.Object put(java.lang.Object;java.lang.Object)>(header; $stack19), 407, -1, (hdrMap:1997:-1)
-1, java.util.Map initializeHeader(), org.apache.commons.csv.CSVParser, nextRecord = nextRecord + 1, 398, -1, (nextRecord:1966:-1)
-1, java.util.Map initializeHeader(), org.apache.commons.csv.CSVParser, return hdrMap, 411, -1, (stack11:1998:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat;long;long), org.apache.commons.csv.CSVParser, this.<org.apache.commons.csv.CSVParser: java.util.Map headerMap> = $stack11, 284, -1, (this.headerMap:2614:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat;long;long), org.apache.commons.csv.CSVParser, this.<org.apache.commons.csv.CSVParser: long characterOffset> = characterOffset, 285, -1, (this.characterOffset:2043:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat;long;long), org.apache.commons.csv.CSVParser, $stack12 = recordNumber - 1L, 286, -1, (stack12:2001:-1)
-1, void <init>(java.io.Reader;org.apache.commons.csv.CSVFormat;long;long), org.apache.commons.csv.CSVParser, this.<org.apache.commons.csv.CSVParser: long recordNumber> = $stack12, 286, -1, (this.recordNumber:2601:-1)
-1, void testSkipHeaderOverrideDuplicateHeaders(), org.apache.commons.csv.CSVParserTest, $stack11 = interfaceinvoke $stack10.<java.util.Iterator: java.lang.Object next()>(), 900, -1, (:2014:-1)
-1, void testSkipHeaderOverrideDuplicateHeaders(), org.apache.commons.csv.CSVParserTest, record = (org.apache.commons.csv.CSVRecord) $stack11, 900, -1, (record:2658:-1)
-1, java.lang.Object next(), org.apache.commons.csv.CSVParser$1, $stack1 = virtualinvoke this.<org.apache.commons.csv.CSVParser$1: org.apache.commons.csv.CSVRecord next()>(), 433, -1, (this.current:2026:-1)
-1, org.apache.commons.csv.CSVRecord next(), org.apache.commons.csv.CSVParser$1, next = this.<org.apache.commons.csv.CSVParser$1: org.apache.commons.csv.CSVRecord current>, 462, -1, (next:2028:-1)
-1, org.apache.commons.csv.CSVRecord next(), org.apache.commons.csv.CSVParser$1, this.<org.apache.commons.csv.CSVParser$1: org.apache.commons.csv.CSVRecord current> = null, 463, -1, (this.current:2026:-1)
-1, org.apache.commons.csv.CSVRecord next(), org.apache.commons.csv.CSVParser$1, if next != null goto return next, 465, -1, (stack4:2630:-1)
-1, org.apache.commons.csv.CSVRecord next(), org.apache.commons.csv.CSVParser$1, $stack4 = specialinvoke this.<org.apache.commons.csv.CSVParser$1: org.apache.commons.csv.CSVRecord getNextRecord()>(), 467, -1, (this.this$0:2030:-1)
-1, org.apache.commons.csv.CSVRecord getNextRecord(), org.apache.commons.csv.CSVParser$1, $stack2 = this.<org.apache.commons.csv.CSVParser$1: org.apache.commons.csv.CSVParser this$0>, 438, -1, (stack37:2627:-1)
-1, org.apache.commons.csv.CSVRecord getNextRecord(), org.apache.commons.csv.CSVParser$1, $stack3 = virtualinvoke $stack2.<org.apache.commons.csv.CSVParser: org.apache.commons.csv.CSVRecord nextRecord()>(), 438, -1, (:2046:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, sb = null, 493, -1, (sb:2604:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack8 = virtualinvoke $stack7.<org.apache.commons.csv.Lexer: long getCharacterPosition()>(), 494, -1, (:2039:-1)
-1, long getCharacterPosition(), org.apache.commons.csv.Lexer, $stack2 = virtualinvoke $stack1.<org.apache.commons.csv.ExtendedBufferedReader: long getPosition()>(), 310, -1, (stack1:2041:-1)
-1, long getPosition(), org.apache.commons.csv.ExtendedBufferedReader, $stack1 = this.<org.apache.commons.csv.ExtendedBufferedReader: long position>, 172, -1, (stack1:2041:-1)
-1, long getPosition(), org.apache.commons.csv.ExtendedBufferedReader, return $stack1, 172, -1, (stack2:2042:-1)
-1, long getCharacterPosition(), org.apache.commons.csv.Lexer, return $stack2, 310, -1, (stack8:2044:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack9 = this.<org.apache.commons.csv.CSVParser: long characterOffset>, 494, -1, (stack9:2044:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, startCharPosition = $stack8 + $stack9, 494, -1, (characterPosition:2625:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack32 = this.<org.apache.commons.csv.CSVParser: java.util.List record>, 526, -1, (stack32:2599:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack33 = interfaceinvoke $stack32.<java.util.List: boolean isEmpty()>(), 526, -1, (stack33:2600:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, if $stack33 != 0 goto return result, 526, -1, (:2616:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack34 = this.<org.apache.commons.csv.CSVParser: long recordNumber>, 527, -1, (stack34:2602:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack35 = $stack34 + 1L, 527, -1, (stack35:2603:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, this.<org.apache.commons.csv.CSVParser: long recordNumber> = $stack35, 527, -1, (this.recordNumber:2615:-1)
