test_case,result,assertx_calls_found,assertx_calls_counted
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList4,PASS,1,1
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList1a,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList1b,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList1c,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList1d,PASS,3,3
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList2a,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList2b,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList2c,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList2d,PASS,3,3
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList3a,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList3b,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList3c,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList3d,PASS,3,3
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList5,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRendererTests::testEquals,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRendererTests::testHashCode,PASS,2,2
org.jfree.chart.renderer.category.junit.StackedBarRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.category.junit.StackedBarRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testEquals,PASS,3,3
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testDrawWithNullInfo,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testDrawWithNullMeanVertical,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testDrawWithNullMeanHorizontal,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testDrawWithNullDeviationVertical,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testDrawWithNullDeviationHorizontal,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::testEquals,PASS,4,4
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::testDrawWithNullInfo,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::test1562759,PASS,4,4
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests::testEquals,PASS,9,9
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests::testCloning,PASS,5,5
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.junit.AbstractRendererTests::testEquals,PASS,60,60
org.jfree.chart.renderer.junit.AbstractRendererTests::testCloning,PASS,31,31
org.jfree.chart.renderer.junit.AbstractRendererTests::testCloning2,PASS,5,5
org.jfree.chart.renderer.junit.AbstractRendererTests::testEventNotification,PASS,20,20
org.jfree.chart.renderer.junit.AbstractRendererTests::testSerialization,PASS,2,2
org.jfree.chart.renderer.junit.AbstractRendererTests::testAutoPopulateFlagDefaults,PASS,6,6
org.jfree.chart.renderer.junit.AbstractRendererTests::testPaintLookup,PASS,5,5
org.jfree.chart.renderer.junit.AbstractRendererTests::testFillPaintLookup,PASS,5,5
org.jfree.chart.renderer.junit.AbstractRendererTests::testOutlinePaintLookup,PASS,5,5
org.jfree.chart.renderer.junit.AbstractRendererTests::testHashCode,PASS,0,0
org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests::testFindDomainBounds,PASS,3,3
org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests::testFindRangeBounds,PASS,1,1
org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests::testCloning_LegendItemLabelGenerator,PASS,4,4
org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests::testCloning_LegendItemToolTipGenerator,PASS,4,4
org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests::testCloning_LegendItemURLGenerator,PASS,4,4
org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests::testEquals,PASS,13,13
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests::testConstructor,PASS,6,6
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests::testEquals,PASS,21,21
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests::testFindRangeBounds,PASS,0,0
org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests::testEquals,PASS,6,6
org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests::testFindDomainBounds,PASS,5,5
org.jfree.chart.renderer.xy.junit.DeviationRendererTests::testEquals,PASS,4,4
org.jfree.chart.renderer.xy.junit.DeviationRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.DeviationRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.DeviationRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.HighLowRendererTests::testEquals,PASS,9,9
org.jfree.chart.renderer.xy.junit.HighLowRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.HighLowRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.HighLowRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.HighLowRendererTests::testFindRangeBounds,PASS,0,0
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testDrawWithEmptyDataset,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testEquals,PASS,4,4
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testFindRangeBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testEquals,PASS,6,6
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testFindRangeBounds,PASS,2,2
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testDrawWithNullInfo,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testBug1593156,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testEquals,PASS,4,4
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testHashcode,PASS,3,3
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testFindDomainBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testFindRangeBounds,PASS,2,2
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testEquals,PASS,21,21
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testCloning,PASS,7,7
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testNoDisplayedItem,PASS,1,1
org.jfree.chart.renderer.xy.junit.VectorRendererTests::testEquals,PASS,4,4
org.jfree.chart.renderer.xy.junit.VectorRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.VectorRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.VectorRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.WindItemRendererTests::testEquals,PASS,1,1
org.jfree.chart.renderer.xy.junit.WindItemRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.WindItemRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.WindItemRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests::testEquals,PASS,5,5
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests::testCloning,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests::testDrawWithNullInfo,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests::testEquals,PASS,15,15
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests::testCloning,PASS,5,5
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests::testDrawWithNullInfo,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testEquals,PASS,18,18
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testCloning,PASS,5,5
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testSerialization2,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testFindDomainBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testEquals,PASS,8,8
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testCloning,PASS,5,5
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testBug1766646A,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testBug1766646B,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests::testEquals,PASS,7,7
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests::testEquals,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests::testEquals,PASS,12,12
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests::testCloning,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYDotRendererTests::testEquals,PASS,7,7
org.jfree.chart.renderer.xy.junit.XYDotRendererTests::testHashcode,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYDotRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYDotRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYDotRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests::testEquals,PASS,9,9
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYLine3DRendererTests::testEquals,PASS,7,7
org.jfree.chart.renderer.xy.junit.XYLine3DRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYLine3DRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYLine3DRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testEquals,PASS,24,24
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testEquals2,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testCloning,PASS,11,11
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testFindDomainBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testFindRangeBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYSplineAndShapeRendererTests::testEquals,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYSplineAndShapeRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYSplineAndShapeRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYSplineAndShapeRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests::testEquals,PASS,11,11
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests::testDrawWithNullInfo,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testEquals,PASS,5,5
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testDrawWithNullInfo,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testDrawWithNullValue,PASS,1,1
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests::testEquals,PASS,25,25
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests::testCloning,PASS,11,11
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.title.junit.LegendTitleTests::testEquals,PASS,11,11
org.jfree.chart.title.junit.LegendTitleTests::testHashcode,PASS,2,2
org.jfree.chart.title.junit.LegendTitleTests::testCloning,PASS,5,5
org.jfree.chart.title.junit.LegendTitleTests::testSerialization,PASS,2,2
