ID, Method, Class, Line, Source, Var
-1, boolean isIndexedType(com.fasterxml.jackson.databind.JavaType), com.fasterxml.jackson.dataformat.xml.util.TypeUtil, $stack2 = virtualinvoke type.<com.fasterxml.jackson.databind.JavaType: boolean isContainerType()>(), 16, -1, (stack2:4768:-1)
-1, boolean isIndexedType(com.fasterxml.jackson.databind.JavaType), com.fasterxml.jackson.dataformat.xml.util.TypeUtil, if $stack2 == 0 goto return 0, 16, -1, (type:4769:-1)
-1, boolean isIndexedType(com.fasterxml.jackson.databind.JavaType), com.fasterxml.jackson.dataformat.xml.util.TypeUtil, $stack3 = virtualinvoke type.<com.fasterxml.jackson.databind.JavaType: java.lang.Class getRawClass()>(), 17, -1, (stack3:4773:-1)
-1, boolean isIndexedType(com.fasterxml.jackson.databind.JavaType), com.fasterxml.jackson.dataformat.xml.util.TypeUtil, $stack4 = class "Ljava/util/Map;", 24, -1, (stack4:4773:-1)
-1, boolean isIndexedType(com.fasterxml.jackson.databind.JavaType), com.fasterxml.jackson.dataformat.xml.util.TypeUtil, $stack5 = virtualinvoke $stack4.<java.lang.Class: boolean isAssignableFrom(java.lang.Class)>($stack3), 24, -1, (stack5:4774:-1)
-1, boolean isIndexedType(com.fasterxml.jackson.databind.JavaType), com.fasterxml.jackson.dataformat.xml.util.TypeUtil, if $stack5 == 0 goto return 1, 24, -1, (1:4775:-1)
-1, boolean isIndexedType(com.fasterxml.jackson.databind.JavaType), com.fasterxml.jackson.dataformat.xml.util.TypeUtil, return 1, 27, -1, (stack19:4776:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, if $stack19 != 0 goto $stack20 = virtualinvoke prop.<com.fasterxml.jackson.databind.deser.SettableBeanProperty: com.fasterxml.jackson.databind.PropertyName getWrapperName()>(), 88, -1, (prop:4777:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack20 = virtualinvoke prop.<com.fasterxml.jackson.databind.deser.SettableBeanProperty: com.fasterxml.jackson.databind.PropertyName getWrapperName()>(), 91, -1, (stack20:4780:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, if $stack20 == null goto (branch), 93, -1, (unwrappedNames:4781:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, if unwrappedNames != null goto $stack21 = virtualinvoke prop.<com.fasterxml.jackson.databind.deser.SettableBeanProperty: java.lang.String getName()>(), 96, -1, (u0:4784:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $u0 = new java.util.HashSet, 97, -1, (u0:4783:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, specialinvoke $u0.<java.util.HashSet: void <init>()>(), 97, -1, (u0:4784:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, unwrappedNames = $u0, 97, -1, (namesToWrap:4795:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, if unwrappedNames != null goto $u1 = new com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, 103, -1, (:4792:-1)
-1, com.fasterxml.jackson.databind.JsonDeserializer createContextual(com.fasterxml.jackson.databind.DeserializationContext;com.fasterxml.jackson.databind.BeanProperty), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, specialinvoke $u1.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: void <init>(com.fasterxml.jackson.databind.deser.BeanDeserializerBase;java.util.Set)>($stack13; unwrappedNames), 107, -1, (namesToWrap:4795:-1)
-1, void <init>(com.fasterxml.jackson.databind.deser.BeanDeserializerBase;java.util.Set), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, this.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: java.util.Set _namesToWrap> = namesToWrap, 44, -1, (this._namesToWrap:4805:-1)
-1, java.lang.Object deserialize(com.fasterxml.jackson.core.JsonParser;com.fasterxml.jackson.databind.DeserializationContext), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: void _configureParser(com.fasterxml.jackson.core.JsonParser)>(jp), 119, -1, (this._namesToWrap:4805:-1)
-1, void _configureParser(com.fasterxml.jackson.core.JsonParser), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack2 = jp instanceof com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, 152, -1, (stack2:4803:-1)
-1, void _configureParser(com.fasterxml.jackson.core.JsonParser), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, if $stack2 == 0 goto return, 152, -1, (:4806:-1)
-1, void _configureParser(com.fasterxml.jackson.core.JsonParser), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack3 = this.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: java.util.Set _namesToWrap>, 153, -1, (namesToWrap:4814:-1)
-1, void _configureParser(com.fasterxml.jackson.core.JsonParser), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, virtualinvoke $stack4.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: void addVirtualWrapping(java.util.Set)>($stack3), 153, -1, (namesToWrap:4814:-1)
-1, void addVirtualWrapping(java.util.Set), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: java.util.Set _namesToWrap> = namesToWrap, 307, -1, (this._namesToWrap:4876:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, t#4 = virtualinvoke $stack4.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int next()>(), 472, -1, (:4830:-1)
-1, int next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack3 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _next()>(), 162, -1, (this._xmlReader:4842:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack2 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _currentState>, 305, -1, (stack2:4832:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, tableswitch($stack2) {     case 1: goto $stack7 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _nextAttributeIndex>;     case 2: goto $stack27 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _skipUntilTag()>();     case 3: goto this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _currentState> = 4;     case 4: goto $stack4 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _nextAttributeIndex>;     case 5: goto $stack3 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _handleEndElement()>();     case 6: goto return 6;     default: goto $stack27 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _skipUntilTag()>(); }, 305, -1, (stack7:4835:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack7 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _nextAttributeIndex>, 310, -1, (stack7:4835:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack6 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _attributeCount>, 310, -1, (stack6:4835:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, if $stack7 >= $stack6 goto $stack8 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _collectUntilTag()>(), 310, -1, (stack10:4844:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack9 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>, 319, -1, (stack9:4843:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack10 = interfaceinvoke $stack9.<org.codehaus.stax2.XMLStreamReader2: int getEventType()>(), 319, -1, (stack10:4844:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, if $stack10 != 1 goto (branch), 319, -1, (:4845:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack13 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _initStartElement()>(), 320, -1, (this._currentWrapper:4854:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack3 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>, 398, -1, (stack3:4847:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack4 = interfaceinvoke $stack3.<org.codehaus.stax2.XMLStreamReader2: java.lang.String getNamespaceURI()>(), 398, -1, (stack4:4857:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack5 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>, 399, -1, (stack5:4849:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack6 = interfaceinvoke $stack5.<org.codehaus.stax2.XMLStreamReader2: java.lang.String getLocalName()>(), 399, -1, (stack6:4856:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack9 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper _currentWrapper>, 408, -1, (stack9:4855:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, if $stack9 == null goto this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _localName> = $stack6, 408, -1, (stack6:4856:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _localName> = $stack6, 424, -1, (this._localName:4888:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _namespaceURI> = $stack4, 425, -1, (this._namespaceURI:4889:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack79 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: java.util.Set _namesToWrap>, 496, -1, (stack79:4877:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if $stack79 == null goto this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: boolean _mayBeLeaf> = 1, 496, -1, (stack82:4880:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack81 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: java.util.Set _namesToWrap>, 496, -1, (stack81:4879:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack82 = interfaceinvoke $stack81.<java.util.Set: boolean contains(java.lang.Object)>($stack77), 496, -1, (stack82:4880:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if $stack82 == 0 goto this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: boolean _mayBeLeaf> = 1, 496, -1, (:4882:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, virtualinvoke $stack86.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: void repeatStartElement()>(), 497, -1, (stack11:4901:-1)
-1, void repeatStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack2 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper _currentWrapper>, 232, -1, (stack2:4886:-1)
-1, void repeatStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, if $stack2 != null goto $stack3 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper _currentWrapper>, 232, -1, (:4890:-1)
-1, void repeatStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack10 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper _currentWrapper>, 233, -1, (parent:4894:-1)
-1, void repeatStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack9 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _localName>, 233, -1, (wrapperLocalName:4895:-1)
-1, void repeatStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack8 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _namespaceURI>, 233, -1, (wrapperNamespace:4897:-1)
-1, void repeatStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack11 = staticinvoke <com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper: com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper matchingWrapper(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String)>($stack10; $stack9; $stack8), 233, -1, (:4892:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper matchingWrapper(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, $stack3 = new com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, 40, -1, (stack3:4900:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper matchingWrapper(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, specialinvoke $stack3.<com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper: void <init>(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String)>(parent; wrapperLocalName; wrapperNamespace), 40, -1, (wrapperNamespace:4896:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, specialinvoke this.<java.lang.Object: void <init>()>(), 27, -1, (stack1:4911:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, this.<com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper: com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper _parent> = parent, 28, -1, (stack3:4900:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, this.<com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper: java.lang.String _wrapperName> = wrapperLocalName, 29, -1, (stack3:4900:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, if wrapperNamespace != null goto $stack4 = wrapperNamespace, 30, -1, (wrapperNamespace:4897:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, $stack4 = wrapperNamespace, 30, -1, (stack4:4898:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, this.<com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper: java.lang.String _wrapperNamespace> = $stack4, 30, -1, (stack3:4900:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper matchingWrapper(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, return $stack3, 40, -1, (stack11:4901:-1)
-1, void repeatStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper _currentWrapper> = $stack11, 233, -1, (this._currentWrapper:4885:-1)
-1, void testParentListRoundtrip(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, result = (com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parents) $stack30, 109, -1, (result:8183:-1)
-1, void testParentListRoundtrip(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, $stack31 = result.<com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parents: java.util.List parent>, 110, -1, (stack31:8182:-1)
-1, void testParentListRoundtrip(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest: void assertNotNull(java.lang.Object)>($stack31), 110, -1, (result:8183:-1)
-1, void testParentListRoundtrip(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, $stack32 = result.<com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest$Parents: java.util.List parent>, 111, -1, (result:8183:-1)
-1, void testParentListRoundtrip(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, $stack34 = interfaceinvoke $stack32.<java.util.List: int size()>(), 111, -1, (result:8183:-1)
-1, void testParentListRoundtrip(), com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.lists.ListRoundtripTest: void assertEquals(int;int)>(2; $stack34), 111, -1, (result:8183:-1)
