test_case,result,assertx_calls_found,assertx_calls_counted
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList1d,PASS,3,3
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList2a,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList2b,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList2c,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList2d,PASS,3,3
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList3a,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList3b,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList3c,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList3d,PASS,3,3
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests::testCreateStackedValueList5,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRendererTests::testEquals,PASS,4,4
org.jfree.chart.renderer.category.junit.StackedBarRendererTests::testHashCode,PASS,2,2
org.jfree.chart.renderer.category.junit.StackedBarRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.category.junit.StackedBarRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.category.junit.StackedBarRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.category.junit.StackedBarRendererTests::testFindRangeBounds,PASS,7,7
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testEquals,PASS,5,5
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testDrawWithNullInfo,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testDrawWithNullMeanVertical,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testDrawWithNullMeanHorizontal,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testDrawWithNullDeviationVertical,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests::testDrawWithNullDeviationHorizontal,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::testEquals,PASS,4,4
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::testDrawWithNullInfo,PASS,1,1
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests::test1562759,PASS,4,4
org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests::testFindDomainBounds,PASS,3,3
org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests::testFindRangeBounds,PASS,1,1
org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests::testCloning_LegendItemLabelGenerator,PASS,4,4
org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests::testCloning_LegendItemToolTipGenerator,PASS,4,4
org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests::testCloning_LegendItemURLGenerator,PASS,4,4
org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests::testEquals,PASS,13,13
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests::testConstructor,PASS,6,6
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests::testEquals,PASS,21,21
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests::testFindRangeBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests::testEquals,PASS,6,6
org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests::testFindDomainBounds,PASS,5,5
org.jfree.chart.renderer.xy.junit.HighLowRendererTests::testEquals,PASS,11,11
org.jfree.chart.renderer.xy.junit.HighLowRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.HighLowRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.HighLowRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.HighLowRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.HighLowRendererTests::testFindRangeBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testDrawWithEmptyDataset,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testEquals,PASS,4,4
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests::testFindRangeBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testEquals,PASS,6,6
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testFindRangeBounds,PASS,2,2
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testDrawWithNullInfo,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests::testBug1593156,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testEquals,PASS,4,4
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testHashcode,PASS,3,3
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testFindDomainBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests::testFindRangeBounds,PASS,2,2
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testEquals,PASS,21,21
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testCloning,PASS,7,7
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests::testNoDisplayedItem,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests::testEquals,PASS,5,5
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests::testCloning,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests::testDrawWithNullInfo,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests::testEquals,PASS,15,15
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests::testCloning,PASS,5,5
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests::testDrawWithNullInfo,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testEquals,PASS,26,26
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testCloning,PASS,5,5
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testSerialization2,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testFindDomainBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testFindRangeBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYBarRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testEquals,PASS,8,8
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testCloning,PASS,5,5
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testBug1766646A,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests::testBug1766646B,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests::testEquals,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests::testEquals,PASS,12,12
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests::testCloning,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYDotRendererTests::testEquals,PASS,7,7
org.jfree.chart.renderer.xy.junit.XYDotRendererTests::testHashcode,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYDotRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYDotRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYDotRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYDotRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testEquals,PASS,24,24
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testEquals2,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testCloning,PASS,11,11
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testFindDomainBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testFindRangeBounds,PASS,4,4
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests::testEquals,PASS,11,11
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests::testDrawWithNullInfo,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testEquals,PASS,5,5
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testCloning,PASS,3,3
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testDrawWithNullInfo,PASS,1,1
org.jfree.chart.renderer.xy.junit.XYStepRendererTests::testDrawWithNullValue,PASS,1,1
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests::testEquals,PASS,27,27
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests::testHashcode,PASS,2,2
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests::testCloning,PASS,11,11
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests::testPublicCloneable,PASS,1,1
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests::testSerialization,PASS,1,1
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests::testGetLegendItemSeriesIndex,PASS,3,3
org.jfree.data.general.junit.DatasetUtilitiesTests::testJava,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testCalculatePieDatasetTotal,PASS,3,3
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindDomainBounds,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindDomainBounds2,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindDomainBounds3,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindDomainBounds_NaN,PASS,4,4
org.jfree.data.general.junit.DatasetUtilitiesTests::testIterateDomainBounds,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testIterateDomainBounds_NaN,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testIterateDomainBounds_NaN2,PASS,4,4
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindRangeBounds_CategoryDataset,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindRangeBounds,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindRangeBounds2,PASS,14,14
org.jfree.data.general.junit.DatasetUtilitiesTests::testIterateRangeBounds_CategoryDataset,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testIterateRangeBounds2_CategoryDataset,PASS,7,7
org.jfree.data.general.junit.DatasetUtilitiesTests::testIterateRangeBounds3_CategoryDataset,PASS,4,4
org.jfree.data.general.junit.DatasetUtilitiesTests::testIterateRangeBounds,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testIterateRangeBounds2,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testIterateRangeBounds3,PASS,8,8
org.jfree.data.general.junit.DatasetUtilitiesTests::testIterateRangeBounds4,PASS,10,10
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindMinimumDomainValue,PASS,1,1
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindMaximumDomainValue,PASS,1,1
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindMinimumRangeValue,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindMaximumRangeValue,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testMinMaxRange,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::test803660,PASS,1,1
org.jfree.data.general.junit.DatasetUtilitiesTests::testCumulativeRange1,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testCumulativeRange2,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testCumulativeRange3,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testCumulativeRange_NaN,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testCreateCategoryDataset1,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testCreateCategoryDataset2,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testMaximumStackedRangeValue,PASS,1,1
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindStackedRangeBounds_CategoryDataset1,PASS,4,4
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindStackedRangeBounds_CategoryDataset2,PASS,9,9
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindStackedRangeBounds_CategoryDataset3,PASS,7,7
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindStackedRangeBoundsForTableXYDataset1,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindStackedRangeBoundsForTableXYDataset2,PASS,1,1
org.jfree.data.general.junit.DatasetUtilitiesTests::testStackedRangeWithMap,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testIsEmptyOrNullXYDataset,PASS,5,5
org.jfree.data.general.junit.DatasetUtilitiesTests::testLimitPieDataset,PASS,10,10
org.jfree.data.general.junit.DatasetUtilitiesTests::testSampleFunction2D,PASS,7,7
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindMinimumStackedRangeValue,PASS,5,5
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindMinimumStackedRangeValue2,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindMaximumStackedRangeValue,PASS,5,5
org.jfree.data.general.junit.DatasetUtilitiesTests::testFindMaximumStackedRangeValue2,PASS,2,2
org.jfree.data.general.junit.DatasetUtilitiesTests::testIterateToFindRangeBounds1_XYDataset,PASS,3,3
org.jfree.data.general.junit.DatasetUtilitiesTests::testIterateToFindRangeBounds2_XYDataset,PASS,11,11
org.jfree.data.general.junit.DatasetUtilitiesTests::testIterateToFindRangeBounds_BoxAndWhiskerXYDataset,PASS,3,3
org.jfree.data.general.junit.DatasetUtilitiesTests::testIterateToFindRangeBounds_StatisticalCategoryDataset,PASS,3,3
org.jfree.data.general.junit.DatasetUtilitiesTests::testIterateToFindRangeBounds_MultiValueCategoryDataset,PASS,5,5
org.jfree.data.general.junit.DatasetUtilitiesTests::testIterateRangeBounds_IntervalCategoryDataset,PASS,0,0
org.jfree.data.general.junit.DatasetUtilitiesTests::testBug2849731,PASS,0,0
org.jfree.data.xy.junit.DefaultOHLCDatasetTests::testDataRange,PASS,2,2
org.jfree.data.xy.junit.DefaultOHLCDatasetTests::testEquals,PASS,6,6
org.jfree.data.xy.junit.DefaultOHLCDatasetTests::testCloning,PASS,3,3
org.jfree.data.xy.junit.DefaultOHLCDatasetTests::testCloning2,PASS,4,4
org.jfree.data.xy.junit.DefaultOHLCDatasetTests::testPublicCloneable,PASS,1,1
org.jfree.data.xy.junit.DefaultOHLCDatasetTests::testSerialization,PASS,1,1
org.jfree.data.xy.junit.XYSeriesCollectionTests::testConstructor,PASS,3,3
org.jfree.data.xy.junit.XYSeriesCollectionTests::testEquals,PASS,10,10
org.jfree.data.xy.junit.XYSeriesCollectionTests::testCloning,PASS,4,4
org.jfree.data.xy.junit.XYSeriesCollectionTests::testPublicCloneable,PASS,1,1
org.jfree.data.xy.junit.XYSeriesCollectionTests::testSerialization,PASS,1,1
org.jfree.data.xy.junit.XYSeriesCollectionTests::test1170825,PASS,1,1
org.jfree.data.xy.junit.XYSeriesCollectionTests::testGetSeries,PASS,3,3
org.jfree.data.xy.junit.XYSeriesCollectionTests::testGetSeriesByKey,PASS,3,3
org.jfree.data.xy.junit.XYSeriesCollectionTests::testRemoveSeries,PASS,3,3
org.jfree.data.xy.junit.XYSeriesCollectionTests::testIndexOf,PASS,9,9
org.jfree.data.xy.junit.XYSeriesCollectionTests::testGetDomainBounds,PASS,8,8
org.jfree.data.xy.junit.XYSeriesCollectionTests::testGetRangeBounds,PASS,8,8
