ID, Method, Class, Line, Source, Var
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, $stack4 = new com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, 121, -1, (this:1341:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, specialinvoke $stack4.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: void <init>(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext;int;int;int)>(this; 2; lineNr; colNr), 121, -1, (colNr:1346:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, return $stack4, 122, -1, (stack110:1352:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _parsingContext> = $stack110, 480, -1, (this._parsingContext:1460:-1)
-1, void testForceElementAsArray(), com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest, $stack53 = virtualinvoke xp.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: boolean isExpectedStartArrayToken()>(), 191, -1, (this._currToken:1364:-1)
-1, boolean isExpectedStartArrayToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, t = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken _currToken>, 424, -1, (t:1366:-1)
-1, boolean isExpectedStartArrayToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack2 = <com.fasterxml.jackson.core.JsonToken: com.fasterxml.jackson.core.JsonToken START_OBJECT>, 425, -1, (stack2:1366:-1)
-1, boolean isExpectedStartArrayToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if t != $stack2 goto $stack3 = <com.fasterxml.jackson.core.JsonToken: com.fasterxml.jackson.core.JsonToken START_ARRAY>, 425, -1, (stack5:1368:-1)
-1, boolean isExpectedStartArrayToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack5 = <com.fasterxml.jackson.core.JsonToken: com.fasterxml.jackson.core.JsonToken START_ARRAY>, 426, -1, (stack5:1368:-1)
-1, boolean isExpectedStartArrayToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken _currToken> = $stack5, 426, -1, (xp:2156:-1)
-1, boolean isExpectedStartArrayToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack8 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken _nextToken>, 432, -1, (stack8:1375:-1)
-1, boolean isExpectedStartArrayToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack7 = <com.fasterxml.jackson.core.JsonToken: com.fasterxml.jackson.core.JsonToken END_OBJECT>, 432, -1, (stack7:1375:-1)
-1, boolean isExpectedStartArrayToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if $stack8 != $stack7 goto this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken _nextToken> = null, 432, -1, (:1376:-1)
-1, boolean isExpectedStartArrayToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken _nextToken> = null, 435, -1, (this._nextToken:1400:-1)
-1, void testForceElementAsArray(), com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest, $stack59 = virtualinvoke xp.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken nextToken()>(), 195, -1, (this._parsingContext:1460:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, t#4 = virtualinvoke $stack4.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int next()>(), 500, -1, (r0:1404:-1)
-1, int next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack1 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _repeatElement>, 180, -1, (stack1:1405:-1)
-1, int next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, if $stack1 == 0 goto $stack2 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _next()>(), 180, -1, (:1406:-1)
-1, int next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack2 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _next()>(), 183, -1, (this._xmlReader:1424:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack3 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _currentState>, 309, -1, (stack3:1408:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, tableswitch($stack3) {     case 1: goto $stack10 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _nextAttributeIndex>;     case 2: goto $stack37 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _skipUntilTag()>();     case 3: goto this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _currentState> = 4;     case 4: goto $stack7 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _nextAttributeIndex>;     case 5: goto $stack4 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: boolean _mixedText>;     case 6: goto return 6;     default: goto $stack37 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _skipUntilTag()>(); }, 309, -1, (stack10:1411:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack10 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _nextAttributeIndex>, 314, -1, (stack10:1411:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack9 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _attributeCount>, 314, -1, (stack9:1411:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, if $stack10 >= $stack9 goto $stack11 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _collectUntilTag()>(), 314, -1, (stack22:1429:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack11 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _collectUntilTag()>(), 321, -1, (text:1420:-1)
-1, java.lang.String _collectUntilTag(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack3 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>, 372, -1, (stack3:1414:-1)
-1, java.lang.String _collectUntilTag(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack4 = interfaceinvoke $stack3.<org.codehaus.stax2.XMLStreamReader2: boolean isEmptyElement()>(), 372, -1, (stack4:1415:-1)
-1, java.lang.String _collectUntilTag(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, if $stack4 == 0 goto text = null, 372, -1, (stack6:1419:-1)
-1, java.lang.String _collectUntilTag(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, text = null, 380, -1, (text:1420:-1)
-1, java.lang.String _collectUntilTag(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack6 = interfaceinvoke $stack5.<org.codehaus.stax2.XMLStreamReader2: int next()>(), 382, -1, (stack2:1455:-1)
-1, java.lang.String _collectUntilTag(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, tableswitch($stack6) {     case 1: goto if text != null goto $stack15 = text;     case 2: goto if text != null goto $stack14 = text;     case 3: goto goto [?= $stack5 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>];     case 4: goto $stack7 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>;     case 5: goto goto [?= $stack5 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>];     case 6: goto goto [?= $stack5 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>];     case 7: goto goto [?= $stack5 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>];     case 8: goto if text != null goto $stack14 = text;     case 9: goto goto [?= $stack5 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>];     case 10: goto goto [?= $stack5 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>];     case 11: goto goto [?= $stack5 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>];     case 12: goto $stack7 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>;     default: goto goto [?= $stack5 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>]; }, 382, -1, (stack15:1423:-1)
-1, java.lang.String _collectUntilTag(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, if text != null goto $stack15 = text, 384, -1, (:1421:-1)
-1, java.lang.String _collectUntilTag(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack15 = "", 384, -1, (stack15:1423:-1)
-1, java.lang.String _collectUntilTag(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, return $stack15, 384, -1, (stack11:1430:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack12 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>, 322, -1, (stack12:1425:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack13 = interfaceinvoke $stack12.<org.codehaus.stax2.XMLStreamReader2: int getEventType()>(), 322, -1, (stack13:1426:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, if $stack13 != 1 goto $stack22 = 0, 322, -1, (:1427:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack22 = 1, 322, -1, (stack22:1429:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, if $stack22 == 0 goto (branch), 324, -1, (stack11:1430:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, if $stack11 == null goto this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: boolean _mixedText> = 0, 325, -1, (:1439:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack16 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _initStartElement()>(), 327, -1, (stack7:1445:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack7 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>, 460, -1, (stack7:1445:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack8 = interfaceinvoke $stack7.<org.codehaus.stax2.XMLStreamReader2: int getAttributeCount()>(), 460, -1, (stack8:1446:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _attributeCount> = $stack8, 460, -1, (this._attributeCount:1471:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _nextAttributeIndex> = 0, 461, -1, (this._nextAttributeIndex:1470:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack9 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper _currentWrapper>, 468, -1, (stack9:1449:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, if $stack9 == null goto this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _localName> = $stack6, 468, -1, (:1452:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _currentState> = 1, 486, -1, (this._currentState:1468:-1)
-1, int next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, return $stack2, 183, -1, (stack6:1419:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if t#4 != 1 goto (branch), 506, -1, (stack74:1459:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack74 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: boolean _mayBeLeaf>, 508, -1, (stack74:1459:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if $stack74 == 0 goto $stack75 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _parsingContext>, 508, -1, (stack76:1462:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack75 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _parsingContext>, 514, -1, (stack75:1461:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack76 = virtualinvoke $stack75.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: boolean inArray()>(), 514, -1, (stack76:1462:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if $stack76 == 0 goto $stack77 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream _xmlTokens>, 514, -1, (:1508:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, t#4 = virtualinvoke $stack88.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int next()>(), 518, -1, (stack1:1466:-1)
-1, java.lang.String _collectUntilTag(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack5 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>, 382, -1, (stack5:1479:-1)
-1, java.lang.String _collectUntilTag(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack7 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>, 407, -1, (r:1484:-1)
-1, java.lang.String _collectUntilTag(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack8 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _getText(org.codehaus.stax2.XMLStreamReader2)>($stack7), 407, -1, (stack4:1485:-1)
-1, java.lang.String _getText(org.codehaus.stax2.XMLStreamReader2), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack4 = interfaceinvoke r.<org.codehaus.stax2.XMLStreamReader2: java.lang.String getText()>(), 440, -1, (stack4:1485:-1)
-1, java.lang.String _getText(org.codehaus.stax2.XMLStreamReader2), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, return $stack4, 440, -1, (stack8:1487:-1)
-1, java.lang.String _collectUntilTag(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, if text != null goto $stack9 = new java.lang.StringBuilder, 408, -1, (stack8:1487:-1)
-1, java.lang.String _collectUntilTag(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, text = $stack8, 409, -1, (text:1494:-1)
-1, java.lang.String _collectUntilTag(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack14 = text, 400, -1, (stack14:1495:-1)
-1, java.lang.String _collectUntilTag(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, return $stack14, 400, -1, (stack11:1503:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack22 = 0, 322, -1, (stack22:1500:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: boolean _mixedText> = 0, 335, -1, (this._mixedText:1528:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _textValue> = $stack11, 336, -1, (this._textValue:1514:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _currentState> = 5, 337, -1, (this._currentState:1526:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: boolean _mayBeLeaf> = 1, 522, -1, (xp:2156:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack8 = virtualinvoke $stack7.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String getText()>(), 576, -1, (this._textValue:1514:-1)
-1, java.lang.String getText(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack1 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _textValue>, 196, -1, (stack1:1515:-1)
-1, java.lang.String getText(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, return $stack1, 196, -1, (stack8:1516:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: java.lang.String _currText> = $stack8, 576, -1, (xp:2156:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack9 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: boolean _mayBeLeaf>, 577, -1, (stack9:1518:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if $stack9 == 0 goto $stack10 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _parsingContext>, 577, -1, (:1519:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: boolean _mayBeLeaf> = 0, 578, -1, (this._mayBeLeaf:1618:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, virtualinvoke $stack27.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: void skipEndElement()>(), 584, -1, (:1522:-1)
-1, void skipEndElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack2 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int next()>(), 188, -1, (stack1:1524:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack4 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: boolean _mixedText>, 347, -1, (stack4:1529:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, if $stack4 == 0 goto $stack5 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _handleEndElement()>(), 347, -1, (:1530:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack5 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _handleEndElement()>(), 352, -1, (:1533:-1)
-1, int _handleEndElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _currentState> = 2, 543, -1, (this._currentState:1588:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack28 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _parsingContext>, 588, -1, (stack28:1541:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack29 = virtualinvoke $stack28.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: boolean inArray()>(), 588, -1, (stack29:1542:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if $stack29 == 0 goto $stack30 = <com.fasterxml.jackson.core.JsonToken: com.fasterxml.jackson.core.JsonToken VALUE_STRING>, 588, -1, (stack30:1557:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack31 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: java.lang.String _currText>, 589, -1, (str:1551:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack32 = virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: boolean _isEmpty(java.lang.String)>($stack31), 589, -1, (str:1545:-1)
-1, boolean _isEmpty(java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if str != null goto $stack4 = virtualinvoke str.<java.lang.String: int length()>(), 1020, -1, (str:1551:-1)
-1, boolean _isEmpty(java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, i = 0, 1022, -1, (i:1551:-1)
-1, boolean _isEmpty(java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack6 = virtualinvoke str.<java.lang.String: char charAt(int)>(i), 1023, -1, (stack6:1552:-1)
-1, boolean _isEmpty(java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $i0 = (int) $stack6, 12, -1, (i0:1553:-1)
-1, boolean _isEmpty(java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if $i0 <= 32 goto i = i + 1, 1023, -1, (0:1554:-1)
-1, boolean _isEmpty(java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, return 0, 1024, -1, (stack32:1555:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if $stack32 == 0 goto $stack30 = <com.fasterxml.jackson.core.JsonToken: com.fasterxml.jackson.core.JsonToken VALUE_STRING>, 589, -1, (com.fasterxml.jackson.core.JsonToken.VALUE_STRING:1556:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack30 = <com.fasterxml.jackson.core.JsonToken: com.fasterxml.jackson.core.JsonToken VALUE_STRING>, 598, -1, (stack30:1557:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken _currToken> = $stack30, 598, -1, (xp:2156:-1)
-1, void testForceElementAsArray(), com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest, $stack65 = virtualinvoke xp.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken nextToken()>(), 199, -1, (this._parsingContext:1620:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack37 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _skipUntilTag()>(), 359, -1, (:1595:-1)
-1, int _skipUntilTag(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack6 = interfaceinvoke $stack5.<org.codehaus.stax2.XMLStreamReader2: int next()>(), 425, -1, (stack2:1615:-1)
-1, int _skipUntilTag(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, return $stack6, 429, -1, (stack37:1598:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, lookupswitch($stack37) {     case 2: goto $stack39 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _handleEndElement()>();     case 8: goto this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _currentState> = 6;     default: goto $stack40 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _initStartElement()>(); }, 359, -1, (:1599:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack40 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _initStartElement()>(), 366, -1, (this._xmlReader:1604:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack92 = <com.fasterxml.jackson.core.JsonToken: com.fasterxml.jackson.core.JsonToken FIELD_NAME>, 510, -1, (stack92:1684:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken _nextToken> = $stack92, 510, -1, (this._nextToken:1721:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack93 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _parsingContext>, 511, -1, (stack4:1703:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $i4 = (int) -1, 52, -1, (lineNr:1697:-1)
