test_case,result,assertx_calls_found,assertx_calls_counted
com.google.gson.functional.JavaUtilConcurrentAtomicTest::testAtomicBoolean,PASS,2,2
com.google.gson.functional.JavaUtilConcurrentAtomicTest::testAtomicInteger,PASS,2,2
com.google.gson.functional.JavaUtilConcurrentAtomicTest::testAtomicLong,PASS,2,2
com.google.gson.functional.JavaUtilConcurrentAtomicTest::testAtomicLongWithStringSerializationPolicy,PASS,2,2
com.google.gson.functional.JavaUtilConcurrentAtomicTest::testAtomicIntegerArray,PASS,5,5
com.google.gson.functional.JavaUtilConcurrentAtomicTest::testAtomicLongArray,PASS,5,5
com.google.gson.functional.JavaUtilConcurrentAtomicTest::testAtomicLongArrayWithStringSerializationPolicy,PASS,5,5
com.google.gson.functional.JavaUtilTest::testCurrency,PASS,4,4
com.google.gson.functional.JavaUtilTest::testProperties,PASS,4,4
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest::testJsonAdapterInvoked,PASS,6,6
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest::testJsonAdapterFactoryInvoked,PASS,2,2
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest::testRegisteredAdapterOverridesJsonAdapter,PASS,1,1
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest::testRegisteredSerializerOverridesJsonAdapter,PASS,2,2
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest::testRegisteredDeserializerOverridesJsonAdapter,PASS,2,2
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest::testIncorrectTypeAdapterFails,PASS,0,0
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest::testSuperclassTypeAdapterNotInvoked,PASS,1,1
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest::testNullSafeObjectFromJson,PASS,1,1
com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest::testClassAnnotationAdapterTakesPrecedenceOverDefault,PASS,2,2
com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest::testClassAnnotationAdapterFactoryTakesPrecedenceOverDefault,PASS,2,2
com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest::testRegisteredTypeAdapterTakesPrecedenceOverClassAnnotationAdapter,PASS,2,2
com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest::testFieldAnnotationTakesPrecedenceOverRegisteredTypeAdapter,PASS,2,2
com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest::testFieldAnnotationTakesPrecedenceOverClassAnnotation,PASS,2,2
com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest::testJsonAdapterInvokedOnlyForAnnotatedFields,PASS,2,2
com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest::testJsonAdapterWrappedInNullSafeAsRequested,PASS,2,2
com.google.gson.functional.JsonArrayTest::testStringPrimitiveAddition,PASS,1,1
com.google.gson.functional.JsonArrayTest::testIntegerPrimitiveAddition,PASS,1,1
com.google.gson.functional.JsonArrayTest::testDoublePrimitiveAddition,PASS,1,1
com.google.gson.functional.JsonArrayTest::testBooleanPrimitiveAddition,PASS,1,1
com.google.gson.functional.JsonArrayTest::testCharPrimitiveAddition,PASS,1,1
com.google.gson.functional.JsonArrayTest::testMixedPrimitiveAddition,PASS,1,1
com.google.gson.functional.JsonArrayTest::testNullPrimitiveAddition,PASS,1,1
com.google.gson.functional.JsonArrayTest::testSameAddition,PASS,1,1
com.google.gson.functional.JsonParserTest::testParseInvalidJson,PASS,0,0
com.google.gson.functional.JsonParserTest::testDeserializingCustomTree,PASS,2,2
com.google.gson.functional.JsonParserTest::testBadTypeForDeserializingCustomTree,PASS,0,0
com.google.gson.functional.JsonParserTest::testBadFieldTypeForCustomDeserializerCustomTree,PASS,0,0
com.google.gson.functional.JsonParserTest::testBadFieldTypeForDeserializingCustomTree,PASS,0,0
com.google.gson.functional.JsonParserTest::testChangingCustomTreeAndDeserializing,PASS,3,3
com.google.gson.functional.JsonParserTest::testExtraCommasInArrays,PASS,3,3
com.google.gson.functional.JsonParserTest::testExtraCommasInMaps,PASS,0,0
com.google.gson.functional.JsonTreeTest::testToJsonTree,PASS,2,2
com.google.gson.functional.JsonTreeTest::testToJsonTreeObjectType,PASS,2,2
com.google.gson.functional.JsonTreeTest::testJsonTreeToString,PASS,1,1
com.google.gson.functional.JsonTreeTest::testJsonTreeNull,PASS,1,1
com.google.gson.functional.LeniencyTest::testLenientFromJson,PASS,1,1
com.google.gson.functional.MapAsArrayTypeAdapterTest::testSerializeComplexMapWithTypeAdapter,PASS,5,5
com.google.gson.functional.MapAsArrayTypeAdapterTest::testTwoTypesCollapseToOneDeserialize,PASS,0,0
com.google.gson.functional.MapAsArrayTypeAdapterTest::testMultipleEnableComplexKeyRegistrationHasNoEffect,PASS,2,2
com.google.gson.functional.MapAsArrayTypeAdapterTest::testMapWithTypeVariableSerialization,PASS,1,1
com.google.gson.functional.MapAsArrayTypeAdapterTest::testMapWithTypeVariableDeserialization,PASS,2,2
com.google.gson.functional.MapTest::testMapSerialization,PASS,2,2
com.google.gson.functional.MapTest::testMapDeserialization,PASS,2,2
com.google.gson.functional.MapTest::testRawMapSerialization,PASS,2,2
com.google.gson.functional.MapTest::testMapSerializationEmpty,PASS,1,1
com.google.gson.functional.MapTest::testMapDeserializationEmpty,PASS,1,1
com.google.gson.functional.MapTest::testMapSerializationWithNullValue,PASS,1,1
com.google.gson.functional.MapTest::testMapDeserializationWithNullValue,PASS,2,2
com.google.gson.functional.MapTest::testMapSerializationWithNullValueButSerializeNulls,PASS,1,1
com.google.gson.functional.MapTest::testMapSerializationWithNullKey,PASS,1,1
com.google.gson.functional.MapTest::testMapDeserializationWithNullKey,PASS,6,6
com.google.gson.functional.MapTest::testMapSerializationWithIntegerKeys,PASS,1,1
com.google.gson.functional.MapTest::testMapDeserializationWithIntegerKeys,PASS,3,3
com.google.gson.functional.MapTest::testMapDeserializationWithUnquotedIntegerKeys,PASS,3,3
com.google.gson.functional.MapTest::testMapDeserializationWithLongKeys,PASS,3,3
com.google.gson.functional.MapTest::testMapDeserializationWithUnquotedLongKeys,PASS,3,3
com.google.gson.functional.MapTest::testHashMapDeserialization,PASS,3,3
com.google.gson.functional.MapTest::testSortedMap,PASS,3,3
com.google.gson.functional.MapTest::testConcurrentMap,PASS,4,4
com.google.gson.functional.MapTest::testConcurrentHashMap,PASS,4,4
com.google.gson.functional.MapTest::testConcurrentNavigableMap,PASS,4,4
com.google.gson.functional.MapTest::testConcurrentSkipListMap,PASS,4,4
com.google.gson.functional.MapTest::testParameterizedMapSubclassSerialization,PASS,1,1
com.google.gson.functional.MapTest::testMapSubclassSerialization,PASS,1,1
com.google.gson.functional.MapTest::testMapStandardSubclassDeserialization,PASS,2,2
com.google.gson.functional.MapTest::testMapSubclassDeserialization,PASS,2,2
com.google.gson.functional.MapTest::testCustomSerializerForSpecificMapType,PASS,1,1
com.google.gson.functional.MapTest::testMapSerializationWithNullValues,PASS,2,2
com.google.gson.functional.MapTest::testMapSerializationWithNullValuesSerialized,PASS,2,2
com.google.gson.functional.MapTest::testMapSerializationWithWildcardValues,PASS,1,1
com.google.gson.functional.MapTest::testMapDeserializationWithWildcardValues,PASS,2,2
com.google.gson.functional.MapTest::testMapOfMapSerialization,PASS,3,3
com.google.gson.functional.MapTest::testMapOfMapDeserialization,PASS,2,2
com.google.gson.functional.MapTest::testMapWithQuotes,PASS,1,1
com.google.gson.functional.MapTest::testWriteMapsWithEmptyStringKey,PASS,1,1
com.google.gson.functional.MapTest::testReadMapsWithEmptyStringKey,PASS,1,1
com.google.gson.functional.MapTest::testSerializeMaps,PASS,5,5
com.google.gson.functional.MapTest::testGeneralMapField,PASS,2,2
com.google.gson.functional.MapTest::testComplexKeysSerialization,PASS,2,2
com.google.gson.functional.MapTest::testComplexKeysDeserialization,PASS,0,0
com.google.gson.functional.MapTest::testStringKeyDeserialization,PASS,1,1
com.google.gson.functional.MapTest::testNumberKeyDeserialization,PASS,1,1
com.google.gson.functional.MapTest::testBooleanKeyDeserialization,PASS,1,1
com.google.gson.functional.MapTest::testMapDeserializationWithDuplicateKeys,PASS,0,0
com.google.gson.functional.MapTest::testSerializeMapOfMaps,PASS,1,1
com.google.gson.functional.MapTest::testDeerializeMapOfMaps,PASS,1,1
com.google.gson.functional.MapTest::testMapNamePromotionWithJsonElementReader,PASS,1,1
com.google.gson.functional.MoreSpecificTypeSerializationTest::testSubclassFields,PASS,2,2
com.google.gson.functional.MoreSpecificTypeSerializationTest::testListOfSubclassFields,PASS,2,2
com.google.gson.functional.MoreSpecificTypeSerializationTest::testMapOfSubclassFields,PASS,3,3
com.google.gson.functional.MoreSpecificTypeSerializationTest::testParameterizedSubclassFields,PASS,2,2
com.google.gson.functional.MoreSpecificTypeSerializationTest::testListOfParameterizedSubclassFields,PASS,2,2
com.google.gson.functional.MoreSpecificTypeSerializationTest::testMapOfParameterizedSubclassFields,PASS,3,3
com.google.gson.functional.NamingPolicyTest::testGsonWithNonDefaultFieldNamingPolicySerialization,PASS,1,1
com.google.gson.functional.NamingPolicyTest::testGsonWithNonDefaultFieldNamingPolicyDeserialiation,PASS,1,1
com.google.gson.functional.NamingPolicyTest::testGsonWithLowerCaseDashPolicySerialization,PASS,1,1
com.google.gson.functional.NamingPolicyTest::testGsonWithLowerCaseDashPolicyDeserialiation,PASS,1,1
com.google.gson.functional.NamingPolicyTest::testGsonWithLowerCaseUnderscorePolicySerialization,PASS,1,1
com.google.gson.functional.NamingPolicyTest::testGsonWithLowerCaseUnderscorePolicyDeserialiation,PASS,1,1
com.google.gson.functional.NamingPolicyTest::testGsonWithSerializedNameFieldNamingPolicySerialization,PASS,1,1
com.google.gson.functional.NamingPolicyTest::testGsonWithSerializedNameFieldNamingPolicyDeserialization,PASS,1,1
com.google.gson.functional.NamingPolicyTest::testGsonDuplicateNameUsingSerializedNameFieldNamingPolicySerialization,PASS,0,0
com.google.gson.functional.NamingPolicyTest::testGsonWithUpperCamelCaseSpacesPolicySerialiation,PASS,1,1
com.google.gson.functional.NamingPolicyTest::testGsonWithUpperCamelCaseSpacesPolicyDeserialiation,PASS,1,1
com.google.gson.functional.NamingPolicyTest::testDeprecatedNamingStrategy,PASS,1,1
com.google.gson.functional.NamingPolicyTest::testComplexFieldNameStrategy,PASS,2,2
com.google.gson.functional.NamingPolicyTest::testAtSignInSerializedName,PASS,1,1
com.google.gson.functional.NullObjectAndFieldTest::testTopLevelNullObjectSerialization,PASS,2,2
com.google.gson.functional.NullObjectAndFieldTest::testTopLevelNullObjectDeserialization,PASS,1,1
com.google.gson.functional.NullObjectAndFieldTest::testExplicitSerializationOfNulls,PASS,1,1
com.google.gson.functional.NullObjectAndFieldTest::testExplicitDeserializationOfNulls,PASS,1,1
com.google.gson.functional.NullObjectAndFieldTest::testExplicitSerializationOfNullArrayMembers,PASS,1,1
com.google.gson.functional.NullObjectAndFieldTest::testNullWrappedPrimitiveMemberSerialization,PASS,1,1
com.google.gson.functional.NullObjectAndFieldTest::testNullWrappedPrimitiveMemberDeserialization,PASS,1,1
com.google.gson.functional.NullObjectAndFieldTest::testExplicitSerializationOfNullCollectionMembers,PASS,1,1
com.google.gson.functional.NullObjectAndFieldTest::testExplicitSerializationOfNullStringMembers,PASS,1,1
com.google.gson.functional.NullObjectAndFieldTest::testCustomSerializationOfNulls,PASS,1,1
com.google.gson.functional.NullObjectAndFieldTest::testPrintPrintingObjectWithNulls,PASS,2,2
com.google.gson.functional.NullObjectAndFieldTest::testPrintPrintingArraysWithNulls,PASS,2,2
com.google.gson.functional.NullObjectAndFieldTest::testAbsentJsonElementsAreSetToNull,PASS,7,7
com.google.gson.functional.NullObjectAndFieldTest::testExplicitNullSetsFieldToNullDuringDeserialization,PASS,1,1
com.google.gson.functional.NullObjectAndFieldTest::testCustomTypeAdapterPassesNullSerialization,PASS,1,1
com.google.gson.functional.NullObjectAndFieldTest::testCustomTypeAdapterPassesNullDesrialization,PASS,1,1
com.google.gson.functional.ObjectTest::testJsonInSingleQuotesDeserialization,PASS,3,3
com.google.gson.functional.ObjectTest::testJsonInMixedQuotesDeserialization,PASS,3,3
com.google.gson.functional.ObjectTest::testBagOfPrimitivesSerialization,PASS,1,1
com.google.gson.functional.ObjectTest::testBagOfPrimitivesDeserialization,PASS,1,1
com.google.gson.functional.ObjectTest::testBagOfPrimitiveWrappersSerialization,PASS,1,1
com.google.gson.functional.ObjectTest::testBagOfPrimitiveWrappersDeserialization,PASS,1,1
com.google.gson.functional.ObjectTest::testClassWithTransientFieldsSerialization,PASS,1,1
com.google.gson.functional.ObjectTest::testClassWithTransientFieldsDeserialization,PASS,1,1
com.google.gson.functional.ObjectTest::testClassWithTransientFieldsDeserializationTransientFieldsPassedInJsonAreIgnored,PASS,1,1
com.google.gson.functional.ObjectTest::testClassWithNoFieldsSerialization,PASS,1,1
com.google.gson.functional.ObjectTest::testClassWithNoFieldsDeserialization,PASS,1,1
com.google.gson.functional.ObjectTest::testNestedSerialization,PASS,1,1
com.google.gson.functional.ObjectTest::testNestedDeserialization,PASS,1,1
com.google.gson.functional.ObjectTest::testNullSerialization,PASS,1,1
com.google.gson.functional.ObjectTest::testEmptyStringDeserialization,PASS,1,1
com.google.gson.functional.ObjectTest::testTruncatedDeserialization,PASS,0,0
com.google.gson.functional.ObjectTest::testNullDeserialization,PASS,1,1
com.google.gson.functional.ObjectTest::testNullFieldsSerialization,PASS,1,1
com.google.gson.functional.ObjectTest::testNullFieldsDeserialization,PASS,1,1
com.google.gson.functional.ObjectTest::testArrayOfObjectsSerialization,PASS,1,1
com.google.gson.functional.ObjectTest::testArrayOfObjectsDeserialization,PASS,1,1
com.google.gson.functional.ObjectTest::testArrayOfArraysSerialization,PASS,1,1
com.google.gson.functional.ObjectTest::testArrayOfArraysDeserialization,PASS,1,1
com.google.gson.functional.ObjectTest::testArrayOfObjectsAsFields,PASS,3,3
com.google.gson.functional.ObjectTest::testNullArraysDeserialization,PASS,1,1
com.google.gson.functional.ObjectTest::testNullObjectFieldsDeserialization,PASS,1,1
com.google.gson.functional.ObjectTest::testEmptyCollectionInAnObjectDeserialization,PASS,2,2
com.google.gson.functional.ObjectTest::testPrimitiveArrayInAnObjectDeserialization,PASS,1,1
com.google.gson.functional.ObjectTest::testNullPrimitiveFieldsDeserialization,PASS,1,1
com.google.gson.functional.ObjectTest::testEmptyCollectionInAnObjectSerialization,PASS,1,1
com.google.gson.functional.ObjectTest::testPrivateNoArgConstructorDeserialization,PASS,1,1
com.google.gson.functional.ObjectTest::testAnonymousLocalClassesSerialization,PASS,1,1
com.google.gson.functional.ObjectTest::testAnonymousLocalClassesCustomSerialization,PASS,1,1
com.google.gson.functional.ObjectTest::testPrimitiveArrayFieldSerialization,PASS,1,1
com.google.gson.functional.ObjectTest::testClassWithObjectFieldSerialization,PASS,1,1
com.google.gson.functional.ObjectTest::testInnerClassSerialization,PASS,2,2
com.google.gson.functional.ObjectTest::testInnerClassDeserialization,PASS,1,1
com.google.gson.functional.ObjectTest::testObjectFieldNamesWithoutQuotesDeserialization,PASS,3,3
com.google.gson.functional.ObjectTest::testStringFieldWithNumberValueDeserialization,PASS,3,3
com.google.gson.functional.ObjectTest::testStringFieldWithEmptyValueSerialization,PASS,3,3
com.google.gson.functional.ObjectTest::testStringFieldWithEmptyValueDeserialization,PASS,3,3
com.google.gson.functional.ObjectTest::testJsonObjectSerialization,PASS,1,1
com.google.gson.functional.ObjectTest::testSingletonLists,PASS,3,3
com.google.gson.functional.ObjectTest::testDateAsMapObjectField,PASS,1,0
com.google.gson.functional.ParameterizedTypesTest::testParameterizedTypesSerialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testParameterizedTypeDeserialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testTypesWithMultipleParametersSerialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testTypesWithMultipleParametersDeserialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testParameterizedTypeWithCustomSerializer,PASS,2,2
com.google.gson.functional.ParameterizedTypesTest::testParameterizedTypesWithCustomDeserializer,PASS,2,2
com.google.gson.functional.ParameterizedTypesTest::testParameterizedTypesWithWriterSerialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testParameterizedTypeWithReaderDeserialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testVariableTypeFieldsAndGenericArraysSerialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testVariableTypeFieldsAndGenericArraysDeserialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testVariableTypeDeserialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testVariableTypeArrayDeserialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testParameterizedTypeWithVariableTypeDeserialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testParameterizedTypeGenericArraysSerialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testParameterizedTypeGenericArraysDeserialization,PASS,1,1
com.google.gson.functional.ParameterizedTypesTest::testDeepParameterizedTypeSerialization,PASS,2,2
com.google.gson.functional.ParameterizedTypesTest::testDeepParameterizedTypeDeserialization,PASS,1,1
com.google.gson.functional.PrettyPrintingTest::testPrettyPrintList,PASS,0,0
com.google.gson.functional.PrettyPrintingTest::testPrettyPrintArrayOfObjects,PASS,0,0
com.google.gson.functional.PrettyPrintingTest::testPrettyPrintArrayOfPrimitives,PASS,1,1
com.google.gson.functional.PrettyPrintingTest::testPrettyPrintArrayOfPrimitiveArrays,PASS,1,1
com.google.gson.functional.PrettyPrintingTest::testPrettyPrintListOfPrimitiveArrays,PASS,1,1
com.google.gson.functional.PrettyPrintingTest::testMap,PASS,1,1
com.google.gson.functional.PrettyPrintingTest::testEmptyMapField,PASS,1,1
com.google.gson.functional.PrettyPrintingTest::testMultipleArrays,PASS,1,1
com.google.gson.functional.PrimitiveCharacterTest::testPrimitiveCharacterAutoboxedSerialization,PASS,3,3
com.google.gson.functional.PrimitiveCharacterTest::testPrimitiveCharacterAutoboxedDeserialization,PASS,3,3
com.google.gson.functional.PrimitiveTest::testPrimitiveIntegerAutoboxedSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testPrimitiveIntegerAutoboxedDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testByteSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testShortSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testByteDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveIntegerAutoboxedInASingleElementArraySerialization,PASS,3,3
com.google.gson.functional.PrimitiveTest::testReallyLongValuesSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testReallyLongValuesDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testPrimitiveLongAutoboxedSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveLongAutoboxedDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveLongAutoboxedInASingleElementArraySerialization,PASS,3,3
com.google.gson.functional.PrimitiveTest::testPrimitiveBooleanAutoboxedSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testBooleanDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveBooleanAutoboxedInASingleElementArraySerialization,PASS,3,3
com.google.gson.functional.PrimitiveTest::testNumberSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testNumberDeserialization,PASS,3,3
com.google.gson.functional.PrimitiveTest::testPrimitiveDoubleAutoboxedSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveDoubleAutoboxedDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testPrimitiveDoubleAutoboxedInASingleElementArraySerialization,PASS,3,3
com.google.gson.functional.PrimitiveTest::testDoubleAsStringRepresentationDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testDoubleNoFractAsStringRepresentationDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testDoubleArrayDeserialization,PASS,7,7
com.google.gson.functional.PrimitiveTest::testLargeDoubleDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testBigDecimalSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigDecimalDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigDecimalInASingleElementArraySerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testSmallValueForBigDecimalSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testSmallValueForBigDecimalDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigDecimalPreservePrecisionSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigDecimalPreservePrecisionDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigDecimalAsStringRepresentationDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigDecimalNoFractAsStringRepresentationDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigIntegerSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigIntegerDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBigIntegerInASingleElementArraySerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testSmallValueForBigIntegerSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testSmallValueForBigIntegerDeserialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testBadValueForBigIntegerDeserialization,PASS,0,0
com.google.gson.functional.PrimitiveTest::testMoreSpecificSerialization,PASS,1,1
com.google.gson.functional.PrimitiveTest::testDoubleNaNSerializationNotSupportedByDefault,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDoubleNaNSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testDoubleNaNDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testFloatNaNSerializationNotSupportedByDefault,PASS,0,0
com.google.gson.functional.PrimitiveTest::testFloatNaNSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testFloatNaNDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testBigDecimalNaNDeserializationNotSupported,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDoubleInfinitySerializationNotSupportedByDefault,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDoubleInfinitySerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testDoubleInfinityDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testFloatInfinitySerializationNotSupportedByDefault,PASS,0,0
com.google.gson.functional.PrimitiveTest::testFloatInfinitySerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testFloatInfinityDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testBigDecimalInfinityDeserializationNotSupported,PASS,0,0
com.google.gson.functional.PrimitiveTest::testNegativeInfinitySerializationNotSupportedByDefault,PASS,0,0
com.google.gson.functional.PrimitiveTest::testNegativeInfinitySerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testNegativeInfinityDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testNegativeInfinityFloatSerializationNotSupportedByDefault,PASS,0,0
com.google.gson.functional.PrimitiveTest::testNegativeInfinityFloatSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testNegativeInfinityFloatDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testBigDecimalNegativeInfinityDeserializationNotSupported,PASS,0,0
com.google.gson.functional.PrimitiveTest::testLongAsStringSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testLongAsStringDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testQuotedStringSerializationAndDeserialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testUnquotedStringDeserializationFails,PASS,1,1
com.google.gson.functional.PrimitiveTest::testHtmlCharacterSerialization,PASS,2,2
com.google.gson.functional.PrimitiveTest::testDeserializePrimitiveWrapperAsObjectField,PASS,1,1
com.google.gson.functional.PrimitiveTest::testPrimitiveClassLiteral,PASS,3,3
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsLongPrimitive,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsLongWrapper,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsInt,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsInteger,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsShortPrimitive,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsShortWrapper,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsDoublePrimitive,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsDoubleWrapper,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsFloatPrimitive,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsFloatWrapper,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsBytePrimitive,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsByteWrapper,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsBooleanPrimitive,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsBooleanWrapper,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsBigDecimal,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsBigDecimal,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsBigInteger,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsBigInteger,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonArrayAsNumber,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializeJsonObjectAsNumber,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializingDecimalPointValueZeroSucceeds,PASS,1,1
com.google.gson.functional.PrimitiveTest::testDeserializingNonZeroDecimalPointValuesAsIntegerFails,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializingBigDecimalAsIntegerFails,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializingBigIntegerAsInteger,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializingBigIntegerAsLong,PASS,0,0
com.google.gson.functional.PrimitiveTest::testValueVeryCloseToZeroIsZero,PASS,8,8
com.google.gson.functional.PrimitiveTest::testDeserializingBigDecimalAsFloat,PASS,1,1
com.google.gson.functional.PrimitiveTest::testDeserializingBigDecimalAsDouble,PASS,1,1
com.google.gson.functional.PrimitiveTest::testDeserializingBigDecimalAsBigIntegerFails,PASS,0,0
com.google.gson.functional.PrimitiveTest::testDeserializingBigIntegerAsBigDecimal,PASS,1,1
com.google.gson.functional.PrimitiveTest::testStringsAsBooleans,PASS,1,1
com.google.gson.functional.PrintFormattingTest::testCompactFormattingLeavesNoWhiteSpace,PASS,0,0
com.google.gson.functional.PrintFormattingTest::testJsonObjectWithNullValues,PASS,2,2
com.google.gson.functional.PrintFormattingTest::testJsonObjectWithNullValuesSerialized,PASS,2,2
com.google.gson.functional.RawSerializationTest::testCollectionOfPrimitives,PASS,1,1
com.google.gson.functional.RawSerializationTest::testCollectionOfObjects,PASS,1,1
com.google.gson.functional.RawSerializationTest::testParameterizedObject,PASS,2,2
com.google.gson.functional.RawSerializationTest::testTwoLevelParameterizedObject,PASS,2,2
com.google.gson.functional.RawSerializationTest::testThreeLevelParameterizedObject,PASS,2,2
com.google.gson.functional.ReadersWritersTest::testWriterForSerialization,PASS,1,1
