ID, Method, Class, Line, Source, Var
-1, void <init>(com.fasterxml.jackson.databind.deser.BeanDeserializerBase;java.util.Set), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, this.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: java.util.Set _namesToWrap> = namesToWrap, 44, -1, (this._namesToWrap:888:-1)
-1, java.lang.Object deserialize(com.fasterxml.jackson.core.JsonParser;com.fasterxml.jackson.databind.DeserializationContext), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, virtualinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: void _configureParser(com.fasterxml.jackson.core.JsonParser)>(jp), 119, -1, (this._namesToWrap:888:-1)
-1, void _configureParser(com.fasterxml.jackson.core.JsonParser), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack2 = jp instanceof com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, 152, -1, (stack2:886:-1)
-1, void _configureParser(com.fasterxml.jackson.core.JsonParser), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, if $stack2 == 0 goto return, 152, -1, (:889:-1)
-1, void _configureParser(com.fasterxml.jackson.core.JsonParser), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, $stack3 = this.<com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer: java.util.Set _namesToWrap>, 153, -1, (namesToWrap:897:-1)
-1, void _configureParser(com.fasterxml.jackson.core.JsonParser), com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer, virtualinvoke $stack4.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: void addVirtualWrapping(java.util.Set)>($stack3), 153, -1, (namesToWrap:897:-1)
-1, void addVirtualWrapping(java.util.Set), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: java.util.Set _namesToWrap> = namesToWrap, 307, -1, (this._namesToWrap:968:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, t#4 = virtualinvoke $stack4.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int next()>(), 472, -1, (:913:-1)
-1, int next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack3 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _next()>(), 162, -1, (stack9:933:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack2 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _currentState>, 305, -1, (stack2:915:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, tableswitch($stack2) {     case 1: goto $stack7 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _nextAttributeIndex>;     case 2: goto $stack27 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _skipUntilTag()>();     case 3: goto this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _currentState> = 4;     case 4: goto $stack4 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _nextAttributeIndex>;     case 5: goto $stack3 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _handleEndElement()>();     case 6: goto return 6;     default: goto $stack27 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _skipUntilTag()>(); }, 305, -1, (stack7:918:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack7 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _nextAttributeIndex>, 310, -1, (stack7:918:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack6 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _attributeCount>, 310, -1, (stack6:918:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, if $stack7 >= $stack6 goto $stack8 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _collectUntilTag()>(), 310, -1, (stack10:934:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack9 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>, 319, -1, (stack9:933:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack10 = interfaceinvoke $stack9.<org.codehaus.stax2.XMLStreamReader2: int getEventType()>(), 319, -1, (stack10:934:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, if $stack10 != 1 goto (branch), 319, -1, (:935:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack13 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _initStartElement()>(), 320, -1, (stack9:945:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack3 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>, 398, -1, (stack3:937:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack4 = interfaceinvoke $stack3.<org.codehaus.stax2.XMLStreamReader2: java.lang.String getNamespaceURI()>(), 398, -1, (stack4:947:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack5 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>, 399, -1, (stack5:939:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack6 = interfaceinvoke $stack5.<org.codehaus.stax2.XMLStreamReader2: java.lang.String getLocalName()>(), 399, -1, (stack6:946:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack9 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper _currentWrapper>, 408, -1, (stack9:945:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, if $stack9 == null goto this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _localName> = $stack6, 408, -1, (stack6:946:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _localName> = $stack6, 424, -1, (this._localName:978:-1)
-1, int _initStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _namespaceURI> = $stack4, 425, -1, (this._namespaceURI:979:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack79 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: java.util.Set _namesToWrap>, 496, -1, (stack79:967:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if $stack79 == null goto this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: boolean _mayBeLeaf> = 1, 496, -1, (stack82:970:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack81 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: java.util.Set _namesToWrap>, 496, -1, (stack81:969:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack82 = interfaceinvoke $stack81.<java.util.Set: boolean contains(java.lang.Object)>($stack77), 496, -1, (stack82:970:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if $stack82 == 0 goto this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: boolean _mayBeLeaf> = 1, 496, -1, (:972:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, virtualinvoke $stack86.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: void repeatStartElement()>(), 497, -1, (this._currentWrapper:975:-1)
-1, void repeatStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack2 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper _currentWrapper>, 232, -1, (stack2:976:-1)
-1, void repeatStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, if $stack2 != null goto $stack3 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper _currentWrapper>, 232, -1, (:980:-1)
-1, void repeatStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack10 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper _currentWrapper>, 233, -1, (parent:984:-1)
-1, void repeatStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack9 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _localName>, 233, -1, (wrapperLocalName:985:-1)
-1, void repeatStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack8 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _namespaceURI>, 233, -1, (wrapperNamespace:987:-1)
-1, void repeatStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack11 = staticinvoke <com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper: com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper matchingWrapper(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String)>($stack10; $stack9; $stack8), 233, -1, (:982:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper matchingWrapper(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, $stack3 = new com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, 40, -1, (stack3:990:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper matchingWrapper(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, specialinvoke $stack3.<com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper: void <init>(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String)>(parent; wrapperLocalName; wrapperNamespace), 40, -1, (stack4:988:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, specialinvoke this.<java.lang.Object: void <init>()>(), 27, -1, (:1000:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, this.<com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper: com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper _parent> = parent, 28, -1, (stack3:990:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, this.<com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper: java.lang.String _wrapperName> = wrapperLocalName, 29, -1, (stack3:990:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, if wrapperNamespace != null goto $stack4 = wrapperNamespace, 30, -1, (wrapperNamespace:987:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, $stack4 = wrapperNamespace, 30, -1, (stack4:988:-1)
-1, void <init>(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, this.<com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper: java.lang.String _wrapperNamespace> = $stack4, 30, -1, (stack3:990:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper matchingWrapper(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper;java.lang.String;java.lang.String), com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper, return $stack3, 40, -1, (stack11:991:-1)
-1, void repeatStartElement(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper _currentWrapper> = $stack11, 233, -1, (this._currentWrapper:977:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test$Records, $stack1 = new java.util.ArrayList, 13, -1, (stack1:1001:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test$Records, specialinvoke $stack1.<java.util.ArrayList: void <init>()>(), 13, -1, (stack1:1002:-1)
-1, void <init>(), com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test$Records, this.<com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test$Records: java.util.List records> = $stack1, 13, -1, (result.records:1955:-1)
-1, void testNestedUnwrappedLists180(), com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test, result = (com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test$Records) $stack4, 64, -1, (result:1956:-1)
-1, void testNestedUnwrappedLists180(), com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test, $stack5 = result.<com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test$Records: java.util.List records>, 65, -1, (result:1956:-1)
-1, void testNestedUnwrappedLists180(), com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test, staticinvoke <com.fasterxml.jackson.dataformat.xml.lists.NestedUnwrappedLists180Test: void assertNotNull(java.lang.Object)>($stack5), 65, -1, (result:1956:-1)
