ID, Method, Class, Line, Source, Var
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack21 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: org.codehaus.stax2.XMLStreamReader2 _xmlReader>, 313, -1, (stack21:417:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack20 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _nextAttributeIndex>, 313, -1, (stack20:417:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack22 = interfaceinvoke $stack21.<org.codehaus.stax2.XMLStreamReader2: java.lang.String getAttributeValue(int)>($stack20), 313, -1, (stack22:418:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _textValue> = $stack22, 313, -1, (this._textValue:473:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _currentState> = 3, 314, -1, (this._currentState:464:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: boolean _mayBeLeaf> = 0, 511, -1, (xp:586:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack46 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: boolean _mayBeLeaf>, 523, -1, (stack46:425:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if $stack46 == 0 goto $stack48 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _parsingContext>, 523, -1, (stack50:435:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack50 = <com.fasterxml.jackson.core.JsonToken: com.fasterxml.jackson.core.JsonToken FIELD_NAME>, 531, -1, (stack50:435:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken _currToken> = $stack50, 531, -1, (xp:586:-1)
-1, void testXmlAttributes(), com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest, $stack13 = virtualinvoke xp.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken nextToken()>(), 235, -1, (:456:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _currentState> = 4, 330, -1, (this._currentState:503:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack44 = virtualinvoke $stack43.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String getText()>(), 533, -1, (this._textValue:473:-1)
-1, java.lang.String getText(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack1 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: java.lang.String _textValue>, 179, -1, (stack1:474:-1)
-1, java.lang.String getText(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, return $stack1, 179, -1, (stack44:475:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: java.lang.String _currText> = $stack44, 533, -1, (xp:586:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack45 = <com.fasterxml.jackson.core.JsonToken: com.fasterxml.jackson.core.JsonToken VALUE_STRING>, 534, -1, (stack45:477:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken _currToken> = $stack45, 534, -1, (xp:586:-1)
-1, void testXmlAttributes(), com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest, $stack17 = virtualinvoke xp.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken nextToken()>(), 238, -1, (:527:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack4 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _nextAttributeIndex>, 307, -1, (stack4:506:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack5 = $stack4 + 1, 307, -1, (stack5:507:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _nextAttributeIndex> = $stack5, 307, -1, (this._nextAttributeIndex:508:-1)
-1, void testXmlAttributes(), com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest, $stack21 = virtualinvoke xp.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken nextToken()>(), 240, -1, (:574:-1)
-1, void testXmlAttributes(), com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest, $stack23 = virtualinvoke xp.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: java.lang.String getText()>(), 241, -1, (xp:586:-1)
-1, void testXmlAttributes(), com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest: void assertEquals(java.lang.String;java.lang.String)>("9"; $stack23), 241, -1, (xp:586:-1)
